502.705,935.73,998.606,1079.68,1123.03,1263.97,1306.42,1450.39,1586.13,1656.11,1800.05,515.936,1890.89,1991.91,2047.51,2086.2,2152.11,2173.96,2222.92,2266.18,2314.59,2336,562.092,2378.67,2405.22,2447.52,2500.09,2562.71,2593.83,2629.98,2727.29,2772.97,2803.27,627.625,2868.51,2928.25,3060.99,3109.57,3148.21,653.705,666.719,712.117,750.849,853.325
55.23,55.51,0,79.6956,40.3511,82.8234,88.1582,121.133,262.108,324.257,123.861,248.241,0,5.53835,0,19.4112,5.96939,7.30919,4.61037,15.5435,0,13.5673,17.7524,9.24764,20.8079,12.1333,1.92648,6.83539,13.3571,19.7226,18.5618,29.4038,0,0,0,30.3159,673.391,2180.84,0,0,25.9424,23.5819,12.2095,40.749,43.1122,61.3861
55.23,56.51,0.000329812,50.2022,48.5516,90.6177,82.0388,135.075,284.559,359.763,117.609,252.635,4.02804,9.93373e-05,0.10719,14.6205,17.865,29.077,2.65805,15.8105,0,0.0112128,32.0895,17.3224,10.5336,5.55134,21.529,7.85512,0,0,0,41.3359,65.9608,0,0,0,511.468,2363.99,0,0,0,35.0554,2.84331e-05,42.703,51.9774,74.9794
55.23,57.51,0,23.3054,64.8917,46.4608,69.8671,79.5405,283.486,334.357,106.391,242.545,0,5.78908e-05,0.087176,11.1527,0.114961,7.42944e-05,1.55046,8.00681,8.33296,22.7238,3.12368,13.8411,33.0168,1.32578e-06,9.46709,6.99052,0,0.782914,6.08422,24.1082,7.99449,0,0,0,401.626,2214.55,10.169,0,0,26.1876,1.07597e-06,4.4047e-05,84.0082,85.0905
55.23,58.51,2.12227e-06,70.0315,57.3818,81.6191,95.58,104.312,272.673,318.131,110.097,253.894,5.88028,0,8.88056e-06,14.0122,5.72278,9.36345,16.5449,0,0,10.745,0,0.00141074,16.4435,0,0,0.00156117,0,2.14835,0,18.7381,0,0,0.0342109,17.1755,442.298,2175.39,0,0,0,3.44751,11.0568,19.8459,59.1021,53.6653
55.23,59.51,0,48.7771,31.2395,78.603,82.3192,124.448,258.855,319.327,113.83,205.483,8.30271,0.358862,8.48645,11.4208,19.4513,11.2605,1.25699,12.1166,15.6,0,5.63659,18.0366,31.6151,0,0,11.14,0,7.99905,0,18.9812,0,0,0,8.63889,615.846,1967.7,0,0,8.26729e-07,14.9355,28.4225,44.4744,40.7279,58.6951
55.23,60.51,5.69172,65.143,30.3409,67.9182,95.8849,110.814,239.452,307.55,85.2339,240.224,0,0,0,8.53646,0,4.53504,8.95603,2.69885,0,6.59468,0.00215583,0.000207087,29.9649,0,21.2993,0,2.26358,0,0,16.2639,20.1341,0,0,38.4978,365.97,2071.74,0,0,20.5356,14.6388,23.1775,71.4735,8.48436,58.3974
55.23,61.51,0,56.4891,42.5477,51.6032,75.7594,104.154,264.292,312.265,90.3431,239.342,1.14314,35.0515,2.7569,12.1783,6.62358e-07,5.18619,0,0,0,10.2766,9.79836,33.3327,73.2177,0,16.1966,10.979,0,0,31.6261,0,14.0607,4.04025,0,20.4978,418.903,1992.28,7.56976,0,69.3117,35.7902,36.7295,44.4355,23.805,63.006
55.23,62.51,0,56.0579,38.9397,78.9692,111.401,111.433,250.6,300.647,109.228,215.054,4.39637,8.84979,0,4.70148,0,0.642418,8.40645,22.1767,3.2008,0,17.2288,0,37.0824,0,6.19417e-08,7.91693,2.98683,40.9045,0,11.5316,0.00231538,0,0,16.0827,511.556,2074,0,0,0,27.1049,9.20263,39.7794,30.5488,81.684
55.23,63.51,0,79.7457,19.2652,103.025,159.285,73.1148,341.359,342.459,94.7225,257.656,7.21507e-06,43.4782,4.93436,11.9177,8.7198,0,3.39898e-07,2.06304,8.40252,0,12.0625,21.3277,29.7249,13.1282,9.62847,15.4126,14.3848,7.36564,10.4118,19.0856,0,0,0,0,341.086,2115.55,0,30.4855,63.4853,53.4606,1.87713,17.9422,20.3723,72.3614
55.23,64.51,0,75.9682,45.7767,101.177,94.0286,95.9754,280.043,298.897,81.6642,232.823,5.20803,0,0,2.81067,0,4.74571,4.28543,10.6527,0,7.73128,15.7428,2.47226,37.6925,0,0,8.20413,5.12972,1.92249,11.3135,31.2867,0,13.3311,0,1.57381e-06,396.739,2137.97,14.6973,24.5539,2.96782e-06,30.8224,6.05649,32.7235,1.01214,82.6707
55.23,65.51,0,73.9618,46.0665,117.062,76.7298,103.632,257.376,314.224,90.8184,244.205,5.6157,19.2488,0,1.90754,0,16.2323,17.2037,10.1795,2.26008,5.27556,0.633657,12.6619,14.3194,20.7178,0,0,5.04705e-06,30.4658,2.42486,19.3276,0,0,0,18.026,291.477,2105.36,0,0.00234748,0,9.837,13.0981,18.2008,49.0125,85.0582
55.23,66.51,0,73.1947,35.8173,90.3391,139.06,47.8553,286.017,305.568,66.6342,226.406,24.9422,8.24759,11.2172,1.73774,3.63982,13.8902,4.74366e-08,28.1609,0,0,43.7711,0,41.0116,0,16.01,12.3009,10.0003,0,11.3075,14.3006,1.26806,0,1.89915,1.41396,386.602,2009.02,0,0,80.22,0,0,38.0024,1.08768,88.0723
56.23,42.51,0,58.3649,63.497,127.779,108.987,132.585,396.887,516.234,176.939,406.403,13.8819,7.54247,0,0.0123197,22.8691,8.50392,30.1977,19.4186,14.6407,8.94637,23.9451,14.881,49.6507,8.33156,9.66488,7.45373,0,0,16.7078,4.82231,0,0,0,15.9516,607.8,3470.81,0.00214725,0,0,39.324,21.5693,50.0343,60.8473,74.8699
56.23,43.51,0,81.5912,69.7626,109.565,100.728,129.06,386.985,510.381,152.481,371.411,12.521,0,15.0858,22.7146,5.02948,10.5415,0,13.8765,15.6276,0,17.3817,17.1769,6.05288,1.21296e-09,0,0,0,0,2.10457,0.0100417,0,0,0,35.6055,565.729,3293.46,0,0,7.73031,44.9339,4.12707,38.5706,56.7053,74.9338
56.23,44.51,0,44.2059,31.5925,92.8522,97.7523,200.7,348.206,456.888,151.75,369.721,0,16.3021,7.71004,15.25,0,9.25007,16.9152,9.19917,19.3951,0,1.04872e-06,0.0411019,27.0413,0.0250635,0,3.47929,0,0,2.06452,0,0,0,0,32.1769,604.23,3020.51,0,0,0,15.1406,31.851,25.4281,57.7373,87.1518
56.23,45.51,0,66.0476,92.8735,97.142,121.281,155.742,337.968,451.254,121.185,357.538,12.0652,13.3642,0,0,18.0533,14.7926,29.3289,3.53403e-07,18.1165,8.90022,49.5853,14.7472,0.159749,6.90332,3.0536e-07,16.8185,0,0,17.5072,0,0,3.90537,0,20.6194,598.741,2820.27,26.3075,0.267172,50.5341,14.0991,25.9815,0.599297,40.6505,99.0104
56.23,46.51,0,61.9995,58.9917,52.837,56.171,109.929,345.309,425.535,116.806,281.877,8.29504e-07,0,14.527,12.8786,0,9.51285,0,3.88587,0,0,25.97,0,39.7717,0,0,0,0,16.4234,14.4449,15.3874,19.1437,0,17.5016,15.9844,605.25,2657.35,26.4445,0,37.5601,30.5289,11.1003,26.434,21.271,78.3583
56.23,47.51,0,59.1614,48.7691,57.215,96.8754,137.517,302.96,400.11,118.39,273.988,19.6724,1.76188e-07,0,9.65803,3.68926,17.9433,12.5502,5.66569,15.2296,9.065,16.835,14.0211,60.2754,0,6.37844,9.00539,0,26.4781,0,2.97314e-07,0,0,0,39.1994,597.075,2670.02,0,0,3.7417,39.6772,27.4151,78.1032,64.5638,99.5532
56.23,48.51,19.0437,67.4674,27.3804,66.8937,129.98,105.276,356.567,383.572,118.677,297.186,8.10673,0,13.834,16.5633,0,1.58816e-06,0,7.31233,26.484,0,25.9839,9.14761,0,2.28411,0.780274,0,0,0,0,43.8819,0,9.26385,17.9228,30.9905,578.818,2537.31,15.4604,0,40.6293,35.245,13.593,27.6791,0,98.4037
56.23,49.51,0,69.062,26.8645,93.6555,94.2449,142.786,296.722,378.553,99.3206,247.593,11.3204,0,17.2947,1.36008,0,15.8883,4.00347,12.3642,5.67498,14.7105,24.0157,0,36.1297,7.19633,5.175,0,0,11.294,13.197,0,0,0,0,28.0514,731.168,2459.61,0,0,0,0,29.8143,29.8956,49.1609,85.2686
56.23,50.51,0,64.5481,45.3042,112.968,91.403,145.604,333.811,400.624,115.263,257.503,12.1098,0.0443128,0,11.6238,15.1987,14.0778,0,12.8311,13.981,3.10006,39.5551,8.47244,33.3886,0,22.3081,0,0,0,12.1026,0,0,0,0,30.5019,771.407,2603.22,0,0,0,0,32.3051,35.5348,64.4575,89.557
56.23,51.51,0,57.6643,51.4533,75.4348,122.123,151.165,341.909,402.753,117.059,328.308,6.99804,0,0,1.52989,0,6.54728,0.205332,20.039,0,19.1736,17.3755,0,19.1074,9.04212,0.348742,0.182252,9.54994,10.4967,0,27.9046,25.3886,0,26.3936,2.80638,583.973,2706.74,57.8477,0,70.7146,31.0235,1.61423e-05,0,104.599,72.7912
56.23,52.51,0,53.5301,36.7022,92.7126,68.1013,112.418,346.858,409.972,114.193,297.874,0,0,3.85188,6.85865,15.0836,5.81837,12.838,14.7967,7.70242,6.59978,11.203,22.6284,0,0,0,0,0.0030047,0,22.0086,1.13488,0,0,0,43.0059,560.562,2767.21,0,0,0,0,0,0,32.2946,50.7695
56.23,53.51,0.0662105,52.7649,45.1748,103.774,66.1826,130.005,287.071,403.736,128.714,304.136,2.27326,0,6.02116,20.2365,14.8466,7.9942,9.16542,0,14.3572,5.03152,52.771,0,46.9498,0,0,1.08788,9.95456,3.58476,1.29864e-06,25.167,52.2527,0,60.4985,23.5243,630.439,2556.8,45.5233,127.983,59.9833,22.2956,28.1957,30.2798,49.9968,65.373
56.23,54.51,1.09854e-07,69.2194,21.3542,82.655,74.1852,143.335,242.539,352.097,84.0356,298.984,13.9764,29.2105,12.6761,16.2597,15.527,2.28806,5.26789e-05,17.129,0,0,14.6323,0,41.4178,0,15.8802,0,0,0,1.01246,5.86005,17.6738,0,0,0.744432,468.414,2297.7,42.5218,35.8421,0,0.260889,39.9452,60.0372,0.139602,71.2515
56.23,55.51,0,61.7318,23.4018,57.1036,89.2947,84.4772,332.319,370.486,99.5678,277.394,9.18358,12.0447,0,0,0,22.3892,14.0763,8.01638,0,0,13.2963,0,28.8794,13.753,21.2792,0,0,9.28792,6.54986,23.3811,1.08145,0,0,12.85,483.156,2268,4.97356,0,39.5641,4.81266,37.779,28.7886,57.0024,41.8519
56.23,56.51,0,62.1122,64.5372,101.239,82.9771,89.0733,341.955,377.301,122.063,288.336,0,0,5.75748,8.31051,3.02396e-07,1.21944e-06,17.0149,0,7.15201,0,0,22.5112,40.7829,0,13.0338,6.03441,15.4314,4.48843,4.96113,0,4.62836,0,0,15.275,566.151,2415.43,0,0,36.7063,21.3844,12.4387,14.9586,28.0186,58.8706
56.23,57.51,0,59.5089,71.9332,61.8148,98.0244,70.0989,325.885,365.303,109.962,275.228,0,0,0,6.34273,0.0327386,6.07069,0,43.4848,0.0986875,0.00375124,18.8287,0,28.1476,14.9458,13.5878,2.1889,0,2.98695,0,21.1859,19.1239,0,0,0,490.56,2402.44,0,0,4.40303,19.5593,10.0481,15.873,63.4148,108.969
56.23,58.51,0,31.0794,30.6929,74.6417,70.4187,89.2494,272.535,323.692,98.2704,245.505,0,0,2.25791,10.0943,17.5164,17.3304,15.163,16.0388,2.09475,0.0550037,20.8822,4.44223e-06,40.1982,3.85941,10.1559,0,2.78958,0,6.19028,0.00390225,62.525,0,0,29.3861,500.083,2075.32,0,0,26.1723,22.2506,41.2998,73.4986,7.23632,64.2984
56.23,59.51,2.58469,63.927,26.5112,69.5724,124.79,91.9744,244.051,294.5,95.0228,199.071,10.0834,1.10895,0,6.26675,1.61147,4.70866,8.44501,4.24845,15.1072,1.85315,27.2848,10.2186,21.0932,0,20.6559,17.8302,5.46221,14.3963,5.19525,28.4326,0,0,0,24.8151,392.124,2048.2,0,0,22.4685,0.64845,32.4996,30.0172,27.8872,69.5047
56.23,60.51,0,42.4239,15.4322,81.5753,43.5087,92.6527,238.986,284.813,91.96,175.688,1.90103,0,8.79353,21.8816,14.6497,21.4341,7.14142,9.32882,18.7317,9.03736,6.2986,28.9328,28.1191,0.64105,19.3042,7.07613,0,4.22235,9.26023,22.695,0,0,0,0,474.579,1913.83,0,0,30.3976,17.0461,0.79885,36.3687,31.5515,59.4401
56.23,61.51,0,52.3601,27.0564,95.3635,56.7835,64.3708,233.132,258.022,67.4502,188.817,23.2666,0,0,6.46935,0,10.8656,0,19.2256,9.72328e-08,0,9.29554,14.6358,29.7516,0,8.55192,7.41912e-07,16.633,0.512221,1.64993,11.0579,0,0,0,14.2284,300.585,1863.18,0,0,0,5.4226,25.2809,0,43.9166,78.8352
56.23,62.51,11.8752,44.8085,39.441,83.6852,113.08,84.6931,254.842,276.094,69.529,188.391,7.7551,5.36131,15.252,24.4778,8.76933,0,16.3589,1.8736,14.9932,0,17.5505,0.0042034,21.917,0,10.6212,9.48665,1.06109,0,17.1774,14.4839,0,0,0,7.40677,442.303,1837.82,0,0,13.3096,0,23.5742,22.9067,10.6219,64.8944
56.23,63.51,0,78.3006,47.6071,58.1513,105.316,111.366,226.224,297.94,77.8631,195.188,20.7216,3.92914,5.58111,0,7.32215,11.6136,12.404,16.7465,0,0,21.5637,2.67386e-07,28.9338,7.60611,0,0.00771442,28.1777,0,8.29372,52.3583,0,0,0,0.0324057,432.089,1927.72,0,0,1.46021e-06,18.6544,5.0033,19.5536,25.8024,58.8702
56.23,64.51,0,65.4869,26.7965,81.145,88.9119,89.8665,259.031,275.25,98.2999,194.528,0,0,14.1413,13.8513,0.000645161,16.8081,0.00385157,22.5254,8.8352,2.55927,0,0,29.3692,15.2967,0.0169296,17.507,17.5922,0,19.2465,9.86186,0,0,0,16.0048,493.08,2022.84,0,0,0,13.9349,16.8331,40.962,40.548,77.1182
56.23,65.51,3.08215e-06,62.5395,41.1205,119.217,147.852,83.9764,280.283,306.892,85.5386,204.5,3.11355,0,2.15619,5.60211,3.99767,13.6348,0.437875,16.2446,13.2322,0,21.5568,2.96587,27.7341,7.19134,12.9507,1.61552e-06,0,1.05414e-07,11.7038,7.96802,45.699,0,50.7126,30.2022,428.203,2034.36,0,51.2441,89.2299,3.96847,4.03911,27.7376,34.9696,85.0518
56.23,66.51,0,72.3744,56.4577,120.137,110.434,129.724,210.667,286.387,97.2814,180.199,8.48897,0,9.32246,10.6167,3.49891,0.000292536,18.8741,9.75457e-09,0,0,0.0417045,1.72725,1.7744,0,12.4632,0,6.09015,3.0441,0,21.6175,0,27.4517,1.52495,2.6421,361.707,2052.42,0,0,43.1235,0.795286,7.38003,47.4432,9.10573,92.4196
57.23,42.51,0,78.9558,79.5907,103.257,89.0031,177.392,394.857,561.513,195.975,429.366,0,0.156918,11.5045,18.3792,0,10.7173,0,14.4978,0.00431732,0.0338028,23.1772,11.4241,56.4127,2.81003,9.44005,0,10.3285,27.0125,9.80062,11.2142,0,0,0,43.0383,853.346,3347.65,0,0,0,38.6665,36.4287,52.7471,95.1429,68.3038
57.23,43.51,0,56.5622,45.2232,106.546,107.99,168.798,380.33,549.271,162.185,380.222,0,25.0335,0,13.6327,7.43325,12.9195,0.522605,30.2111,0,12.1933,19.8951,25.9083,30.3043,9.40327e-07,20.8114,8.44455,4.37608,0,14.5717,33.1062,6.93565,0,0,13.2044,633.47,3476.81,0,0.45243,32.4312,49.7475,4.60744,35.2477,75.6057,69.8416
57.23,44.51,0,94.2537,27.0117,115.237,58.0546,172.75,348.25,493.526,166.315,354.847,0.464303,12.4297,3.41204,21.0512,0,0,0,23.6818,0,2.70021,28.8547,0,85.8219,1.76258e-06,28.3852,31.5057,0,0.227939,1.02942e-06,0,0,0,0,33.5985,661.212,3132.96,0,0,0,20.3859,6.84841,28.2914,58.9724,83.8551
57.23,45.51,0,62.1288,82.8264,77.5417,145.589,101.701,435.541,426.518,142.681,328.532,5.14673,0,7.04571,24.0334,34.9257,3.86833e-07,16.0026,12.5865,22.0609,0,19.6016,35.9508,79.7355,7.65668,35.174,10.6972,0,2.26277,4.47059,27.6649,1.10571,32.1968,0,0,501.016,2977.02,29.3211,0,0,21.024,0,82.2372,51.7852,81.9941
57.23,46.51,0,72.6255,71.8972,86.5337,131.123,164.64,295.634,424.713,86.5866,322.612,0,13.9717,3.83918,0,8.56219,1.1805,0,11.0713,1.07008e-10,26.5381,4.08547e-06,7.88278,13.4906,0,0,14.385,0,33.3127,4.1838e-05,0,0,0,0,34.4862,574.996,2809.14,0,0,0,32.4717,6.15529e-05,0,44.3561,105.715
57.23,47.51,0,72.5064,59.2517,120.239,155.562,120.691,338.093,366.999,108.615,287.627,0,0,0,9.58101,0,18.8546,2.65585e-07,19.4619,28.9181,0,30.126,15.9128,0,0,35.515,42.1781,0.0475432,2.74448,22.4942,31.9377,30.5534,0,0.3489,3.32629,507.811,2574.47,0,0,3.70233e-06,61.3124,0.00400165,39.1976,0,84.3509
57.23,48.51,0,61.8705,59.6976,32.0652,205.692,131.585,316.515,404.723,111.104,316.008,0,7.04284e-05,6.02908,25.5173,0,10.9032,0,17.77,0,0,23.55,8.40606,32.2522,2.44692,0,0,0,3.57989,0,10.4458,4.55033,32.1255,0,36.5521,524.854,2713.68,0,40.2922,45.0564,71.6343,39.6696,3.24786e-05,77.939,92.1857
57.23,49.51,11.8225,77.6738,33.0993,114.649,116.152,122.619,318.352,393.212,99.9137,278.475,0,0,15.1998,11.9838,0,11.4552,0,32.4377,4.37722e-07,9.85418,20.5557,0,31.6192,0,1.70347,10.969,1.13663e-06,0,2.5992,24.331,0,0,0,10.3616,725.659,2601.03,0,0,11.4918,31.9712,0,58.1844,37.4626,99.1087
57.23,50.51,0,98.7662,65.9304,122.353,101.331,72.6894,327.324,425.011,117.165,288.726,14.2174,0.168953,8.19495,12.404,1.229,12.0557,0,17.9076,0,0,9.67838,0,46.2612,4.40385,10.8895,7.82451,17.2457,0,0,24.112,0,0,0,17.3688,516.383,2744.95,0,0,5.63025e-07,35.6892,43.955,68.2874,31.3531,124.619
57.23,51.51,0,68.7445,61.296,110.857,70.7116,151.002,348.545,447.991,134.009,325.812,13.7532,4.96443,1.75963,15.8778,18.4425,0,11.3084,13.1446,2.48137,5.27449,22.0038,11.2258,28.9508,0.0438092,4.00427,13.1209,15.1003,10.5432,20.8291,0.00303558,0,0,0,0,782.63,2873.5,0,0,0,36.0853,34.1748,51.3646,51.2246,84.3382
57.23,52.51,0,49.7565,60.0991,78.8186,76.0226,156.946,391.923,476.247,160.28,362.612,0,24.8327,20.4103,7.76618,0,31.201,5.90601,7.24099,5.30433,0,41.3191,15.5559,34.7065,0,12.0493,0,0,12.165,1.86272,12.9882,5.52537,0,0,0,640.712,3018.85,166.741,0,0,40.0026,39.0966,42.8966,0,71.7661
57.23,53.51,0.66188,41.2029,80.1741,53.8602,88.5161,156.734,357.389,470.825,115.837,356.493,7.85858,15.3488,15.1808,8.35796,11.485,22.1071,13.3533,0,0,5.83919,4.77038,18.6658,48.7794,11.7571,15.911,6.28246,0,0.000224827,0.21896,23.4304,19.2763,0,0,31.5605,640.173,2883.2,25.9298,0,0,44.0078,11.1885,26.6573,20.4098,97.5089
57.23,54.51,1.13683e-06,73.4459,59.8174,76.1479,100.303,171.544,275.847,382.169,135.859,290.271,0,3.55577,1.93373,16.3009,9.9334,21.3658,34.2024,1.59198,0.000212509,36.4685,16.5288,23.7121,83.319,0.995038,6.18007,0,0,28.7175,0,32.4947,0,0,0,19.3141,585.096,2690.17,0,20.8804,57.2022,24.2695,34.5053,57.071,60.8634,61.9504
57.23,55.51,0,65.4164,72.5382,59.8613,124.307,168.357,282.675,388.135,103.158,273.488,0,22.8098,5.60613,5.26657,0,0,0,12.3346,0,0,0,10.4001,52.0758,0,9.36643,0,5.17029,0,0,0.000336224,0,0,0,0,549.236,2440.54,117.703,56.5986,0,7.02669,33.9743,24.2055,50.2233,81.1694
57.23,56.51,0,61.0772,47.5479,49.9087,138.188,122.495,310.405,418.158,114.595,309.515,2.1697,5.52418e-07,3.47554e-08,17.9656,0,17.7487,17.2543,8.7114,0,0,20.8265,2.11486,11.1377,2.71607,1.58633,0,2.6501,8.64414,5.17286,23.6813,7.86328,2.62679,5.89931,40.423,533.11,2539.1,35.2524,2.80524,29.4659,3.44564,0,38.3736,44.0248,78.9422
57.23,57.51,6.01903e-07,46.9945,66.1672,81.0753,117.545,130.211,350.258,410.343,143.592,299.936,5.01781,6.46547,4.50757,4.41329,8.06297,0,14.2246,36.9121,9.41389e-08,42.4999,8.03602,14.5453,51.4698,0,14.4536,9.56729,9.06348,0,7.80486,0,5.69995,7.36832,35.4663,19.1072,626.679,2557.64,58.1624,0,28.5632,29.2123,5.66163,48.9546,39.3836,78.384
57.23,58.51,0,66.4971,30.963,65.3424,111.348,148.544,248.895,352.669,109.422,286.765,4.51839,17.3578,3.92971,5.83776,0,25.539,6.56826,0,10.0295,1.86022,12.5741,0,1.35517,20.8032,13.5193,0,9.415,0,25.4196,2.86668,0,23.6185,0,30.2416,536.076,2268.73,4.38536,0,44.2823,3.59144e-07,18.0069,27.9723,0.584385,72.9827
57.23,59.51,0,92.9105,54.2038,49.4941,172.156,77.0784,303.394,311.609,64.1604,247.801,2.17907e-08,0,4.69194,11.3011,19.5041,7.48139,8.3043,4.53311,0,14.3476,14.471,24.9429,9.33727,6.78928,5.61673e-07,0,0,0,0,32.1457,16.3377,0,28.7143,29.4241,508.337,2168.29,37.4368,0,74.6861,24.949,21.4703,6.04813,58.1073,91.7437
57.23,60.51,0,52.7526,19.6369,76.9812,167.304,126.375,221.073,303.754,78.6282,224.77,8.5679,6.14517,15.8836,0,6.37591,27.6738,13.6003,4.69527,1.24718e-07,0,39.1318,0,48.2169,0,12.174,0,0,3.63595e-05,7.52802,10.5527,31.0748,0,76.5534,47.2487,544.584,2013.96,71.5624,13.5206,49.8166,30.2564,11.4658,53.8948,92.6901,85.6019
57.23,61.51,0,74.063,49.2922,97.0453,96.2679,86.2944,259.204,301.909,79.4403,213.628,5.27073,1.30544,11.1625,5.67752,11.4022,14.5524,2.20859,26.5409,0,0,27.6742,0,45.8139,0,0,0,0,0.698509,10.4888,14.459,0,0,0,29.7733,398.144,2015.84,0,0,8.20023,0,20.195,12.0248,21.7556,81.4356
57.23,62.51,0,50.1252,31.0279,117.788,102.1,109.937,256.684,285.869,98.7997,203.727,16.8426,8.14793,15.7557,0,19.1519,18.0946,0,14.0061,0.772896,0,13.9927,0,53.4363,13.2616,0,0,5.23892,0,0,20.8564,2.18338,0,0,24.7447,529.162,1763.92,0,0,29.7825,26.7219,9.33436,19.4696,13.2263,72.7723
57.23,63.51,0,52.7756,13.3665,107.746,94.2987,98.9112,207.307,283.495,81.2156,214.955,0,16.3861,11.1726,12.3797,0.938464,0,0,64.58,0,7.85765,19.0589,0,40.3882,17.915,8.66833e-08,0,13.2299,0,16.6208,0,5.66692,2.42408e-05,59.9421,18.0399,431.94,1907.1,0,0,1.35577,41.1605,14.4044,49.3938,42.0695,67.2704
57.23,64.51,0,79.151,53.5935,107.505,130.168,110.787,249.473,280.461,76.2397,217.885,13.7963,0,0,0,19.1652,14.4069,3.90226,3.63741,17.1883,0,24.2954,20.5099,27.4105,15.5948,7.31453,7.08418,4.51636,0,1.6448,19.8068,0,0,0,5.95972,426.263,2068.93,0,0,14.1143,12.452,2.89534,34.0528,5.37332,83.3892
57.23,65.51,0,84.2027,39.0307,118.276,163.482,86.1032,296.882,308.26,56.7657,238.287,2.6552e-05,24.1351,0,16.4693,0,9.79302,1.11227,21.355,6.98258e-06,18.6322,11.611,3.59082,33.463,0,28.4169,31.9495,10.551,0,30.7001,0,7.81174,24.7857,26.2026,5.60762,342.895,2118.58,1.75769,5.58476,2.24532e-05,5.07449e-08,28.666,40.7028,50.2816,81.2086
57.23,66.51,0,82.268,32.7832,68.7571,176.636,79.216,290.527,284.748,69.9659,233.581,1.12437,36.5744,0,5.34597,7.09002,0.000309032,19.3574,15.5057,0,0,38.6056,22.447,22.1289,0,4.69721,13.896,8.22507,0.131215,6.57741,7.58608,0,0,0,5.5776,333.189,2204.23,0,79.2014,1.1854e-06,0,4.1116,29.1952,43.4215,70.6918
58.23,42.51,0,52.742,106.033,87.5524,25.8085,138.382,466.095,544.543,192.937,409.985,26.1828,16.9168,0.0220099,4.36055,10.5763,0,44.4033,26.9067,3.56466,3.23632,43.6811,0,52.1538,0,11.7349,0,11.1652,13.0549,3.62331,8.15085,5.20117,0,6.54734,58.7641,616.92,3423.41,64.1535,94.6872,0,11.0183,22.057,5.48271e-07,75.812,63.9953
58.23,43.51,0,64.154,42.5428,93.6067,87.8289,151.663,406.035,497.149,165.356,358.028,0,0,7.57402,24.7428,0,19.8784,0.000110459,7.07349,31.294,0,0,0.65283,66.6461,0,3.28295,0.183144,0,0,0,15.0966,0,0,0,0,1059.25,3183.58,13.8975,0,0,21.1063,5.48396,83.4519,46.5415,76.011
58.23,44.51,0,78.0797,64.4049,77.9233,69.3832,182.32,352.84,485.588,158.337,319.257,0,0,10.3758,13.1526,26.4088,0,29.8057,4.42779,12.4275,0.00405988,19.9706,0,44.7938,16.2263,3.04907,6.17227,0,0,0,28.6195,0,0,0,28.4262,856.424,3005.43,0,0,0,36.9063,0,37.6474,60.8528,74.0517
58.23,45.51,0,43.5455,47.9424,93.9365,118.812,149.027,339.032,446.783,126.776,340.271,0,0.358249,1.04281,6.59624,0,17.9393,8.77664,0,5.05562e-07,0,13.7037,21.5469,43.4392,0,1.44481,8.12271,11.7452,24.7551,21.3292,26.7788,4.88002,0,0,47.6043,480.937,2966.12,18.2545,0,91.0854,60.2751,0,31.7117,54.0077,74.1114
58.23,46.51,0,62.462,48.7064,125.585,130.541,165.072,324.935,445.182,133.9,279.813,0,0,5.32321,25.9141,6.69589,0,6.04926,9.03341e-05,11.0693,1.83844,9.67529,0,31.2205,0,0.0207144,0.527241,0,0,21.2555,0,0,0,0,15.8663,739.654,2791.52,0,0,0,14.6711,20.0134,24.0595,45.6902,93.4574
58.23,47.51,0,77.2916,35.8622,83.9415,108.853,155.138,270.305,361.523,117.601,291.384,2.57428,0,0,0.728731,12.127,18.2931,14.3916,22.4233,0,0.727501,0,0,56.4695,0,11.3389,0.0311649,0,26.4108,11.7526,7.59934e-08,23.0822,0,32.004,45.577,533.469,2488.16,0,0,38.948,42.2832,0,40.1584,59.4089,72.017
58.23,48.51,0,86.2508,48.4301,112.447,118.408,131.901,266.283,356.602,93.8371,288.408,1.94725,0,0,0,10.3731,1.59993,9.24063,25.4047,0,13.865,6.49476,12.4208,33.9641,13.7421,13.7852,2.72013e-07,0,0,0,0,0,0,0,21.9061,469.206,2537.28,0,0,19.2799,1.85311,12.1171,42.8224,31.9065,100.8
58.23,49.51,0,88.9679,45.4634,82.2434,192.354,122.4,353.672,420.068,114.825,291.586,27.361,0.056557,11.4897,0,37.5931,33.1821,5.71495e-07,0,78.27,0,35.664,1.06667,67.1033,0,6.18268,0,1.52279,12.1373,2.35508,23.5504,3.77098,0,0,27.8185,490.972,2760.85,23.8253,0,62.2553,4.30359e-06,1.67511,62.3754,68.5792,95.3635
58.23,50.51,0,78.3435,58.0632,99.8005,170.085,127.917,360.887,427.226,132.126,301.478,0,19.9144,8.21438,10.0881,5.85092,22.727,6.86247,27.433,10.656,21.1835,0,12.6422,38.0503,0,17.2174,0,0,0.0924752,0,30.4014,7.07171,4.14595e-06,0,22.5146,613.164,2788.51,113.177,90.6353,1.53195e-05,23.9394,13.903,16.9815,9.53192,111.952
58.23,51.51,0.00141954,113.454,51.4867,151.446,129.875,167.84,356.658,420.758,141.886,279.073,0,0.171879,4.70869,11.5029,3.20646,8.16141,9.89659,1.41556,0,6.20506,29.6875,0,20.2573,6.16898,24.411,20.1861,12.523,0,0,9.18763,0,0,0,16.8421,774.586,2809.6,0,0,2.06915e-05,11.497,20.129,59.2293,55.6251,108.235
