2933.21,1300.37,1263.97,1116.85,1079.68,502.705,942.039,866.053,859.69,840.578,502.705,2888.48,705.645,647.193,502.705,1656.11,1597.83,1574.41,1450.39,1414.62,1378.71,1342.64
58.23,64.51,2011.51,110.528,152.775,97.3997,159.887,0,76.1036,65.0335,0,69.541,0,625.352,37.9567,38.6403,0.00875592,195.531,49.6189,71.3039,340.647,65.5055,115.631,256.293
58.23,65.51,2074.22,149.61,143.362,98.0662,90.0399,0,95.9094,0,20.2356,98.1998,0,791.652,69.5337,36.1152,0.451995,209.485,45.2878,34.9971,319.589,66.2339,160.605,222.5
58.23,66.51,2101.94,185.369,130.118,130.869,120.93,0,64.0366,27.9433,94.3836,38.9918,0.00217242,794.27,38.2618,43.5216,0.0969464,227.31,39.8077,70.5605,352.057,59.2296,145.529,215.252
59.23,42.51,3152.03,259.136,311.843,104.616,118.108,0,72.491,0,26.5754,60.1891,0,988.243,36.1937,49.7352,0.00112356,353.304,167.58,72.2188,554.266,46.3219,162.628,298.196
59.23,43.51,2997.12,207.423,246.189,77.8837,71.4587,0,56.2765,0,0,56.9654,0,933.405,60.8314,63.1081,0.135349,317.221,99.8023,159.979,460.728,94.2848,78.2496,266.292
59.23,44.51,2809.68,198.961,202.74,88.9871,67.1388,0,48.4947,0.913346,37.1997,45.1639,0,955.662,59.448,59.0016,0.73143,309.947,29.9652,142.41,432.974,76.5646,78.1368,226.62
59.23,45.51,2571.46,159.616,244.816,86.1587,84.2737,0.000448089,47.4246,38.8737,0.405753,59.507,0,859.338,70.8197,73.671,2.72329,288.46,100.232,53.8466,428.325,83.0073,105.093,226.996
59.23,46.51,2077.17,226.081,209.874,117.065,86.6398,0.0519776,57.0679,3.37788e-05,74.0554,0.00309528,0,805.658,54.1705,2.06453,2.14407,262.903,100.631,98.413,331.876,58.9644,121.004,199.744
59.23,47.51,2076.32,226.219,265.067,217.047,3.45103e-06,0.0275034,45.3127,0,50.5689,40.1432,0,658.588,60.5912,7.65893,6.26639,255.403,168.919,0,508.419,14.839,0,223.045
59.23,48.51,2179.18,138.472,225.577,112.96,88.9706,0.00450563,82.0978,27.1063,13.2198,63.4345,1.76943e-09,886.001,55.1414,63.1506,0.659931,257.063,65.4958,52.1133,391.428,72.9645,100.584,213.16
59.23,49.51,2156.29,227.756,225.799,166.136,109.456,0.0120622,80.2339,12.0917,43.9717,47.5251,0,794.103,135.173,1.1612e-08,1.54045,189.967,58.5757,155.354,337.108,70.9426,174.669,270.454
59.23,50.51,2283.7,193.279,211.066,143.637,73.3941,7.06922e-10,68.8255,0,101.957,28.4416,0,763.561,53.2548,27.352,0.636895,281.741,121.211,52.4188,392.48,61.521,135.555,284.286
59.23,51.51,2627.54,191.18,252.912,144.146,110.42,0,71.164,0,21.7997,63.6785,0,902.717,29.9929,35.5512,0.000189126,301.725,104.091,92.1561,429.993,58.9376,161.232,294.386
59.23,52.51,2790.15,199.737,252.823,109.377,110.82,0.00488128,47.6453,36.5718,0,58.2747,0,920.642,53.2058,52.4758,0.0421788,318.022,102.461,108.529,431.863,59.3148,93.2295,248.953
59.23,53.51,2827.43,177.949,266.984,97.3395,102.478,0,65.1412,0,0,47.3437,0,919.001,16.1217,40.827,0.202217,338.341,51.1594,115.256,460.642,62.3956,120.409,273.38
59.23,54.51,2885.82,207.775,229.877,107.884,101.292,0.000280104,66.2243,0,26.7355,56.7114,0,872.288,29.3926,33.3437,0.5941,327.934,96.9003,61.2182,452.514,94.2889,77.0009,220.61
59.23,55.51,2667.42,229.393,244.027,78.7369,95.0182,2.63214e-10,105.263,15.3321,46.5641,47.493,7.72443e-10,988.595,70.5433,58.0875,1.66288,273.366,89.813,52.7451,452.32,55.2643,91.77,238.884
59.23,56.51,2368.07,256.071,305.501,124.733,94.83,0.0110019,78.7264,18.0806,1.38854e-06,83.2443,0.22134,814.469,97.4983,14.3762,0.546841,269.189,67.1924,158,464.213,128.463,97.3671,255.359
59.23,57.51,2450.19,127.981,240.652,115.471,101.129,0,40.9977,40.8114,27.7557,5.07632e-07,0,804.379,1.40461,0,2.09271,272.454,52.054,127.83,408.95,39.558,80.149,258.299
59.23,58.51,2224.95,164.466,212.027,85.1578,153.273,0.00322445,69.8458,85.7161,8.76776,27.4015,1.04368,473.456,1.46162e-05,39.7683,3.12992,247.794,33.3649,123.685,382.878,99.0817,98.9045,205.814
59.23,59.51,2082.96,159.423,193.552,88.63,56.7039,0,58.2736,33.9655,0,0,4.43937e-10,740.685,34.991,0.0371767,0.637586,258.75,63.2027,33.7339,349.658,13.0288,94.8415,218.275
59.23,60.51,2163.52,147.565,182.093,108.257,99.843,0,47.9413,6.94053e-07,26.1207,45.6393,0,743.347,31.5753,16.7987,0.0259394,208.466,29.0198,97.0489,297.381,94.0446,69.4397,188.529
59.23,61.51,1995.42,140.732,153.646,94.6531,75.5676,0,63.4493,0,54.9623,33.4262,0,717.783,0,23.6783,0,221.099,74.1148,51.3702,316.052,23.019,74.7401,180.181
59.23,62.51,2148.93,123.257,173.205,112.815,95.095,0,47.6989,30.2838,60.8592,66.2009,0,809.243,37.377,55.1185,0.589446,230.659,68.838,41.6996,325.215,54.9986,52.1595,251.528
59.23,63.51,2035.35,177.725,173.733,149.878,135.211,0.0034539,53.6834,0,41.8423,89.0726,0,778.166,50.5843,59.6756,0.0160887,255.62,0.000167585,168.814,245.838,147.513,125.822,158.698
59.23,64.51,2312.47,132.7,184.17,162.68,123.044,0,89.9493,69.364,0,104.341,0,862.194,45.5798,19.198,0.00750094,210.319,73.3581,81.5253,371.903,62.3773,178.168,296.894
59.23,65.51,2253.03,177.194,240.098,241.542,148.798,0,98.784,16.7181,60.6898,138.041,3.36377e-07,907.716,22.3326,23.7045,0.0021691,216.762,78.8035,60.819,402.721,95.7014,219.826,307.723
59.23,66.51,2229.04,165.66,181.148,138.07,111.731,0,72.661,21.1173,0,74.8157,0,822.145,52.7905,35.7938,1.43629,203.145,78.6648,58.9293,334.067,89.9835,118.246,213.815
60.23,42.51,2818.12,326.066,185.035,139.697,64.173,0.0103604,42.0887,0.000114141,73.4938,5.73702e-07,0.0975288,678.523,41.1396,58.9263,5.93085,376.153,111.473,169.634,566.907,131.247,127.409,272.358
60.23,43.51,2531.45,280.746,373.742,154.644,5.04788e-06,0.146999,69.5638,0,50.7571,0,0,695.594,108.662,0,1.47354,315.601,113.668,163.792,547.782,59.1243,93.5332,272.981
60.23,44.51,2395.33,218.467,166.362,99.8058,51.0312,0,42.9005,39.6536,6.59257,54.9027,1.11774,649.965,1.83234e-05,87.5528,0.908218,269.987,45.2639,147.345,421.549,67.4854,36.209,217.185
60.23,45.51,2420.56,222.847,232.774,117.022,61.3037,0.0479011,73.6457,0,77.2651,81.5163,0,535.877,6.34908e-07,53.9865,0.320375,300.496,0,156.355,411.707,0,0,211.793
60.23,46.51,2437.24,175.063,217.918,72.4385,81.9516,0,58.7504,11.7488,53.9664,31.6504,0,819.817,63.0388,42.3065,4.62871,278.617,89.0967,78.4894,413.051,73.2887,85.4767,231.034
60.23,47.51,2615.13,127.901,256.704,87.7639,82.99,0,77.2322,7.20678,97.883,0.0623377,0,842.966,43.4692,41.0541,0.769861,305.827,25.6184,118.025,460.417,88.0857,80.3961,275.985
60.23,48.51,2804.96,188.748,243.008,84.0225,72.712,0,105.929,3.67966,31.47,57.8871,0,883.404,9.34425,0,0.179128,300.897,2.69873e-06,146.617,456.544,37.9451,122.277,248.021
60.23,49.51,2763.81,188.935,259.716,146.239,97.6874,0,76.4959,0.404645,29.267,48.6194,0,914.093,54.4773,37.5601,0.00351724,300.268,59.3831,124.756,476.72,41.1494,141.494,271.032
60.23,50.51,2646.95,197.855,212.505,103.181,128.096,0,47.7008,34.8318,33.4681,62.3733,0,968.305,62.3456,52.8833,1.23456,279.585,37.0673,127.598,443.684,56.3281,101.824,240.128
60.23,51.51,2303.13,198.425,401.585,136.849,77.4146,0.0801098,50.8769,54.797,0,0.000479896,0,855.84,80.1473,0,19.7149,298.208,47.8219,182.846,367.727,127.87,90.5108,170.023
60.23,52.51,2618.78,230.049,237.8,132.24,73.3959,0,68.3563,26.308,28.4977,75.9376,0,905.713,50.0029,1.35978,0.24631,287.86,1.08847,158.382,419.712,73.9614,95.2607,232.112
60.23,53.51,2804.81,199.429,223.391,104.947,107.923,0.0179984,92.2609,0,96.8555,2.79692e-07,0,932.273,64.2257,44.9224,0.132079,314.078,117.918,79.392,463.149,32.3192,112.314,250.841
60.23,54.51,2737.2,176.574,258.337,82.49,88.268,0.00383947,66.2301,0,52.5573,50.6899,0,900.589,45.653,0,0.163169,311.687,84.7871,76.5731,439.037,79.3331,125.321,284.73
60.23,55.51,2636.5,192.632,237.228,126.414,92.5266,0,35.3595,0.360392,0,63.244,0,972.653,52.4853,31.2152,0.219017,318.229,38.4251,122.62,482.519,41.8206,68.7916,228.692
60.23,56.51,2440.87,247.424,347.44,100.088,76.724,0.0343904,94.4311,6.72288e-07,57.18,62.8008,0,983.979,111.014,0,7.12424,330.064,5.47527e-06,125.59,391.055,126.892,135.769,295.234
60.23,57.51,2557.01,141.827,212.279,85.3546,72.5877,0,71.8175,20.8954,38.173,80.02,0,895.918,36.7648,52.0427,0.00732826,275.251,73.6987,96.7141,378.424,82.4213,67.2618,215.086
60.23,58.51,2521.01,179.791,216.515,115.082,103.121,0.00919253,46.9148,0.948216,6.02845e-06,26.8407,0,839.023,48.0267,0,0.0406865,273.491,94.8114,58.4098,398.371,30.4169,84.6708,233.05
60.23,59.51,2282.67,162.953,179.263,122.873,83.3504,0.0173491,0.787124,0.198067,65.8011,56.1495,0,825.177,42.3501,39.9843,0.270189,270.817,68.6735,70.3702,358.344,34.5407,87.299,195.785
60.23,60.51,2061.29,172.657,152.003,148.344,1.59166e-07,0,38.094,54.4075,0,0,0,728.704,69.216,0,0.432676,237.524,96.6493,65.2773,345.123,60.9841,62.8818,161.619
60.23,61.51,1843.28,256.651,181.896,123.007,93.2737,0.0354401,68.3048,4.92478,0,14.2603,0,605.8,76.9159,5.42689e-05,0.276679,252.602,54.2654,113.075,417.331,38.1416,27.6585,213.847
60.23,62.51,1966.29,173.769,152.519,101.875,41.3388,0,62.5899,8.30207e-07,27.9013,40.3043,0,617.776,55.8105,8.83039,1.57929,207.435,81.8092,56.8336,419.913,57.7234,121.77,216.016
60.23,63.51,2075.24,143.363,193.123,103.496,81.9508,8.47121e-11,64.2163,10.652,23.7281,58.8978,0,801.997,37.3127,40.1902,0.192578,226.896,35.9265,89.6718,331.347,84.2502,105.619,212.27
60.23,64.51,2020.93,167.693,159.312,149.148,151.149,0,86.2141,0,4.1265e-33,95.2749,1.14315e-09,891.612,49.6625,66.3209,0.0778612,191.405,41.9305,71.4111,335.727,91.7675,165.048,252.029
60.23,65.51,2185.26,150.893,320.97,137.489,218.791,0,81.1158,0,76.0281,137.243,0.366358,775.329,1.62013e-05,108.224,0.483384,212.697,46.3763,138.644,343.747,154.113,233.41,287.072
60.23,66.51,2242.24,198.417,188.791,167.108,164.028,0,70.6737,35.5243,9.5343,50.5756,0,731.653,27.3894,61.7017,2.38757e-10,281.384,77.1735,67.6733,516.895,105.917,222.21,243.006
61.23,42.51,2252.62,237.664,181.334,83.2739,66.2741,0.00930341,55.2586,59.5863,2.30565,55.2922,0.448592,483.632,2.72355e-06,24.1286,0.3012,284.92,60.6562,110.492,342.165,56.4748,27.9067,214.76
61.23,43.51,1672.99,2.3824e-05,218.497,89.304,59.126,0.0489821,48.1122,5.3716,18.0285,58.511,3.55732e-35,1027.16,43.1149,85.8205,0.823386,258.281,120.27,0,415.239,30.0439,57.0794,203.069
61.23,44.51,2232.55,190.199,267.552,118.685,69.1445,0.0359086,48.9718,15.0927,2.11185e-06,96.2826,0.381353,598.848,34.6076,1.66717e-05,0.613163,330.806,66.6064,31.7837,448.121,60.7615,89.1858,185.666
61.23,45.51,2296.84,138.292,280.442,105.668,64.6288,0,52.924,0,46.495,0,1.11109,615.2,6.82798e-07,72.8533,6.44375,195.683,104.015,129.981,369.673,103.491,110.86,210.849
61.23,46.51,2530.07,136.493,223.35,101.763,74.7379,0,65.9574,30.9286,51.8286,78.8978,9.34029e-06,818.749,72.1352,50.8778,0.28793,279.388,40.2015,109.711,427.223,50.8709,112.866,221.396
61.23,47.51,2677.97,235.89,351.54,116.543,75.6107,0.0123411,102.312,70.0403,25.6321,9.72016,0.14073,608.808,59.3338,32.2006,2.84499,326.931,80.2119,4.32814e-05,550.888,4.14314,111.208,253.562
61.23,48.51,2952.09,180.664,297.562,94.8511,102.044,0,45.4493,39.0186,0,54.0507,0,989.662,56.9782,51.3726,3.89163,337.359,103.398,98.9209,518.241,40.0146,169.253,320.585
61.23,49.51,3046.16,191.178,302.685,123.458,125.91,0,89.5425,44.2408,33.1731,47.8202,0,1004.59,48.2617,41.9142,0.000153618,348.168,116.518,135.987,515.394,44.8356,169.735,319.863
61.23,50.51,2541.18,130.624,248.26,79.7533,114.461,4.74527e-10,96.3305,14.2649,3.18872,34.2668,1.09516,621.014,0.00417237,44.7376,1.62628,339.486,140.712,0,519.952,8.56878,32.3108,265.896
61.23,51.51,2708.58,202.247,253.536,142.351,95.6498,0,83.2806,0.748355,0.167886,69.9198,0,1009.92,56.4876,72.9793,0.612522,293.288,47.2321,126.171,405.883,86.375,117.368,230.812
61.23,52.51,2580.36,107.14,207.975,105.341,110.311,0.00109041,72.4196,0,6.2119e-06,48.7243,0.583,787.968,24.0778,0,0.26908,307.642,25.2648,139.905,421.597,0.83542,142.501,279.491
61.23,53.51,2537.4,157.545,250.637,98.6797,99.2055,6.30238e-10,68.2255,0,28.9004,32.7248,0,558.917,82.1288,0,1.03885,305.815,26.7483,138.695,449.174,11.8797,83.5456,216.493
61.23,54.51,2360.65,168.694,337.728,103.862,40.3355,0.00696401,96.606,70.7775,0,39.1986,0.0170771,802.497,104.278,4.99479e-07,7.60176,330.639,0,146.364,512.602,114.852,64.3339,104.474
61.23,55.51,2302.73,303.798,256.431,78.8297,77.6969,1.31812e-10,71.0403,0.108116,45.1219,28.798,0,742.363,42.7958,32.1816,0.363416,282.009,46.3588,155.94,425.026,87.242,81.3704,230.429
61.23,56.51,2423.47,305.583,286.234,143.769,39.8574,0.0495239,78.4957,51.2795,0.95008,79.2843,0,607.797,4.60441e-05,31.4241,1.00144,318.615,22.4073,95.2914,464.761,59.0745,78.3232,216.532
61.23,57.51,2590.56,159.098,248.023,130.914,98.6929,0,48.1034,11.312,26.0457,69.2055,0,893.811,47.2196,30.7855,0.00437299,310.342,79.6181,132.913,454.129,79.8506,77.0817,223.56
61.23,58.51,2439.21,136.424,247.899,80.6403,85.7565,0.0177834,52.5008,8.0363,32.8921,51.7412,0,890.048,40.0838,50.4118,0.870594,291.749,0,134.532,410.6,24.7847,96.5284,254.346
61.23,59.51,2430.43,226.093,259.113,98.2942,56.6705,0,51.0118,0,150.648,56.4163,0.550735,489.092,4.5872e-06,60.3866,5.28626,272.622,110.724,109.197,476.702,37.4402,83.7948,215.643
61.23,60.51,2418.26,259.707,227.841,148.911,50.3202,0.00566381,62.8391,0,39.301,59.316,0.0763173,402.819,92.6566,2.20835e-05,1.11828,281.082,110.77,114.334,416.443,34.5782,81.5023,239.281
61.23,61.51,2378.74,193.686,238.076,88.6861,42.6875,0,60.5444,0,31.9402,50.1473,0,841.956,52.9177,45.1765,0.0898424,282.653,104.86,100.451,403.113,77.1098,101.796,244.387
61.23,62.51,2292.42,191.58,179.933,89.1891,63.6272,8.58863e-11,47.2694,0,53.3128,46.5568,0.0651656,543.088,105.363,0,19.0458,289.795,55.193,150.198,472.062,26.2819,134.267,228.965
61.23,63.51,2228.03,153.27,208.301,148.892,75.7597,8.76135e-11,37.3537,4.61458,1.08431,71.4664,0.0228293,522.784,32.0248,49.3637,0.690283,246.291,63.9154,46.3208,289.125,181.046,79.0035,154.488
61.23,64.51,1941.77,279.544,216.937,190.785,107.985,0,81.2328,49.2722,39.0424,64.1946,0,811.106,3.84279e-07,61.4552,5.65903e-07,169.911,60.4405,54.1554,443.695,103.32,122.702,266.111
61.23,65.51,2046.02,251.479,155.755,140.267,149.429,0,93.612,6.73817,59.3497,24.3899,0,743.503,70.2205,9.86517e-06,7.46955,248.206,93.5141,26.0102,318.827,112.797,100.558,228.966
61.23,66.51,2391.44,173.223,236.53,153.478,77.2767,0,76.1652,0,38.604,67.3509,0,924.745,53.2862,38.816,0.238017,271.909,72.1172,117.004,394.912,56.0084,124.994,266.978
62.23,42.51,1500.65,149.569,234.649,73.2782,31.4405,0,23.1492,0,0.171877,42.8959,0.251809,417.582,2.56993e-06,37.8175,2.87331e-06,195.125,85.9273,86.3938,346.884,7.13973,37.6365,136.249
62.23,43.51,1864.04,135.014,183.946,88.8437,72.8531,0.0126388,33.6934,0,64.0033,1.07923,0,636.224,21.9073,19.0373,0.26584,226.021,64.8697,94.7209,337.368,27.4564,68.0657,154.582
62.23,44.51,2054.58,93.838,255.154,79.021,65.0545,0,53.2037,21.3689,41.4374,0,0,558.581,1.2674e-07,28.0263,0.285065,265.838,77.8726,96.8482,287.408,93.6733,65.9478,139.64
62.23,45.51,2322.67,251.625,242.236,100.161,35.1531,3.97026e-07,61.5896,12.0717,4.07133,34.32,0,505.572,55.4316,0,2.05197,270.143,50.2449,111.811,406.578,71.7674,82.6981,259.323
62.23,46.51,2310.39,126.867,247.976,81.3426,64.5923,0,34.638,0,48.2357,0,0.0217116,784.925,34.4356,18.0129,0.656071,268.182,138.854,1.191,438.428,23.0615,88.8096,157.788
62.23,47.51,2532.51,207.905,244.946,88.5861,81.8475,2.76805e-10,52.2351,0,70.1624,0,1.02818e-07,588.637,26.0309,49.7691,0.140429,316.942,32.6047,112.788,467.01,32.6588,129.082,176.671
62.23,48.51,2909.94,229.33,288.286,58.8584,74.9112,0,34.1017,0.199947,24.5964,42.0332,0,949.732,63.4056,69.3115,0.925454,319.027,129.55,64.444,453.444,109.268,95.9015,281.849
62.23,49.51,2926.4,253.888,258.311,136.596,96.8935,0,59.2726,0,0.168873,66.3992,0,1005.89,47.1343,25.9968,0.000158645,313.357,1.24096e-05,128.467,495.519,0,138.486,197.541
62.23,50.51,2660.09,173.545,230.638,127.027,85.8485,8.84749e-10,93.3146,36.1673,18.4103,0,0,613.243,66.5217,33.7202,4.65483,289.798,88.7553,146.126,458.783,72.1738,85.2124,261.126
62.23,51.51,2258.39,229.517,312.502,140.316,52.5467,0,65.2652,0,45.9729,30.6776,0,682.468,103.21,6.42641e-07,7.89766,302.929,66.9879,85.6519,396.25,75.5646,63.6913,130.199
62.23,52.51,2426.35,263.248,248.266,71.2953,77.6188,0.019437,67.207,0,32.569,68.8126,0,980.923,85.5576,4.54598e-05,1.87944,361.351,67.013,102.656,409.619,27.9188,0,150.698
62.23,53.51,2800.24,211.125,256.826,145.208,82.5218,0.0256194,41.0536,73.0904,0,1.87477,0,947.871,19.2474,0,4.66011,357.48,3.07875e-06,152.171,451.275,78.7213,84.6639,218.897
62.23,54.51,2503.69,376.288,250.731,85.6997,96.2682,0.0145204,66.9476,43.401,1.71454e-06,31.9819,0,877.686,38.7842,3.47742e-07,8.15978,337.539,102.045,126.215,502.134,0,52.3018,166.364
62.23,55.51,2500.47,279.339,223.393,122.266,75.5784,0.00718629,31.0361,21.1114,8.34366,1.11877,0.555263,753.138,1.29939e-06,76.2941,1.66443,296.073,56.5006,100.63,494.094,62.7571,63.4531,267.881
62.23,56.51,2544.62,230.423,190.072,71.1006,71.9344,0,54.1631,0,66.6399,37.0188,0,918.913,46.2734,47.4129,0.0240336,298.248,77.3312,88.2884,436.141,13.9559,112.018,194.285
62.23,57.51,2493.52,212.662,243.389,82.9143,120.445,0.00286798,52.771,14.7373,39.8684,77.1316,0,860.596,46.9486,0,0.303173,275.896,79.3397,65.2139,491.14,40.03,103.345,216.185
62.23,58.51,2690.77,186.511,259.163,100.195,96.6676,0,41.5414,11.583,39.4554,9.81005,0,969.073,51.2918,0,3.99978,337.189,74.3028,79.1824,435.436,74.1959,66.9538,241.767
62.23,59.51,2759.68,179.095,240.905,111.842,85.1678,0.0119286,38.7276,30.7001,1.82327e-05,9.76615e-05,0,781.921,75.2486,63.2709,0.74349,361.694,87.6309,101.96,462.947,13.065,96.0852,253.081
62.23,60.51,2598.23,245.131,223.485,125.412,61.634,0.0155836,47.9773,0,0,82.6483,0.0532179,611.077,121.672,0,14.2439,324.658,105.282,174.062,511.249,0,6.84956e-07,270.095
62.23,61.51,2410.07,192.324,220.735,110.894,56.6137,0.00950326,30.927,0,20.896,22.6766,0,843.723,54.7352,66.4588,0.982301,298.885,42.7953,142.051,416.053,47.8784,63.1978,197.111
62.23,62.51,2510.2,207.038,260.679,69.563,76.979,0.00636787,79.1199,0,4.47212e-05,66.37,0,695.673,83.9685,66.8425,0.598504,276.338,9.79787,102.139,415.638,26.61,87.2154,250.296
62.23,63.51,2677.4,291.704,289.983,131.039,64.2928,0,76.0608,28.1209,29.5217,10.9546,0.199266,391.558,78.0729,3.58401e-05,5.22196,222.289,141.574,156.863,613.64,2.01519e-06,56.3695,445.94
62.23,64.51,2313.61,140.099,193.521,114.647,69.2042,0,70.8024,0,2.26751,86.9267,0,792.599,53.1415,63.7977,0.00136735,245.727,0,110.664,368.265,68.4639,72.5365,216.792
62.23,65.51,1955.26,266.477,204.327,222.099,21.0091,0.0115142,77.0608,57.8366,8.3835,0,1.32688,766.807,4.51103e-06,89.5956,0.396383,268.473,102.984,101.142,489.896,91.8422,138.394,224.085
62.23,66.51,2072.43,244.253,186.371,140.458,61.0385,4.68568e-11,39.2856,0,0,105.01,0,444.058,118.463,44.9441,1.61036,233.298,48.6989,159.299,336.084,45.3171,68.0008,205.201
63.23,42.51,1606.54,106.079,152.422,63.6207,54.8656,0,41.5328,0,53.7964,43.8039,0,581.434,39.4416,50.8082,0.0899739,201.3,0,93.7456,252.9,27.6774,87.6157,121.968
63.23,43.51,1865.71,245.733,226.203,71.8199,56.1068,0.0286666,36.2554,53.5979,1.73844e-06,39.5606,0.0350433,654.96,0,54.7724,1.26668,192.966,99.3926,114.616,420.106,2.44779e-06,98.856,169.458
63.23,44.51,2233.98,155.776,220.902,78.6317,53.3075,0,30.3652,0,1.46395,40.4831,0,740.613,22.3692,16.9299,0.192695,256.576,72.8089,87.9865,398.376,46.8799,73.7086,198.494
63.23,45.51,2255.94,178.585,221.17,54.672,70.7391,0,40.3873,39.9053,0,106.234,0,491.19,42.6931,36.4535,0.271109,286.836,103.498,9.21787,316.528,34.7306,74.4194,265.479
63.23,46.51,2325.09,169.511,202.424,78.8388,70.6351,0,40.6987,0,50.3917,12.6117,0,748.786,51.3967,59.1345,0.429576,281.888,15.8093,128.004,428,65.6086,30.7438,228.419
63.23,47.51,2348.08,256.05,226.416,82.353,68.7529,3.09656e-10,32.955,22.1635,20.6237,62.8765,0,511.546,24.058,83.308,0.0150403,228.646,110.005,14.0611,506.819,0,74.0154,301.942
63.23,48.51,2490.46,253.058,260.317,85.1803,62.0913,0.0393278,39.4523,0.000444133,3.27737,37.6048,0.107512,793.881,54.38,3.16108e-05,2.71674,402.856,66.5905,70.2034,480.178,48.3146,113.597,149.902
63.23,49.51,2484.24,236.593,330.289,98.156,61.2377,0,37.3335,1.04369,54.8586,0,0,824.561,76.3364,1.45318,8.45817,358.656,110.818,33.1667,532.401,2.21933e-07,19.2464,201.258
63.23,50.51,2877.97,239.738,262.568,102.117,64.9219,0.000339139,42.0862,31.0205,9.10438,52.5099,0,952.176,50.3144,43.2802,0.246067,339.673,112.993,166.974,501.559,41.2328,156.239,265.413
63.23,51.51,2494,258.308,229.369,124.271,56.2367,0.0101408,89.3208,6.44349,5.38952e-07,121.87,0,744.477,83.7201,4.44876e-06,4.74654,348.18,14.4572,233.469,550.1,54.2174,95.7998,212.794
63.23,52.51,2635.85,183.237,223.82,91.0998,70.3185,0,45.0214,0,45.607,52.386,0,955.795,50.2849,60.5008,0.0648764,317.927,116.908,65.4835,440.733,60.7175,64.5834,240.324
63.23,53.51,3000.25,351.401,488.608,103.309,64.2356,0.0103442,47.065,36.9543,0,120.179,0,568.116,64.9473,2.94481e-05,0.542108,318.835,157.989,130.406,707.106,83.0287,106.611,333.791
63.23,54.51,2936.01,188.149,280.427,59.9928,114.918,4.56607e-10,40.9151,30.8452,16.1178,0,0,610.072,33.2368,31.635,0.151147,359.17,74.3338,126.39,462.375,75.9857,92.9908,217.627
63.23,55.51,2810.65,245.45,170.457,98.0198,71.6555,0,69.2937,0,2.99809e-06,29.8454,0.115479,598.416,59.2526,40.8713,0.120281,286.145,79.6647,103.041,457.746,58.4275,2.49534e-06,198.597
63.23,56.51,2566.98,201.541,211.871,59.5935,81.2057,0,56.1781,0,0.00292426,39.1502,0.000160753,875.009,52.4166,0,5.68836,311.954,1.36196,116.747,432.605,38.7862,70.4625,247.467
63.23,57.51,2381.28,230.806,174.514,110.526,101.457,0,46.7726,16.1713,14.3495,57.5934,0.157516,758.663,23.3314,0,3.77621,303.538,24.6203,85.6004,427.834,3.65622e-07,13.668,202.547
63.23,58.51,2376.96,338.287,328.041,110.88,70.619,0.000385803,58.1966,5.36824,32.614,24.926,0.108165,714.152,79.7881,5.76915e-07,12.5494,289.261,126.656,121.796,465.336,137.808,68.3963,262.541
63.23,59.51,2601,213.492,265.607,117.212,79.5758,0,26.9542,0.000652076,4.68841,37.485,0,928.35,61.3712,0,8.60976,320.255,74.9842,144.878,467.348,28.3839,126.017,257.693
63.23,60.51,2575.26,302.225,216.174,112.528,74.4136,6.38687e-11,37.9756,25.9995,4.88399,21.7659,0,572.272,65.6641,0,0.616925,314.056,22.4054,148.624,464.027,78.955,132.014,243.9
63.23,61.51,2512.11,274.46,282.094,73.6958,105.649,0.00543977,43.7937,0,38.8,77.6553,0,559.874,70.1999,7.82773e-07,10.3905,369.284,53.6565,72.7618,469.577,59.7462,64.1625,226.36
63.23,62.51,2439.3,214.433,236.378,86.5958,36.9815,0.0332745,52.7996,23.2194,2.12738e-05,64.5428,0,608.902,78.6673,8.09647e-07,9.15956,332.995,0,136.335,432.876,60.6307,122.095,190.338
63.23,63.51,2467.2,194.404,249.68,66.3782,59.031,0,35.9516,0,0,56.8967,0,860.315,58.9378,38.7473,0.00028559,297.252,27.3695,131.735,457.432,12.6372,130.974,249.944
63.23,64.51,2400.07,164.991,188.318,82.659,75.5672,0.07695,43.3601,7.06545,37.2356,26.3072,4.31776e-10,656.494,36.407,0,0.0578169,255.996,0.325364,128.325,387.316,27.3483,5.73725e-06,214.117
63.23,65.51,2068.45,181.992,205.664,64.2148,59.8672,4.27769e-11,24.0251,17.6163,26.9605,27.5132,0,475.822,48.5392,73.3869,1.2746,173.376,131.186,83.5641,370.606,96.8979,64.0362,163.385
63.23,66.51,1851.45,188.489,287.837,165.606,20.4344,0,3.29385e-06,0,0,71.4214,0.436421,771.75,34.0377,18.8882,0,311.798,76.9218,85.7827,309.135,58.7552,21.8791,130.953
64.23,42.51,1884.38,170.763,196.81,93.7885,68.0242,3.92093e-10,61.5388,0,14.028,58.999,0,623.931,12.1017,28.2941,3.79102e-33,205.587,112.3,0,336.37,51.4671,94.1969,163.432
64.23,43.51,1886.46,252.805,189.982,150.121,38.7148,0.0416642,30.3917,0,41.8955,9.24096,0,639.926,62.7788,0,9.74378,313.484,64.2779,92.8895,412.795,90.782,92.0368,242.333
64.23,44.51,2328.53,135.489,228.913,32.1762,68.8539,0.0317914,2.19166e-06,5.45559,58.1537,7.40446e-05,0.000673894,719.502,55.1993,33.1198,0.337717,267.108,39.5236,103.773,398.78,56.4779,63.9265,175.99
