535.745,998.606,1079.68,1123.03,1336.61,1396.68,1450.39,1586.13,1609.52,1661.91,2014.19,568.665,2130.2,2173.96,2244.58,2325.3,2599,2629.98,2727.29,2798.22,2933.21,3060.99,588.36,3148.21,1251.81,621.092,653.705,712.117,744.404,853.325,935.73
49.45,66.13,-3.57621,38.1688,64.4297,84.7917,208.192,102.936,279.365,90.4798,55.7728,154.286,11.69,25.6546,6.01217,2.69484,11.3314,16.0789,14.3427,6.89101,35.3882,-0.0105374,1462.51,84.5231,23.5903,64.3393,108.288,16.102,11.1638,28.5927,14.9345,40.1086,28.9051
50.45,42.13,16.9582,31.7352,47.3757,38.1714,157.014,80.1184,280.133,65.7667,63.5166,177.703,9.29105,26.2272,2.42284,0.0325938,-0.852707,3.4038,9.7436,2.13904,31.7062,-8.18212,1582.17,96.2432,21.8772,23.2748,151.461,17.048,16.3929,19.9783,22.9074,34.7105,18.9797
50.45,43.13,9.59166,41.0406,54.9461,32.0411,161.811,64.1138,307.369,53.1516,57.2697,199.66,15.8767,16.191,2.36235,9.40876,3.058,6.10689,1.92282,18.5688,26.6431,-0.872104,1556.12,110.043,16.7019,27.3597,137.953,6.08428,5.33412,23.0228,10.4792,41.4374,18.7058
50.45,44.13,33.225,72.7561,86.1969,46.019,221.769,98.3254,455.415,97.3007,101.74,271.78,-1.8263,21.6631,0.00363108,11.7611,-4.59396,5.30487,7.30073,19.7581,50.8944,5.54579,2260.66,154.909,25.1338,37.6578,213.507,22.4181,22.9735,18.6672,28.7381,48.3374,28.2834
50.45,45.13,26.9567,67.8241,76.3922,77.7121,243.571,115.304,457.36,86.7379,124.721,286.181,9.67368,40.1665,0.660943,2.67531,10.2096,4.21499,11.0934,20.0934,48.4533,-2.62771,2339.66,176.69,42.2523,37.9914,201.607,36.2828,42.8334,42.5079,25.6257,73.1734,38.7608
50.45,46.13,5.39723,61.3478,84.0297,76.2855,221.569,110.51,402.677,90.9938,85.9888,246.678,-3.98987,1.7723,10.4034,9.82096,6.11361,10.0723,1.1481,8.42844,21.0182,-6.46436,2082.46,150.005,6.50983,60.3575,186.395,17.8596,13.6224,34.4944,28.1409,82.2057,42.7676
50.45,47.13,35.1623,50.7578,52.4613,68.8702,227.818,106.264,396.193,95.7935,88.664,256.4,5.9111,46.7842,7.49915,10.6017,6.92741,17.7509,20.1645,14.1318,48.6981,-3.29653,2141.3,154.052,41.6176,16.8504,184.509,33.7113,29.8262,52.5604,33.5186,58.0071,36.1199
50.45,48.13,9.40984,57.3662,53.0674,32.5939,206.841,94.0111,383.083,89.9942,88.5003,243.743,5.45907,17.8573,7.15646,-1.04534,-2.14879,17.0741,11.7016,10.4815,49.8677,4.86186,1970.05,155.897,15.0449,45.5138,168.744,12.5996,17.5549,19.5074,9.73474,43.9564,13.6383
50.45,49.13,28.2203,54.9588,46.3053,44.5965,197.633,72.4218,327.451,75.5265,66.2704,89.9862,8.77899,12.379,15.9227,1.68239,10.0239,9.43096,0.311821,6.60778,39.7189,-0.0302049,1781.47,141.852,3.78605,56.2068,167.044,8.81165,7.14955,9.83333,7.45238,40.4771,7.86574
50.45,50.13,0.606961,37.8817,51.626,34.5216,166.776,78.0742,293.674,75.0239,72.5264,195.669,0.795009,31.2513,9.05922,4.89395,-2.11823,9.64138,10.2984,11.6827,39.4064,2.74021,1541.52,113.029,18.2496,13.3323,138.31,20.2084,22.0665,32.5411,30.334,39.7177,20.2827
50.45,51.13,20.2213,39.0794,28.2455,20.2935,163.371,66.6614,296.452,75.1494,75.4475,195.276,4.34661,16.4096,10.942,11.6677,3.03737,9.2642,3.66841,3.80331,27.4583,4.53943,1598.39,137.401,34.3567,40.3119,154.267,8.28017,27.0574,29.4598,21.9065,30.211,24.2676
50.45,52.13,20.2348,29.8662,45.8143,36.1706,162.504,78.4675,261.896,64.2964,67.7199,186.667,8.85953,17.2119,2.25937,-5.10268,4.27424,9.37944,-7.91136,7.19437,20.8461,-1.88417,1384.98,96.7142,16.9251,22.919,133.321,15.3506,3.23595,14.4777,15.3229,25.8801,34.5762
50.45,53.13,17.0738,32.505,43.954,37.6987,169.587,74.2332,278.103,55.61,50.9155,165.62,3.15747,27.5791,7.66281,9.25051,4.07122,4.21738,-1.80359,10.11,28.8869,8.91765,1452.45,105.046,13.8355,11.8139,117.549,9.93403,9.48844,9.72074,11.4504,44.8351,14.8289
50.45,54.13,21.9807,53.0041,47.8716,37.4424,190.85,71.7979,303.652,66.0295,75.351,194.704,1.61222,18.4488,1.5293,1.39861,8.06232,-2.58282,7.22165,4.76037,30.4515,-2.2084,1674.69,132.889,19.1648,67.076,140.312,2.67214,18.3491,22.7442,32.1815,35.7584,20.4011
50.45,55.13,5.7629,34.2056,52.3654,51.1351,188.334,77.6848,300.865,70.0462,72.0777,192.366,-4.051,14.6811,6.17993,8.40932,-0.176772,2.48714,5.15621,12.2151,26.1958,-1.35526,1631.8,124.285,28.8677,42.2785,140.025,20.3666,27.3762,30.7581,28.7678,24.2909,27.6521
50.45,56.13,10.4137,47.6559,47.4972,22.9318,191.126,89.5121,339.38,80.1747,57.7726,221.785,11.1882,9.41758,2.39129,7.70957,3.42619,5.60392,16.3129,11.5951,42.4431,-8.89443,1757.25,129.272,12.6415,51.0899,153.555,3.8641,20.8286,18.583,18.64,49.6412,30.9483
50.45,57.13,16.9671,39.2183,63.9095,81.0054,261.131,120.935,427.039,112.716,121.73,286.533,3.56835,26.0197,4.31621,4.73395,4.55785,7.92207,15.1307,24.7912,33.4334,-6.78086,2202.47,170.632,19.2939,60.6506,185.128,12.5032,14.4698,30.3092,6.81878,59.9042,40.7293
50.45,58.13,25.5202,109.793,85.1943,67.9461,285.178,141.498,480.25,150.43,128.957,324.408,-3.75813,39.2383,0.104092,0.598895,1.88926,9.38384,-4.88692,20.7251,52.5927,-0.206349,2597.84,196.804,25.3175,49.0848,223.125,33.5613,26.2351,52.6222,57.5372,74.6487,62.5216
50.45,59.13,13.3996,27.1814,64.2524,65.7015,224.542,90.8127,333.423,82.3433,92.6467,238.45,3.76042,20.7215,-0.964291,-2.45858,5.16994,7.8823,13.5646,4.73289,22.617,-5.98221,1864.07,99.9605,26.1473,44.5866,176.427,10.5132,17.5873,11.0313,20.4719,41.9279,34.6091
50.45,60.13,10.1224,18.63,49.0999,46.9822,158.094,64.9602,254.685,72.0699,60.0074,167.409,10.0795,19.4461,3.15709,10.8181,3.96116,14.624,2.03867,8.26594,24.2827,7.68273,1418.89,93.9875,18.3382,13.1048,135.298,9.46084,15.9628,19.2348,13.6937,47.2351,17.6261
50.45,61.13,12.6703,18.0923,54.1503,65.9245,191.092,90.0207,257.01,66.9604,52.5702,174.655,8.37335,38.708,1.66099,2.95766,6.53713,14.881,12.7881,6.84474,22.4426,9.2173,1426.94,87.1926,32.6967,24.3423,120.107,30.0542,15.1644,16.1732,28.6919,44.3672,30.0448
50.45,62.13,2.66435,35.0444,63.5465,85.4039,200.532,103.867,259.391,80.0389,68.8576,180.674,-6.66614,16.9933,6.60978,7.74833,15.621,13.9802,-0.660959,13.4748,25.4844,9.70817,1470.83,67.0552,9.43887,32.4225,138.933,9.58226,6.13858,14.0227,21.186,29.4696,37.9194
50.45,63.13,5.333,29.8031,54.8967,61.0939,173.07,89.4482,224.928,58.4658,65.5668,146.925,8.39319,13.4748,5.10264,4.20346,2.29617,5.58965,5.05854,-2.28857,23.2855,5.31274,1263.06,86.1988,15.1407,42.3557,128.457,6.27311,9.65136,11.282,19.4833,41.0916,16.0998
50.45,64.13,1.28793,26.8524,74.0699,76.1568,175.252,95.237,252.044,75.7327,75.6054,156.073,-2.42242,29.7809,-5.9642,11.9432,2.30652,12.1182,-9.49462,7.30018,19.0446,11.2901,1360.11,59.5568,17.1488,62.623,123.647,11.712,10.2068,13.1865,14.4878,46.6177,29.9487
50.45,65.13,7.78165,19.0832,38.4397,70.45,167.302,84.2704,220.742,70.9344,63.3012,157.627,5.51804,19.8744,13.5386,7.25453,10.2234,14.0691,11.3708,9.54374,22.3337,-0.659152,1246.43,76.1788,11.9715,61.0601,90.5255,20.8188,18.8346,21.9731,15.609,50.985,25.5343
50.45,66.13,2.37406,17.5347,44.1322,60.7023,160.868,78.0132,218.09,68.5454,33.7175,133.376,0.144967,23.2638,8.48864,15.3257,-0.547311,12.4061,5.45143,11.2516,17.8834,7.13873,1224.54,58.4543,17.8827,41.1725,104.657,16.3722,14.3892,33.3039,47.0536,56.1004,32.0283
51.45,42.13,18.9401,53.3186,66.4014,44.5043,226.397,101.916,365.042,84.1022,90.6928,233.839,1.77126,38.5918,3.42551,2.49035,-0.697135,4.49506,-2.05732,3.41302,35.9196,3.66025,1883.54,129.769,28.6884,22.572,181.199,6.56698,17.0612,34.3385,2.60867,53.8197,27.9704
51.45,43.13,11.2276,55.3531,50.3552,30.5431,176.037,84.288,284.749,78.4825,67.115,187.276,8.28915,12.6106,3.03575,5.82613,7.17895,4.4112,3.5272,14.06,28.8357,3.31938,1574.65,127.05,8.0687,13.5012,144.447,10.0363,4.59204,13.7151,11.1265,33.8586,14.7628
51.45,44.13,8.30551,34.2162,45.2655,54.9139,150.873,81.8407,279.236,64.2191,75.8487,164.402,0.945736,37.1707,8.79399,3.06838,3.42711,7.84664,0.0589585,7.51553,18.0794,-2.97879,1493.76,125.712,19.1467,58.4002,114.998,22.9496,12.1932,35.7099,21.4229,49.7851,10.6089
51.45,45.13,4.54836,60.4605,55.5374,71.4497,202.402,83.6673,356.923,81.2656,82.3658,235.063,5.88762,19.8875,4.49472,-0.278954,2.8001,9.12072,-4.16822,13.3533,33.4896,3.88816,1864.4,132.392,15.0303,22.4764,162.92,20.9567,2.61256,29.2078,16.9858,42.8667,17.167
51.45,46.13,18.7934,50.2587,71.8011,59.9869,227.859,97.3504,347.239,86.9611,82.5877,206.747,10.257,17.6609,11.9969,8.72024,10.1721,16.1227,-10.0505,17.8178,36.4815,3.04868,1885.59,146.842,28.0239,49.1737,151.417,14.6573,24.3433,22.3457,21.7983,48.3432,22.8412
51.45,47.13,16.7477,48.6043,51.4503,29.0897,186.981,74.4989,309.989,62.9027,63.3776,204.382,-4.16606,16.3217,6.76579,16.8042,2.81044,18.9159,11.0545,2.08342,45.0653,-6.32622,1628.91,123.801,11.5381,43.2634,128.318,21.9638,16.8564,19.9053,11.798,42.5586,14.5937
51.45,48.13,18.7461,43.3127,61.7736,48.2548,237.657,101.858,433.831,84.2904,125.253,281.461,8.78289,41.2194,7.64294,-2.05279,3.68123,6.27392,8.15219,5.26064,31.2202,-1.96043,2258.29,162.666,30.448,39.0084,195.786,70.0376,37.3701,68.0621,40.7303,73.7425,26.329
51.45,49.13,10.3047,66.8626,73.8945,64.763,234.37,98.1902,406.88,88.4929,83.292,260.206,-2.67252,31.1277,1.62189,8.33894,-8.41132,2.31115,2.42021,5.10102,40.5237,-2.46652,2115.98,160.932,13.7084,49.3778,195.511,3.49819,16.0057,35.5582,10.367,45.501,21.511
51.45,50.13,9.47608,38.8581,69.5601,48.7483,184.802,77.4403,314.593,76.5814,75.9886,214.676,-4.82578,15.6233,1.89295,13.1379,-0.845922,14.0154,-3.1545,17.0323,21.055,-6.7338,1636.39,129.704,21.8207,82.8865,134.691,29.3937,9.33638,12.1767,12.5419,51.4497,22.6658
51.45,51.13,14.8038,43.8651,62.3,40.4255,179.795,76.2021,320.342,90.0213,67.3436,202.725,0.215799,19.8849,-0.866248,11.9501,5.0172,8.50732,11.4674,2.67042,39.2799,-2.22238,1585.99,111.301,0.372513,34.5148,147.726,13.4894,13.986,9.4871,2.51247,29.2218,28.9744
51.45,52.13,0.0221523,44.8182,51.9009,45.011,161.574,60.6016,276.59,74.7418,63.7731,173.121,22.1714,16.7336,6.53723,8.69835,5.38571,14.4256,15.5319,4.1041,35.3245,3.45761,1535.46,120.062,12.9359,65.8202,124.209,11.0025,0.744003,20.558,7.62504,41.2264,21.1416
51.45,53.13,17.3421,36.7619,44.4703,37.7208,186.509,83.5893,328.873,83.6259,94.9845,207.78,-12.5614,26.4193,1.06552,5.89983,2.85657,12.3263,5.87016,16.6518,27.7246,-3.36686,1764.74,144.312,16.2335,56.7919,157.062,9.11918,17.7883,27.7096,-0.0658779,50.0066,36.4588
51.45,54.13,35.3304,40.9577,49.5738,32.3516,187.449,71.6754,302.55,68.6049,69.6271,205.489,-9.30213,37.8411,5.47185,11.4065,3.46987,5.37269,3.92794,12.2847,34.641,7.43044,1728.05,120.911,34.8461,49.7789,132.816,18.8583,8.03905,16.1862,7.37308,34.4447,21.8427
51.45,55.13,15.8902,36.0453,36.4379,40.4494,157.195,63.9635,268.778,69.0728,69.2069,188.634,7.26904,4.52471,-3.49085,2.04146,7.18577,4.26291,14.2506,-4.53023,34.646,16.7071,1500.57,94.1954,14.8672,51.5717,134.707,10.7081,7.73598,10.0477,19.2724,39.1914,16.5694
51.45,56.13,4.35757,22.042,46.3095,41.8398,148.913,62.9029,252.156,56.3914,55.9,169.195,-0.700352,25.0839,2.57086,12.1763,3.36717,12.2278,11.6366,6.33509,30.4887,11.8831,1354.23,85.8278,14.0562,-9.89932,122.722,16.9035,20.7324,14.4174,17.7899,36.3947,19.3879
51.45,57.13,14.7285,8.12041,45.0078,45.3302,156.461,71.2452,232.279,65.4913,59.5523,157.092,11.0973,23.2361,0.998882,2.88578,8.34609,6.08484,1.45576,5.98523,24.8441,0.135719,1254.96,74.9666,13.4056,54.9023,98.7553,14.0808,6.89354,17.2433,18.9684,28.6534,23.0686
51.45,58.13,31.6708,30.4251,56.4911,74.7357,199.224,101.669,308.18,78.8759,70.3517,195.566,-5.08386,24.8614,4.75645,6.68403,16.8353,15.6391,19.07,16.9988,29.1917,3.9184,1608.44,95.4264,36.5496,61.7568,149.497,13.9857,14.4839,19.2711,21.3905,53.6022,44.1303
51.45,59.13,-4.28281,29.282,70.6012,79.6891,201.454,95.7292,277.453,83.0052,59.7618,186.102,3.16133,20.2273,10.1283,1.76262,3.92598,4.33704,16.6814,8.82798,37.9166,21.4343,1565.03,80.6672,33.52,54.2222,143.595,22.3011,9.75623,28.6973,12.7309,59.6717,41.4124
51.45,60.13,12.1003,25.613,59.974,65.9381,206.083,109.599,281.308,70.1955,67.5117,203.33,0.140355,28.0056,11.969,13.708,3.08857,21.1568,2.47238,5.52585,29.8354,11.8457,1548.41,84.1641,26.3201,51.5065,127.608,16.5748,9.10099,26.658,12.4313,41.8302,27.5082
51.45,61.13,16.0667,22.3044,64.5215,79.6649,183.357,96.293,268.162,78.86,63.2535,169.658,11.0676,20.7966,7.23445,11.9372,3.12094,11.2771,7.65478,4.32995,27.6741,1.12502,1490.14,87.3583,11.1109,48.2785,134.032,-0.803385,16.1199,11.3496,16.2692,38.4076,51.2766
51.45,62.13,4.48698,24.5392,49.3045,59.0101,165.135,82.9566,251.108,70.7944,54.4883,183.21,15.1734,27.2202,2.51307,3.97285,5.47271,5.96737,7.15766,19.3084,31.2588,12.3472,1350.13,92.076,7.03625,28.7611,122.86,20.4974,9.30851,9.91939,17.26,36.4815,21.1209
51.45,63.13,5.6328,13.0371,56.438,58.0525,174.574,80.4355,231.004,68.5667,45.0808,165.76,2.47869,7.54596,6.63709,-1.67247,24.0282,17.351,4.29183,16.3607,9.22109,3.15679,1316.93,85.4945,12.0466,76.2463,120.825,1.4834,4.41001,2.09793,13.4496,28.2316,21.5269
51.45,64.13,18.2815,15.7866,56.0131,49.0182,165.934,78.4141,232.184,56.4785,51.1645,144.347,16.4315,3.36931,3.84306,15.2718,14.0124,25.9411,7.08036,17.1593,8.46688,-0.837656,1216.46,92.2255,9.52593,33.3482,106.781,10.0763,12.9382,16.8373,26.7052,36.7681,18.2524
51.45,65.13,2.08445,54.2768,52.0553,40.9944,153.226,71.8899,234.676,78.8103,52.3715,144.305,8.49326,13.7243,8.61791,5.03045,4.79354,12.8188,-2.7455,6.32886,17.6466,6.61113,1211.79,93.1131,17.0906,66.9151,112.879,13.093,14.5233,19.4462,27.1703,40.8752,32.104
51.45,66.13,-3.77442,26.0079,34.9906,42.1281,143.889,61.7496,218.453,62.8072,60.0691,131.209,-0.760354,10.2253,15.768,18.4394,3.02226,10.3487,15.4396,-3.46554,25.4664,9.83794,1228.64,92.2988,21.162,32.2469,122.325,9.24453,12.5183,29.3242,22.0926,26.2479,14.8433
52.45,42.13,14.371,73.5029,75.3492,55.901,248.437,96.9701,371.366,86.9622,98.0494,237.335,9.75672,32.683,9.0305,7.98831,7.28589,5.47604,4.20309,6.00506,22.6592,3.7709,1952.98,127.463,14.9405,43.5385,185.236,15.2369,8.17407,16.9995,25.1033,61.4859,32.3189
52.45,43.13,20.6251,68.8442,72.2025,32.4664,214.565,75.9323,377.276,72.1901,97.4132,238.791,1.58363,10.2018,3.5823,6.71889,8.97258,5.52827,4.33702,12.5341,37.2958,-1.06229,1958.79,144.716,19.2997,39.6283,163.649,19.7867,14.8449,15.0192,24.3306,40.9486,33.1475
52.45,44.13,19.0025,42.4405,44.299,30.6055,160.623,66.7852,289.363,68.1234,62.0655,179.876,5.43868,9.62166,9.54249,-2.3586,1.08602,7.45643,5.01552,2.29888,35.8355,0.373056,1522.37,95.2538,12.5895,26.1488,125.143,11.5818,9.81953,8.18192,13.6242,33.3539,8.3773
52.45,45.13,22.486,41.9111,36.9021,33.8184,146.64,53.9088,267.457,75.093,66.6717,169.109,-0.673874,14.6179,3.13395,8.48545,-0.1669,7.73977,6.20219,7.95469,19.616,4.35788,1429.78,99.4621,21.1021,26.8938,114.887,22.8313,12.3074,11.4727,10.5452,38.1963,13.072
52.45,46.13,11.5356,39.8019,67.2966,42.7074,202.621,107.893,331.528,73.7196,89.667,226.224,9.59952,12.7195,3.74801,8.11578,10.908,4.79961,12.81,10.0507,38.804,-15.3082,1785.36,119.382,10.9023,55.1499,151.112,20.4469,26.9689,39.1195,18.3565,48.8207,26.5886
52.45,47.13,3.34189,45.2397,49.639,53.729,198.341,83.6993,284.765,55.37,68.9115,193.492,2.0619,32.395,15.9008,12.9442,0.359073,9.5507,10.9684,8.04539,32.7292,4.25566,1454.11,110.447,10.9472,30.8083,113.124,7.1218,23.4852,33.1849,9.62453,36.3208,23.5764
52.45,48.13,7.07315,41.758,62.9087,52.9534,207.129,81.0646,321.056,87.123,74.3767,208.001,2.98352,21.6142,0.133857,9.7346,3.02028,8.17749,2.78266,5.14045,36.0516,9.57106,1701.97,108.141,29.6196,48.4249,129.614,17.1593,20.9413,22.2772,41.1292,41.1024,22.2126
52.45,49.13,10.9568,42.4715,55.0669,58.1451,206.627,91.166,324.653,85.4609,78.5595,204.267,-0.0244306,33.5683,10.9674,5.33225,6.23772,12.1744,5.16492,19.0868,39.5977,-3.83829,1806.55,120.595,28.5308,42.3477,144.949,21.9165,24.7218,41.0789,38.4172,52.2101,36.3893
52.45,50.13,11.9714,13.0759,40.3486,37.3144,160.472,79.9584,292.394,74.6863,77.4763,176.66,7.92416,32.0347,7.98218,9.71014,-0.161907,10.9951,-4.74562,-1.80826,44.4004,-1.89257,1554.88,101.399,23.0566,45.9402,140.464,14.454,21.7481,22.097,10.9542,51.0622,11.4578
52.45,51.13,11.9992,27.4866,56.5594,50.7148,200.638,77.4305,307.379,75.2652,80.2142,192.619,1.7607,10.5328,9.52455,7.14704,3.33627,5.84346,11.9736,13.2219,35.4604,4.17715,1628.18,114.947,16.2021,61.6033,156.566,8.76137,6.95186,12.1132,11.646,53.4864,33.4397
52.45,52.13,16.0768,44.6188,58.7005,50.4614,176.176,99.2918,311.748,94.8024,81.5135,211.462,0.657353,17.1411,-4.15897,8.32186,1.85166,13.2481,5.47861,7.85962,35.5343,-0.879525,1727.65,115.206,13.3419,46.9939,137.025,2.92414,8.40752,22.0042,10.7729,56.1205,18.0837
52.45,53.13,-3.6895,42.5062,57.522,44.5863,213.435,93.8986,351.418,126.451,94.6258,236.858,2.03897,28.1331,-1.56128,8.10559,10.4128,8.97344,2.73674,15.3245,39.2456,7.66207,1882.89,135.484,24.8314,26.8721,159.464,18.7437,8.75218,16.6475,17.9004,49.8755,31.1548
52.45,54.13,13.8397,54.18,55.6501,29.8605,216.691,87.7777,359.18,99.8702,90.8251,232.203,-1.83546,38.0377,10.9112,1.97122,4.91612,12.8465,8.18769,12.4085,26.6432,-8.33746,1828.49,131.672,23.5747,43.8135,187.669,16.3267,18.9767,14.0075,29.1709,44.731,32.4684
52.45,55.13,10.7197,22.6391,50.5589,23.2938,175.307,64.8697,311.84,70.8819,68.6031,190.939,-0.759152,27.0584,3.55679,13.1261,3.45817,0.38438,7.30628,-6.45314,27.5888,4.75982,1652.77,110.474,12.8484,26.7507,143.312,1.43317,15.3116,21.0585,14.3848,31.9678,11.09
52.45,56.13,13.154,41.3641,45.9782,30.6021,161.09,47.1413,262.745,61.7497,62.9761,191.081,8.86839,7.17927,8.64522,-1.26454,9.2323,12.0334,15.7217,5.9885,23.9989,7.67543,1470.54,102.148,8.66748,19.0436,119.768,9.99708,-1.00252,13.7739,15.6991,23.181,16.3714
52.45,57.13,4.53849,16.1003,57.2581,53.6627,149.881,67.6686,79.5065,53.8322,51.1611,148.193,-2.67193,17.897,-1.49903,-0.399598,-0.72352,8.4919,10.5064,4.94195,21.2977,-3.04666,1154.98,87.1506,8.95733,33.315,106.483,12.6382,8.61944,12.4092,8.84592,24.8508,18.3783
52.45,58.13,3.23083,26.9129,57.3098,57.2114,168.014,66.8165,220.817,58.3182,52.2659,160.154,-0.792663,20.9409,4.74554,11.126,8.36571,10.0622,14.2975,-6.76587,31.4587,-0.969202,1331.71,76.4271,23.0756,28.5027,119.473,-5.27836,10.8346,9.37575,10.262,57.3495,29.5078
52.45,59.13,10.599,28.5707,62.5152,77.1495,214.805,89.4177,283.533,69.6924,62.7329,187.568,1.01034,26.4539,5.51549,11.9408,3.09076,15.2494,-3.76468,16.3655,29.0029,5.62435,1538.86,80.2058,25.6273,6.13495,133.765,8.96548,13.0583,22.4147,8.14687,50.157,40.8018
52.45,60.13,11.609,58.3194,70.5776,55.7017,250.731,107.064,363.218,94.771,79.9784,218.75,7.63096,5.64411,5.68621,4.19044,-4.51695,13.7304,13.3642,10.4509,43.0334,-4.5522,1870.75,126.808,-4.06327,29.5125,186.563,26.3787,15.3238,17.6449,8.44642,62.4866,40.6204
52.45,61.13,-9.4576,36.0988,45.4177,44.8817,236.793,99.5627,349.908,83.4854,98.954,249.796,-2.55904,27.0833,7.89009,-0.145351,15.8197,7.62686,6.92561,13.949,45.3073,2.64308,1929.96,123.392,4.39831,39.8863,184.528,8.30421,8.48786,23.511,13.2949,52.9052,39.6179
52.45,62.13,11.4514,41.4283,52.2715,55.9771,232.17,96.7495,354.274,83.7856,81.9121,238.524,-1.20557,14.9576,2.29491,12.4427,9.47179,19.2972,11.4581,4.43127,43.81,0.832498,1893.45,136.246,14.7745,33.4977,195.754,10.8697,15.0341,18.2352,20.4321,44.0726,23.2135
52.45,63.13,11.1852,47.8353,67.4601,43.1005,207.527,88.6722,317.482,76.9466,71.6581,210.963,-0.803508,8.56324,9.71474,9.58466,9.02908,12.4635,-2.93471,11.0921,30.8278,5.58007,1668.43,120.854,14.3094,41.9825,170.145,11.0667,5.49405,13.1297,5.18257,39.8862,27.4718
52.45,64.13,14.6359,34.2278,52.1862,55.765,196.963,68.4771,317.423,74.2219,66.1529,201.907,15.5866,32.1909,5.64519,13.6277,6.11449,21.3928,7.29836,5.5421,36.1656,0.947649,1666.61,121.69,11.6525,43.0784,150.456,12.9046,24.5031,36.4223,39.1706,39.4885,13.9422
52.45,65.13,16.675,27.458,52.7703,32.3085,180.589,74.2867,294.904,76.6334,69.4971,188.835,-0.703601,31.3847,6.3614,13.587,15.3693,13.5712,9.20114,12.4961,28.5805,1.28917,1493.74,106.047,11.5351,51.2757,147.965,20.9996,7.20566,21.1018,33.8018,38.4504,8.31467
52.45,66.13,7.35937,30.2254,59.9032,35.5473,163.059,84.9164,253.917,74.3839,47.4511,163.517,13.8327,28.9437,10.8364,11.2208,2.82198,6.66579,9.05169,13.7831,38.5982,5.98449,1353.93,97.2087,10.5162,54.9525,129.192,21.4355,24.567,32.3232,42.5842,42.708,18.3126
53.45,42.13,11.0791,34.6758,53.0865,37.3266,201.686,80.1822,295.714,82.8187,74.169,188.826,2.18682,22.2438,14.6604,9.84943,1.0926,7.09095,4.83295,6.34775,32.5391,-3.79345,1624.25,129.035,4.55659,26.4387,144.098,7.38694,6.05037,7.80891,15.8287,34.7607,17.3762
53.45,43.13,7.74916,72.6987,55.4232,50.3604,227.075,92.065,350.347,87.2292,91.017,228.547,1.51923,12.7936,2.86041,5.01462,6.42587,9.83125,-0.450575,14.5165,35.8121,-1.39904,1872.37,151.089,24.9041,46.3077,186.806,16.0674,13.3344,15.2504,7.01364,31.0811,21.1791
53.45,44.13,0.0125359,44.3858,55.0214,40.5444,174.663,63.6734,308.066,81.3387,75.7265,191.021,5.39339,18.7272,-0.0703705,14.4641,0.856202,15.5955,6.48845,4.93794,38.7516,-9.91742,1686.09,121.476,19.7592,45.8618,149.584,19.5857,9.02271,23.2604,11.8155,43.7703,20.8078
53.45,45.13,7.44749,51.3303,36.9875,36.428,151.464,60.4831,276.489,55.6079,63.0898,179.127,0.927142,16.6892,6.68105,4.96639,3.41383,8.0385,1.80804,-1.03198,29.5975,-5.13,1501.26,112.803,11.3301,34.44,119.931,15.5754,17.0473,23.9912,8.54406,40.5333,11.4819
53.45,46.13,8.83893,41.0207,57.0146,56.6555,166.659,73.334,262.337,66.713,69.7881,167.848,5.71834,20.7616,10.261,7.54521,4.45126,2.2691,21,2.14617,35.7251,-8.45607,1457.37,104.97,8.0743,31.6278,125.499,16.8574,22.0216,23.0622,4.93972,46.4805,33.2698
53.45,47.13,-0.187607,26.777,39.0318,48.219,159.993,71.9273,257.195,53.6953,62.4065,186.881,0.0339146,19.2729,11.5312,3.6915,3.40645,7.66671,4.96531,9.21081,20.521,7.67495,1431.67,105.801,7.72996,46.9013,105.923,20.375,20.2438,32.2241,17.0237,52.8645,29.6353
53.45,48.13,4.94672,14.451,60.785,51.0129,143.037,75.2219,216.267,65.6882,53.5897,140.864,2.0527,16.6951,1.53433,5.83833,10.0138,11.1486,9.30708,0.85855,25.2296,3.11774,1209.93,67.0291,21.8871,11.6366,94.2941,17.8957,10.1735,11.5716,7.98656,29.4605,31.0064
53.45,49.13,12.4958,19.3667,81.7622,64.3929,169.952,84.6362,114.588,57.4723,70.9286,171.579,4.87745,24.7122,16.085,14.3662,8.42416,9.45741,4.13511,1.41493,15.3453,3.09984,1375.92,70.6135,2.91227,30.488,116.864,2.11179,12.2234,11.7746,16.0441,34.4151,23.7701
53.45,50.13,3.93212,34.021,59.2744,56.9127,154.76,70.0881,279.706,69.9935,60.8634,174.433,-10.7281,20.3287,6.54706,7.48331,0.161472,17.974,1.93134,11.7045,36.8762,5.9597,1443.03,96.3881,26.5509,47.9886,127.97,9.97837,9.13245,21.366,6.33942,50.2118,17.469
53.45,51.13,5.72401,22.7318,47.8413,29.8852,163.144,78.6429,273.833,68.0741,68.2093,182.692,3.67121,1.24439,12.9099,8.81357,-2.67674,2.88642,5.23939,13.9458,19.6271,7.98158,1477.04,110.048,10.8071,17.6668,114.439,5.38385,8.75471,18.4602,16.6306,34.1879,21.4986
53.45,52.13,13.9476,45.1074,60.698,47.8567,210.723,79.821,365.99,97.2691,89.0256,252.71,0.242805,16.3831,2.26878,6.36813,2.80645,7.44712,4.19575,14.6728,39.0398,-3.07469,1964.22,130.964,21.4644,1.93312,190.365,9.26978,18.1587,20.2105,17.259,48.1805,11.4236
