529.146,1079.68,1129.21,1257.89,1318.51,1450.39,1533.27,1580.27,1661.91,1737.01,1822.85,575.235,1913.44,1952.77,1986.33,2041.96,2069.64,2102.73,2108.23,2163.04,2179.42,2212.06,627.625,2244.58,2271.58,2319.95,2383.99,2410.52,2442.25,2479.1,2505.32,2531.46,2578.28,705.645,2604.18,2671.1,2727.29,2772.97,2928.25,3060.99,3138.57,750.849,859.69,948.341,967.225,992.338
45.45,58.13,0,90.0787,80.159,104.815,248.643,362.121,0,98.8235,247.378,0.0675936,13.0337,13.3142,0,12.5344,0,0,0,0.00280158,0,0,0,0,0.0248703,0,36.7375,0,0,0,0.0252835,0,0.0051204,0,0,10.406,28.1453,0,29.9192,0,1921.13,63.3253,0.0130133,19.1371,51.9917,8.11076,0,23.4424
45.45,59.13,16.5675,75.8433,84.6835,95.6168,230.25,325.869,0,101.151,198.647,0,1.67248e-07,21.9456,0,0,20.645,10.5579,1.80435e-07,0,0,10.212,1.81298,0,24.4982,0,7.36991,11.4777,0,0,0,0,0.568326,0.000290538,25.982,26.2194,0,0,6.07762,0,1668.95,94.9919,29.127,20.2169,66.3952,68.9465,0,69.6621
45.45,60.13,0,79.7574,69.1909,90.2794,186.333,314.346,0,68.2118,189.858,12.7688,0.895694,5.79764,2.52427e-08,0,3.65326,3.50509,0,0,7.43228,0,17.3617,17.8855,25.277,0,79.2973,15.5279,0,0,21.968,0,0.208771,0,0,16.0643,0.000404525,0,0.0023111,2.41412e-30,1641.42,29.2269,60.6363,18.7158,61.9802,49.5302,0,5.53956
45.45,61.13,0,102.788,104.46,87.8747,314.321,377.974,5.6476,65.8336,259.468,1.15458,3.70605,66.21,1.76886,0,9.50061,0,0,7.8023e-06,0,0,12.4386,23.173,16.8045,1.05203,3.8223,6.99708,0.0847544,2.61205,0,0,0,0,0,33.3385,47.8349,30.4457,29.0403,9.74205,2062.61,45.8397,45.4575,24.0622,101.54,55.3512,0,30.8126
45.45,62.13,0,97.2065,85.9843,62.1023,309.13,314.154,0,106.877,211.749,2.31348,11.868,52.2005,3.85576,11.0947,9.3056,16.5721,26.8951,0,0,7.09598,0,0,1.05962e-06,2.62907,1.22788,0,3.99199,0,0,0,0.443463,3.36373e-06,4.86303,29.1536,0.00280563,18.1802,31.164,17.8728,1885.83,84.7935,81.3298,24.6813,84.4579,73.5457,0,26.5452
45.45,63.13,2.22276e-07,95.2962,53.8558,22.9286,261.728,350.05,0,81.3597,214.093,0,2.00036,43.9265,5.97236,0,19.1906,4.12412,0,12.9136,0,7.55951e-06,0.354449,0,14.4844,0,42.3757,2.90059,3.43758,0,7.36413,0,0,0,0,30.9936,0,2.99623,39.5463,0,1887.13,74.4607,26.6958,14.7219,53.6146,49.4537,3.19522,25.1403
45.45,64.13,0,124.095,55.109,103.648,336.318,275.481,0,45.3293,240.957,0,8.44116,85.5045,0,0,3.7596,25.4917,39.6171,0,0,0,6.22671,0,48.3715,7.37813,18.2862,19.6152,0,0,0.156672,0,0.526733,0,2.06014,18.1196,1.31473e-07,0,32.4581,0,1910.91,49.8057,65.653,42.3669,76.9496,57.8263,0,14.1045
45.45,65.13,48.9106,63.3057,102.322,105.108,277.38,329.124,1.91539,77.7559,216.027,4.0553,1.80037,46.8291,15.1953,0,0,1.88687,0.430017,10.6967,3.92945,3.88187,0,21.8853,1.99471e-06,0,9.65648,27.9827,2.10339,0,0,4.72584,0.0150283,0,0,32.4592,0,10.7569,35.3676,0,1654.54,30.1929,28.6312,39.3899,63.0281,31.2187,0,29.9025
45.45,66.13,4.94614,35.2426,84.0618,66.1848,203.534,243.198,0,75.7154,160.616,30.9165,20.8369,6.96519,32.3337,0,20.9551,0,28.255,0.0372489,0.0459597,0.49166,0.0765147,0.000223843,28.443,0,0,4.20656,19.9298,16.2328,0,0,1.42319e-05,0,3.9362,15.0233,0,0,27.7421,1.80247e-30,1251.41,89.9982,74.0115,50.3251,55.214,50.1391,5.79671,25.1098
46.45,42.13,12.1712,2.97323e-05,80.348,136.017,199.983,315.738,0,79.3332,194.887,0,0.597259,1.09686e-05,0,7.36768,0,4.82035,16.5049,0.528404,0,0,0.661321,10.9104,15.238,0.0214315,0,18.2097,0.453892,0.198758,0.127247,19.1831,0.000207723,0,4.39899,46.1171,0.574046,34.8745,0,0,1697.88,70.694,0.000152572,28.6211,22.1163,43.8568,37.583,8.71172
46.45,43.13,13.2794,46.3666,39.7843,101.445,190.4,282.55,0,63.9408,182.493,7.39067,0,47.879,1.18723e-08,0,23.745,0,0,1.17326,0,28.4346,15.5287,0,0,2.06101,2.27904,8.22136,0,19.3209,0,4.42465,11.8158,1.41725e-06,2.68035,16.9266,11.6193,0,26.2073,0,1525.31,62.4073,13.4082,48.9472,67.4998,6.48824e-07,29.6954,30.9292
46.45,44.13,0.807777,29.7852,27.6177,17.75,168.562,211.066,3.07975e-07,42.0709,140.509,18.9945,0,0,0,0,19.4484,0,0,0,0,16.6681,3.28667,21.555,23.4575,27.6936,9.73761,10.4415,10.9326,0.0384213,7.85657e-07,0,30.528,0,0,8.37548,0,49.4028,0,36.7524,1127.93,11.9177,12.8513,13.9485,43.4005,21.4812,2.32844,12.0337
46.45,45.13,9.54148,46.0307,69.756,112.833,142.854,259.593,0,44.0969,144.934,1.99962e-07,15.0207,29.939,1.20944,0.470881,12.7715,0,8.16302,3.51057,3.43547,0,0.137979,13.2759,28.5682,0.000662436,0,9.71567,0,13.9202,0,2.51763,40.256,0,0,31.8666,10.5793,63.2411,29.5856,20.7273,1304.91,50.1768,34.7726,27.2269,55.9722,23.9091,0,39.4638
46.45,46.13,5.10341,60.7057,56.5515,133.822,242.685,333.119,0,72.3831,208.846,10.4693,5.59662,15.7343,9.70266,5.06823,7.95985e-07,11.3499,21.3905,17.214,0,8.44132,12.4273,0,33.1602,11.325,0,1.69056,0,0,1.3193e-07,14.5448,0,4.98659,0,16.6211,4.30008,0,59.4241,0,1773.98,95.9836,51.7794,52.9189,62.7357,52.6445,0,27.0514
46.45,47.13,3.75778,54.836,52.9942,100.059,255.598,338.18,0,89.5716,215.063,0,17.1523,16.1494,0,0,0,0,0,0,28.1849,5.34876,0,7.17303,14.4957,0,0.0307941,2.18066,5.79277,0.00739784,3.49159e-07,0,1.25523e-06,12.4657,0,31.7734,0,54.6265,0,4.71361e-06,1723.01,85.7616,46.9429,41.052,34.247,43.1237,30.2666,31.9334
46.45,48.13,21.1351,25.4041,38.0392,61.4175,238.762,305.999,0,70.3306,169.611,0,0,49.4491,5.57497,5.03025,0,0,4.63463,0,0.198723,1.54558,16.5565,20.9473,1.00278e-06,3.32421,4.95267,5.34511,0.281705,0,0,14.5045,0,0,0,39.918,9.39448,0,0,0,1390.95,27.7438,31.1928,0,42.192,19.2581,0,24.7877
46.45,49.13,4.89421e-07,54.4945,47.7405,107.007,207.583,243.789,0,58.3912,173.352,10.2903,11.9818,31.9193,0,0,1.36676,1.27473,0,0.0015676,0,0,12.2166,9.76716,2.13087e-07,0,23.2754,24.2073,0,0,0,1.06146,2.35448,6.47047,0,17.3815,3.94443e-10,3.60345,6.56684,0,1371.32,63.4452,18.6903,3.02447,15.2814,44.9113,1.19504,13.2312
46.45,50.13,16.8247,45.5185,38.5008,159.591,184.033,291.37,0,74.1562,188.412,0,27.6373,30.4721,34.2758,0,32.1833,9.4277,11.9475,26.1032,10.7484,0,18.4219,10.133,20.3234,2.36901,0,22.8538,0,0.000239207,20.6193,5.2781,9.65671,0,0.00351546,1.37942,37.2258,2.44641,22.7169,0,1383.23,73.4841,14.3477,30.3711,41.9506,33.7851,15.5477,24.0294
46.45,51.13,9.57643,25.7064,13.867,59.74,202.581,246.477,0.0580699,65.5118,213.074,0,0,24.118,8.7942,3.15862,0.447728,0,0,8.21814e-09,14.9368,0,3.70259e-06,3.03976,10.154,2.2658e-08,0,14.1777,7.17444,0,0,5.82695,0,0,0,20.9997,4.05476,0,4.27491,2.04946e-30,1373.18,0.00168256,0.000267538,19.4997,36.0538,22.7963,16.2419,2.79492
46.45,52.13,22.6055,31.1388,12.8116,83.7563,165.6,215.961,0,48.7298,157.348,0.0306095,0.0187629,19.7967,9.52716,0,7.19876,0,6.81982,0.054348,11.6248,0,0.732122,3.57318,13.8796,0,12.5363,24.238,11.0132,0.212828,0,13.1945,0,0,8.78757,23.6092,5.33878,2.40779,2.35265e-06,0,1077.28,55.703,11.5293,0.301032,25.1444,11.1345,4.25297,15.8476
46.45,53.13,10.89,43.6842,24.1305,103.589,214.181,300.859,0,92.4975,205.886,0,6.74135,0,9.48485,0,12.9464,0,0,5.38782,9.59356,0,3.64383,8.22267,12.0286,0,11.7254,6.07663,0,1.35625,0,6.47482,0,1.06423,0,0,18.6132,7.41567,30.1266,0,1554.54,87.7802,26.0704,19.1536,39.2118,10.7642,16.9635,19.5923
46.45,54.13,25.1859,67.1926,35.4229,95.1955,233.13,315.759,0,76.7899,248.076,0,0,22.2897,0,5.9737e-08,0,0,0,0,0,0,24.8215,0,18.9344,0,1.81657e-07,6.22054,0,0,0,0,0.0237112,11.4597,0.526676,22.9766,1.11455,0,22.5195,3.20874,1645.2,61.711,0,16.2762,44.4273,22.2927,8.51949,36.2766
46.45,55.13,0,35.7575,42.6435,92.5446,210.287,279.922,0,77.7576,220.135,8.36499e-06,15.178,55.4448,0.74046,0,0.365411,0.526345,0,0,0.000344965,7.42085,6.42508,23.1362,11.0167,40.1324,0,10.1398,0,0.72784,2.02871e-07,0,2.80588,5.70872,0,0,0,0,1.16369e-07,0,1412.15,66.5923,17.4663,27.1378,63.0825,8.09212,1.03989e-06,44.4846
46.45,56.13,28.6856,23.7118,47.3213,0,314.831,345.947,0,60.9904,264.642,0,0,28.5145,18.2551,0,15.5249,0,0,16.5604,0,0,0,7.26759,0,0,0.000106491,2.8729,2.04653,4.09952,5.88627e-05,7.21752,3.6142,0,0.00054621,0,0.0136548,0,42.6623,0,1797.36,72.0839,33.8035,23.7513,35.8199,23.8353,51.8201,66.7566
46.45,57.13,8.22752,79.0444,37.5432,91.4883,265.001,340.172,0,102.429,228.037,5.77953,0,41.6849,0,0,0,0,0,0,0,7.2784,5.86241,11.9226,15.3717,0,0,13.1951,0,10.8595,0,0,18.2433,0,0,38.721,31.5095,0,0,0,1955.44,123.484,52.3441,0,60.8695,37.0297,12.9247,29.2167
46.45,58.13,3.47085e-08,83.9893,46.8191,75.7706,233.979,332.223,0,87.9725,218.568,0,4.20661,14.1979,16.8932,0,14.4838,2.69969,10.6871,14.8064,11.8121,6.62623,19.335,2.88507,21.3931,0,2.31956,0,5.62322,0,0,0,15.3323,0.000166873,0,40.7677,30.4455,0,30.564,0,1836.83,42.127,73.51,31.5085,72.358,1.80831,16.1184,16.5214
46.45,59.13,17.3164,80.6726,15.0622,55.9963,218.161,295.362,0,76.6937,174.336,35.6621,4.13449,27.5622,0.577982,1.22121e-10,0,7.02824,0,17.7756,0,0.36965,0,7.84683e-05,46.3266,0,0,8.84199,0,0.885194,0,0,0,0.513,6.02106,25.1091,7.56959,10.425,34.0407,0.224301,1586.22,87.1059,51.391,37.4306,49.2088,71.9165,0,52.484
46.45,60.13,0,42.5061,101.856,45.2123,212.85,311.157,0,81.5205,190.041,0,0,0,0.230933,3.26478,0,1.67552,8.24201,0,10.8248,0.0346455,6.96471,0.000279383,3.04587,12.2886,5.99105,7.57244,0,0,22.928,0,0,4.83707,20.9514,30.6217,0,0.82147,17.7841,0,1626.22,31.4041,40.2239,30.2144,57.3717,95.1512,1.9789e-07,122.501
46.45,61.13,0,83.9365,128.044,68.4726,205.884,361.503,19.0867,78.0395,243.982,4.29457,18.2585,21.8081,11.0177,2.455,0,28.967,12.7948,0,0,0,16.6446,9.78899,45.4217,0.00753062,38.1815,0,0,19.8951,0,0,0,0,0,50.0849,0.000529115,0,44.5489,0,1710.28,42.4374,23.9337,31.9771,79.321,38.335,0,29.4218
46.45,62.13,9.45624,76.2824,112.027,106.176,231.436,382.122,6.43581e-06,83.6142,242.915,1.16693,13.646,34.6966,14.4551,0,0,0,1.02689,18.6447,0,12.9772,2.66725,2.08065,29.5437,1.28801,0,4.79715,0.565806,0,8.40043,0,28.8161,0.22966,3.85665e-09,49.0209,35.3514,0,11.4642,7.63941,1944.25,55.736,48.8273,17.9833,84.7489,47.0713,8.6519e-09,19.3523
46.45,63.13,9.65511,48.2759,30.696,13.3763,173.152,186.912,0,42.6888,125.248,0,9.73051,13.3916,0,0.0277178,0.0681091,0,0,0,1.76837,0.27278,0,13.3303,17.5268,3.95298,2.92447,4.79343,1.8656,7.41676,0,0,0.00210719,0,12.7216,1.20273,0.0754615,0,0,0.000903707,1192.75,46.8131,27.7372,23.8595,25.4589,27.3937,0,2.83606
46.45,64.13,28.603,75.5139,131.292,107.154,208.03,309.472,0.0502222,98.5721,169.615,7.41722,10.8755,38.4461,0,0,1.9566,0,10.4953,0,5.179,3.0382e-07,4.84257,0,3.00971e-06,11.3269,0,2.47644,4.58236,7.44092,8.82848,18.5719,0,0,0,51.6464,16.9344,23.5739,57.1079,0,1529.26,0.239504,97.3598,13.8835,46.1053,46.0989,0,20.7809
46.45,65.13,0,39.6919,94.3828,38.408,201.012,234.126,0,48.3683,169.015,4.2372,0.232519,80.5791,1.95376e-07,0,0,0,2.90497,0,0,23.4624,2.90351,0.048112,2.15845e-06,0,0,0,0,0,17.4254,21.1145,6.69497,0.0980616,5.50916,52.5752,21.7916,0,25.6978,16.3388,1256.1,59.1394,57.9888,12.5255,61.0946,55.1404,0,19.82
46.45,66.13,13.1441,47.5215,73.2391,114.582,123.278,227.161,0,52.2528,138.318,6.84975,9.13779,14.0786,0,0,7.12877,0,11.6125,3.90332,0,16.8526,2.8381e-07,1.67851,49.0554,2.0656,0.00074945,1.82491,15.2489,6.28906,0,30.2057,0,0,0,44.642,6.36322,0.0268319,10.275,0,1098.67,0.675948,63.9962,4.60696,54.1419,22.7174,22.1613,7.86599
47.45,42.13,35.342,36.1814,58.4267,64.3337,191.591,247.321,0,61.1581,176.94,0,0,74.9466,0,0.356608,0,0,3.17181e-07,2.46553,0,20.4712,1.99744,0,30.0887,16.2326,0.00159445,2.3458,0,0,0,6.00916,0,0,0,45.2799,3.62577,0,3.4139e-07,0,1379.29,40.4706,0.000545045,9.33462,51.1869,0.450493,35.102,7.45648
47.45,43.13,0.355676,45.2197,48.6593,74.0815,157.307,237.697,0,46.5642,151.547,7.20212,9.33193,20.1301,4.0501,0.263993,5.58883,5.34442,8.43339,4.12738,10.3774,7.30079,7.48892e-06,11.3093,13.5149,7.09005,12.824,5.86691,10.2784,0,28.4977,11.1524,0,0,2.67193,9.77384,24.612,0.00398834,50.8394,0,1369.08,42.4405,0,20.2711,46.429,26.026,0,18.3279
47.45,44.13,17.0612,85.4827,3.77652e-05,45.5252,122.166,230.073,0,45.7561,152.193,0.00017972,2.82831,24.4431,9.64189,0,10.1174,0,0.461848,0,11.9362,0,18.9887,0,6.91842,6.68455,5.74704,4.80362,2.37986,6.36173,9.60559,9.42681,0,0,8.8432,22.314,0.15116,15.336,8.78619,7.17664,1147.04,59.4767,23.9158,7.88418,48.1975,0,0,40.6511
47.45,45.13,8.13238,43.5486,36.0863,59.6641,123.372,205.183,0,41.822,147.255,0,7.86456,18.8618,13.697,0,5.78953,0,0.202518,0,8.0744,0,7.19799,0,12.783,0,8.92969,9.50611e-09,3.21535,0,0,0,0,0,0,26.5126,14.5586,0,4.64414,0,1096.65,14.9099,0,20.9825,37.1859,24.9762,0,16.6031
47.45,46.13,0,66.7127,2.52774e-05,111.714,176.64,336.49,0,89.7237,180.092,3.04659,1.23837,12.4838,3.95903,0,0,0,11.8722,0,0,21.875,0,1.10077,8.86827,0,11.6778,2.04697,0,27.0363,0,0,6.27813,0.00103328,4.20192,27.721,0,0,26.4531,0,1565,21.9838,18.2012,7.8358,39.7173,5.22514e-07,0,65.0316
47.45,47.13,0,59.1569,27.0769,111.513,192.531,354.761,0,71.8412,230.709,0,17.916,25.2213,0,0,9.6591,11.505,1.23077,0.0800095,9.57924,0.000690677,8.11935,7.88132,21.7962,6.11705e-09,0,0,0,0,0,2.60958,0,0,0,22.8423,30.0499,0,2.10066,0,1834.08,65.7901,0,14.0141,45.836,7.32248,13.2057,27.7304
47.45,48.13,21.9329,51.8786,20.9543,94.2834,204.383,343.52,0,63.7521,232.285,0,0.0882569,10.8608,4.69916e-07,0.0121146,0,7.32061,4.7306,0,4.61265,0.102897,3.22667,7.47182e-07,30.3869,0,7.93856,0,0.00280723,3.60644,0,0,4.74416,0,0,34.9763,0,15.2927,43.4589,0,1693.94,80.6853,0,29.6508,41.8496,18.9982,42.1979,18.3057
47.45,49.13,15.6165,44.7491,27.5459,116.222,178.342,278.53,0,66.4454,217.43,1.26214,12.9519,22.6211,0,0,6.67506,11.357,0,5.00765,5.71086,0,10.1396,4.37731,0,4.4188,14.4549,23.4726,7.7615,13.4523,0,0,8.28975,0,0,5.49763,13.1821,0,30.7775,0,1444.83,71.167,14.1665,18.4037,29.595,6.97871,11.6858,26.2626
47.45,50.13,24.3478,65.9719,20.3658,104.381,204.523,317.657,3.23308,72.1673,190.924,0,0.871488,32.6634,4.67711,0,8.64977,0,0,0,0,0,10.2785,7.42104,37.8163,7.03759e-07,0.0497874,9.42683,0.743005,0,3.87861,4.12715,0,0,3.30044,14.8847,0,1.22863,13.5364,0,1603.6,17.5079,34.8113,23.2548,60.4916,14.6009,42.3767,28.9465
47.45,51.13,40.0001,53.7497,9.9088,93.8502,216.1,326.222,0,90.8228,207.588,4.48196,0,0,0,0,0,0,4.99094,13.8562,0,10.7492,0,11.1573,11.9756,0,3.48865,9.92111,0,0,2.82566,5.22661,0,0,4.20151,28.8445,0,0,13.2185,0,1641.19,52.3147,23.3335,6.38458,28.6642,3.16825e-07,40.0377,31.1548
47.45,52.13,14.8372,26.1064,12.9916,81.172,145.038,221.805,0,54.0205,143.831,0,4.02376,21.75,0,20.8084,22.1959,11.5484,4.47941,0,4.38575,6.02004,14.7522,3.52527,7.32187,0.0647981,0,10.6605,4.52921,0.00247971,0,0.0842192,0,7.62524,0,14.92,8.76233,0,29.5013,0,1118.87,76.8029,33.2608,21.6258,23.8544,10.373,7.68041,18.6968
47.45,53.13,0,54.7001,34.3095,93.8777,215.448,364.098,0,112.432,228.755,3.34623,17.0189,54.1909,8.19115,0,2.20541,4.1839,0,4.35571,0,3.97152,3.66549,0,2.73199,0,0,9.79622,3.51892,0,5.33527,0.000927469,4.08502,3.87503,3.51526,6.33089,4.63235,12.9323,34.604,7.66083,1391.71,100.045,47.9022,12.799,18.2732,62.6453,5.60264e-27,50.9164
47.45,54.13,16.355,64.522,56.2851,150.261,261.705,380.656,4.66132,80.9088,270.557,0,0,36.6962,6.72412e-08,3.24441,0,9.96472,17.6,0,7.40797,0,0.313492,9.14011,0,0,8.02203e-08,3.57598e-05,0.480985,21.9491,8.67338e-05,16.8901,0,5.62781,7.6065,36.4902,25.2024,0,46.0709,0,1842.39,79.1876,0.158548,29.7577,53.4766,44.0241,0.913389,50.4622
47.45,55.13,29.8221,36.7674,32.1894,100.073,155.791,257.092,2.99019e-08,73.8803,163.998,0,0,32.311,7.64909,0,12.4452,0,12.6802,0,0,0,0,8.0021,22.803,0.00915222,6.4124,13.4496,0,0,14.7441,2.76061,1.20812,0,0,8.73186e-06,6.20213,1.75441,26.7737,0,1280.72,79.6843,36.0749,30.0985,34.7348,17.5381,7.7423,11.8597
47.45,56.13,12.6732,46.9193,34.563,77.1113,187.705,258.951,0,67.7496,165.203,5.56489,2.80506,8.51387,9.96134,0,0.746227,0,0.292923,3.11947e-05,0.000563671,0,0.00124372,0.0316202,16.5177,0.00140157,0,0,1.37032e-06,0,0,2.01709e-05,0,0,0,9.23404,0,0,0,0,1446.34,0,0,12.29,50.2246,31.9038,3.99802e-07,15.4607
47.45,57.13,0,63.7616,31.3861,63.044,259.897,323.918,0,80.4202,211.836,0.510331,0,32.2223,0,0,7.76874,12.2752,0,0,9.04206,0,10.4327,0,0,0,0,9.63293,0,0,0,15.6295,0,0,0,21.2307,9.71401,0,43.2895,7.52153e-07,1752.24,80.1096,61.0076,13.0883,38.1875,28.5538,14.2923,4.43609
47.45,58.13,18.348,68.5588,57.166,91.7465,240.682,348.485,0,89.6519,226.708,14.2299,1.27453,27.398,8.53195,7.2564,1.21297e-06,11.8892,0,5.68557,0,0,13.3934,0,0,3.68268e-07,9.22249,2.18458,4.05811,3.89788,2.16834,0,1.01662,0,11.4206,45.91,6.51073e-07,0,28.2191,0,1875.96,80.6736,56.87,26.1475,61.7781,27.4384,0,3.58466
47.45,59.13,0,98.3689,40.0562,108.501,297.823,272.177,0,69.8978,181.899,0,4.96922,0,2.30635,2.78778,9.51452,3.64051,4.18574,2.04112e-07,0,0.0616929,3.60564,0,33.1421,0,24.8877,0,0,0,1.98305,0,9.46496,2.86873,5.50715,21.0544,0,4.74402,4.45897,0,1816.52,77.844,28.1135,36.7429,58.1356,64.9018,0,23.9758
47.45,60.13,5.78707,94.956,87.1545,81.5245,304.549,386.492,0,52.1136,252.814,20.1247,10.5012,33.6955,4.96963,1.30351e-05,0,0,0.029473,0,0.882954,11.1411,0,2.01727,21.8867,1.67737,0.0145355,20.6237,1.01809,5.38665,0,0,71.1647,0,0,26.8944,0,5.18363e-07,41.6379,25.3764,1932.85,39.0389,75.9341,32.0937,69.0854,41.6338,0,10.2075
47.45,61.13,0,103.164,86.6529,82.1852,247.642,354.015,0,84.9095,214.461,14.3559,9.47394,42.0629,0,0,11.2978,0.147714,17.6503,0,12.4033,9.59841,0,0.00623136,16.1036,0,9.25593,9.40766,0,0,5.15822,11.2398,0,0,0,25.2571,17.8652,0,52.0791,0,1924.61,73.4391,72.388,17.8888,78.0419,36.4952,0,13.0934
47.45,62.13,0,66.4921,96.924,59.585,253.423,329.659,0.394126,86.8364,210.899,0,9.51563,62.178,0,0,0,20.5098,7.15517,0,1.30282,12.7887,3.5167e-07,0,6.05972,0,7.77381,20.056,0,0,1.24778e-07,0,12.8297,0,0,23.2497,43.192,0,27.9384,12.7579,1694.29,64.0118,41.8369,42.4265,75.7955,43.6279,0,60.7923
47.45,63.13,0,89.8729,53.0279,77.9617,221.094,279.625,0,80.7721,174.537,0,0,7.34126,0,6.39632,0,0,0,0,2.10668e-07,0,0,0,22.0391,0,0,19.8964,0,13.0179,10.681,0,0,4.81045,0,4.3794e-07,0,7.58276,0,0,1505.53,61.0734,21.3973,53.0904,53.6404,49.8356,0,15.5181
47.45,64.13,0,87.6445,87.1603,117.227,146.276,231.528,12.5737,59.4919,150.296,2.54508e-07,5.30293,19.7071,0,0,13.6626,2.56307e-05,7.21258,15.9055,0.382119,0,0,8.20988,0,3.34756,16.1531,16.9231,16.516,0.415613,0,6.31485,0,0,0,19.9207,13.5999,0,0.0231057,2.08541,1232.3,58.7542,31.1708,7.7857,56.4246,49.0976,0,39.0022
47.45,65.13,0,58.9585,73.8334,62.8872,169.259,196.879,0,52.4734,101.487,0,11.7196,9.77308,0,0,10.5281,4.46747,0,0,13.1469,0,5.47534,21.94,10.9813,0,7.98971,15.3016,0,0.672252,0,0,0,13.9303,0,9.30185,7.49841,6.01086,15.4404,20.0671,1161.14,32.5964,39.7926,22.895,49.6812,16.247,0,4.78914
47.45,66.13,0,47.0288,56.6388,53.3337,145.49,172.202,0,37.705,119.903,0,6.95502,22.5579,18.3283,0,5.37442,3.33445,0,0.383216,10.2377,18.7561,1.5179,0.772695,0,0,4.06184,0.00087617,0,19.7656,0,0.000297389,0,0,0,30.1438,0,0,24.1174,0,1010.95,30.182,49.6388,16.7097,34.6024,20.3117,0,9.98748
48.45,42.13,31.2895,50.3639,81.0135,70.7011,165.113,304.052,13.142,96.8549,176.995,17.4211,15.54,1.2495e-05,10.6916,16.2352,0,20.1851,0,0,0,0,12.5438,0,70.6628,53.084,11.3466,0,0.192782,3.87853,0,0,5.66214,0,0,5.42838,0.363809,0,38.0904,0,1498.27,52.2456,22.7136,38.1367,42.5829,76.7544,0,37.3615
48.45,43.13,14.8923,37.7255,62.4638,97.099,189.929,209.653,0,36.975,150.046,3.70343,0.288821,0,3.17501,0,0,0,2.33622,15.2397,25.1958,0,0,0,55.3493,15.7887,0,18.656,1.6802e-13,0,3.74652,0,0,0,0,47.8255,0.182409,0,17.6877,0,1448.9,62.0667,44.0202,0,54.9254,36.6993,0,20.6839
48.45,44.13,12.9305,41.6095,18.9941,59.9249,161.043,228.45,0,51.5227,148.547,0,2.87746,26.1072,0,0,0,0,1.51356,23.0191,0,0,0,3.78388,38.2639,0,0.109828,0,3.29291,4.88927,0,12.1263,0,0,0,26.9396,0,0.124688,25.8609,0,1281.2,49.1069,44.8197,6.22048,67.6011,3.06701e-07,4.09523e-06,54.5718
48.45,45.13,5.56722,29.2294,15.0873,64.466,125.37,240.898,0,46.0592,154.458,0.180859,9.59338,15.333,14.7937,0.350153,14.387,6.959,0,0,11.9761,0,11.9745,8.3078,6.43312,0,4.56164,9.76103,0.227957,0,0,6.24454,5.10142,0,0,22.0546,19.6769,7.66951,16.6273,1.73058e-30,1153.49,62.4826,18.1408,0,29.4967,11.4385,0,11.9591
48.45,46.13,13.6359,47.6675,21.9698,73.2199,136.923,261.283,0,55.8906,165.742,0,0,0.417921,0,0,0,0,5.16004e-05,11.0671,0,0,0,0,13.8626,0,0,0,0,0.00117968,0,0,12.4603,0,0,23.0561,0,0,0.199701,0.000983981,1325.19,47.9346,0.00176226,0,22.1099,18.3884,30.764,16.145
48.45,47.13,11.1679,41.4469,6.93644,163.193,105.409,255.915,0,64.5225,171.454,11.469,3.47858,16.5359,1.58022e-07,4.91371,8.44174,0,22.9292,0.32246,17.8098,8.0987,11.6702,13.103,29.7591,0,2.21435,18.4746,0,0,20.7205,0,9.96899,12.9699,0,9.23715,5.9324,0.625209,1.60249,0,1402.93,50.964,9.76011,8.12059,0,59.9412,2.09051e-07,95.2298
48.45,48.13,12.54,45.0301,19.2236,81.3848,214.038,315.752,0,63.2483,201.418,0,9.10273,27.6991,2.17453,0.804616,12.4846,0.664543,1.1327,0,6.01598,6.42031,8.74087,0.863583,0.420648,3.52805e-07,0,15.3936,1.65563,0,5.32142,17.3719,0,0,0,47.762,73.1941,1.52737,57.9772,0,1611.46,118.917,14.1681,5.61517,31.5632,19.3832,17.7277,28.4746
48.45,49.13,30.8391,62.0739,51.8024,45.5996,278.427,350.08,0,59.6965,231.629,0,2.72759,15.4283,5.49639,4.03162,12.0673,6.57587,0,12.6743,0,3.43449,9.35026,1.44498,1.75487e-06,12.3936,4.95893,7.8777,14.3757,8.72654e-07,0,0,2.18383,0,0,36.5678,0,0,0,0,1641.73,54.3972,22.2813,21.3828,74.8558,39.5744,23.7693,60.0052
48.45,50.13,9.95174,58.5889,36.3239,87.6012,206.724,290.634,0,70.8457,197.285,0.00216673,7.69973,40.1515,5.89231,0,0,0.0816054,12.0404,1.22161,0,0,3.09205,0,27.2156,0,0,7.91392,0,3.21787,0,0,0,0,0,27.3362,0.00083738,2.59412,0.000686354,0,1531.58,95.2197,34.4429,43.5281,33.4867,2.94809,31.0348,28.216
48.45,51.13,10.9841,44.7781,20.3515,94.2551,205.475,293.373,0,79.3089,209.437,0,0.24064,18.7162,3.95611,0,9.80656,0,18.6156,0.588224,0,0,0,1.76557,13.9514,6.46296,0,4.5646,0,4.97535,0.00103984,0,0,10.1808,4.77905,9.4434,0,0.000703303,0,0,1543.7,110.596,34.0191,9.97802,28.9881,6.29058,5.39206,29.7442
