542.34,1129.21,1257.89,1336.61,1450.39,1586.13,1667.71,1811.45,1902.17,2014.19,2058.58,588.36,2080.68,2124.71,2168.51,2184.87,2222.92,2314.59,2415.82,2431.69,2468.59,2505.32,640.674,2541.89,2562.71,2619.67,2778.02,2793.18,2928.25,3065.86,3143.39,718.583,757.287,859.69,948.341,1004.87,1079.68
52.04,58.51,10.0834,246.084,153.941,728.544,634.636,193.43,475.649,1.13534,0,0,7.34938e-05,164.346,6.17789,4.87215,29.8743,11.4018,0,25.3978,24.0142,4.24981e-08,0,29.5046,2.17289e-06,28.1464,26.281,0,0,0,4879.16,0,17.2592,116.446,84.2048,177.547,123.611,46.8086,266.098
52.04,59.51,17.5966,188.719,306.351,731.744,696.574,217.809,500.968,12.0824,17.2645,5.2206,3.50804,91.6289,7.59633,19.9662,0,36.249,0,40.7879,14.0847,0,13.5821,17.2037,32.686,0,0,50.5724,0,0,5471.53,0,0,60.6346,46.8952,207.944,158.867,96.5762,272.298
52.04,60.51,0,210.9,197.158,594.859,642.187,154.042,460.912,6.36737,9.07851,0,0,91.7768,21.6081,0,8.96262,0.00145885,5.55803,40.7683,1.36123,33.628,0,0,0.0466184,0,0,60.2549,0,0,4402.85,0,0.00545744,73.5017,48.0553,190.162,162.625,93.7029,196.55
52.04,61.51,0,125.794,212.051,594.924,653.5,149.462,455.078,1.80686e-07,0,22.2829,0,0,0,0,0,0,0,7.92488e-06,0,41.5152,0,0,0,0,7.37483e-07,196.377,0,0,4968.82,0,0,1.44898e-06,0,66.5785,111.598,236.744,157.068
52.04,62.51,13.9677,291.238,311.546,700.196,700.867,216.085,446.511,0.0977591,16.4082,0,0.00392749,54.5815,24.6906,0,0,18.8576,16.2043,25.3473,15.8745,45.1005,36.813,0,22.9006,16.4195,0,15.0135,0,0,5455.11,0,8.95963,62.5278,0,200.842,170.802,136.625,242.048
53.04,38.51,37.6656,292.245,327.042,595.599,747.419,236.911,499.257,13.5352,2.41575,10.1881,7.26559,75.1679,7.22445,17.6775,0,49.2109,0,51.2737,0,4.90657,18.3332,10.1767,102.185,0,11.4053,0.151534,98.3682,13.5593,4895.45,0,153.672,2.14936,92.301,170.835,96.4208,64.0397,232.41
53.04,39.51,33.8194,2.25634e-05,291.776,684.61,715.549,217.087,401.669,0,0.0492934,0,22.1898,75.7514,0.505623,0.0414347,18.7674,3.94783,0,30.4485,25.8233,39.2743,0,1.42169,60.4643,0,1.61003,0.000124983,0,0,5600.93,0,0,19.6861,119.129,195.572,162.389,108.434,238.965
53.04,40.51,3.36376e-06,282.044,316.685,680.904,748.436,209.714,445.215,10.1841,2.71132e-06,5.91291e-07,25.8476,55.8823,23.0638,0,0,23.0968,46.3353,2.07683e-06,27.4069,4.62948,0,20.2775,4.59826,0,415.656,0,1.8357e-05,0,5803.18,0,0,0,20.8776,156.214,142.767,100.117,247.757
53.04,41.51,0,215.669,305.956,712.352,774.742,200.925,509.293,7.97467,0.000118819,10.803,0,9.2671,22.1606,0,0,8.70549,0.00235112,21.0786,6.01377,2.93186,0.000498906,1.14343e-05,0,0,0,0,0,0,6025.52,0,0,47.5313,36.9587,163.956,125.46,85.2462,252.368
53.04,42.51,38.0457,266.263,277.333,723.857,731.448,204.464,506.847,4.57362,0.0905434,9.95865,0,58.5192,13.9023,1.9608,0,0,25.6171,44.3067,0.0111853,0.929879,19.6775,0,54.0552,0,0,37.0476,0,0,5942.2,0,13.6587,61.333,53.1686,177.142,120.973,59.7529,253.5
53.04,43.51,0.0242256,213.445,229.842,707.623,708.154,171.597,536.546,0.139192,0.960677,8.63788,0,98.6812,15.1127,0,42.037,0,0,13.2386,0,18.5068,38.9912,6.17905,41.6443,0,0,3.5642,0,0,5524.34,0.0507232,0.174867,89.2988,86.1777,188.554,132.086,91.3691,286.236
53.04,44.51,57.5138,223.749,321.431,679.404,906.95,224.293,552.333,6.5305,22.789,14.9036,0,133.587,13.4708,0.000260042,0,22.3905,7.0722,18.4653,0,4.92691,0,28.9001,79.3807,3.99494e-06,13.0627,25.211,0.000132325,74.8061,5575.62,472.07,446.168,98.1294,69.6016,162.358,132.897,90.4533,266.044
53.04,45.51,4.21307,180.724,316.546,653.628,804.62,229.615,608.599,4.69948,13.686,48.4095,40.2044,126.6,0,4.34039e-05,0.126579,58.7973,0,32.4907,17.0684,0.344122,11.5027,33.7693,4.82196e-07,42.229,39.1729,1.40451,264.716,2.07372e-06,5194.85,0,0,91.9142,64.523,109.284,103.765,131.25,264.712
53.04,46.51,0,133.376,349.33,616.836,788.529,235.429,546.083,0,28.4328,0.00474645,23.6301,47.5021,0,27.469,0.0336289,13.9162,14.8416,41.6589,1.73744e-08,20.0414,0,0,46.5545,0,27.0087,0.00382544,0,0,5756.66,0,0,0.627544,58.6472,121.852,89.4841,104.978,152.907
53.04,47.51,35.4589,172.516,222.184,617.655,680.966,244.436,510.266,5.27247,22.5515,0,0.303304,146.646,13.4605,0,0.22297,16.658,0,9.28179,1.95919e-07,39.0342,0,0,0,34.4102,0.000246425,0,0,0,4639.13,0,0.000711025,131.653,108.349,120.98,86.9772,98.1056,176.67
53.04,48.51,0,145.161,325.155,595.515,757.371,237.356,506.918,0,0.0747972,11.967,22.4441,53.7842,0,0,16.6926,0.0309366,0,0.020583,14.789,0,0,6.34888,15.5794,20.0044,0,0,0,0,5375.25,0,0,48.7558,50.4318,100.58,113.439,106.195,188.82
53.04,49.51,47.0424,194.441,291.65,588.266,711.639,247.234,494.014,14.7193,3.45497,0,9.96556,51.7829,39.6456,24.1077,9.4838e-08,20.4664,51.5882,48.5481,31.0538,61.007,38.1041,4.71483,76.4635,174.521,0,13.3574,86.6569,0,4523.9,30.7461,35.2949,39.4046,9.17483,140.131,94.8757,97.063,122.01
53.04,50.51,2.42368,144.192,295.447,592.701,787.488,266.789,544.688,0.00027166,0,4.08792,5.52606,60.9999,5.24968,28.0051,32.2958,0,17.9537,1.82374,28.6563,0.0756185,14.0902,0,24.2403,0,15.0627,19.0104,0.000211355,0,4909.29,0,0,91.9187,39.5584,104.785,105.702,80.4725,183.808
53.04,51.51,0,1.97909,265.413,618.193,735.188,181.833,613.898,39.0437,6.33076,1.10223e-06,2.85164,2.37746e-08,2.44332,0,1.56799,0,2.77908e-06,34.0487,0,25.2311,22.7718,0,0,0,29.019,55.4078,0,0,5277.65,374.995,0,63.6996,0,66.3835,101.927,218.689,133.985
53.04,52.51,0,149.52,360.466,624.721,727.597,233.002,535.843,14.7586,3.38782,15.5377,18.4161,74.1246,0,7.3852,22.6987,3.94856e-08,20.3565,44.0286,46.824,1.34104,0,18.8109,21.6972,19.4574,0,34.3111,0,466.763,4626.58,91.6189,0.00552784,30.3959,30.7802,109.77,91.7781,59.4607,137.219
53.04,53.51,34.5364,153.521,225.265,606.259,630.105,203.727,477.253,9.17269,41.7523,3.6806,19.1806,0,0,0,0,0,10.0383,5.94227,0,6.52644,10.4248,19.1593,52.0001,17.5961,2.91152,0,5.74718e-31,0,4285.84,0,0.00453488,42.179,33.3669,104.122,116.835,74.2752,184.17
53.04,54.51,0,115.345,230.451,546.217,630.046,136.918,463.724,7.45868,0,12.141,11.0738,76.2368,0,0,0.841869,40.7391,0,29.0661,10.7161,11.3278,8.86715,0,19.8372,0,0,31.802,26.0463,14.7466,4115.61,0,0,21.472,49.5431,127.567,102.097,66.9043,154.399
53.04,55.51,76.3175,124.463,247.218,473.497,584.03,158.297,429.465,5.04836,14.4837,36.7517,31.2897,45.4362,6.08292e-08,0,17.5959,78.1029,0,22.9871,9.16263e-05,0,1.25604,21.4202,85.1998,4.24837,5.3635,55.9481,4.27733e-31,0,3872.69,0,0.00399827,68.6166,76.6154,104.558,97.6519,79.0414,132.921
53.04,56.51,0,151.745,130.561,575.56,502.332,198.182,424.896,13.1207,1.00622,0,27.107,56.5237,0,27.323,0,51.5255,58.3812,41.4468,0,7.62067,0,7.16736,13.0588,37.2509,5.24702e-07,16.5773,0,3.52008e-06,3866.56,0,67.2636,73.3178,20.0711,157.186,76.0374,56.7379,220.516
53.04,57.51,0,201.864,173.323,591.822,588.771,155.351,439.663,6.31277,0.000618542,0.0298339,0,40.2802,22.6947,5.41001e-05,0.00837802,25.7383,0,30.9358,14.9158,0,38.4207,0,39.2483,0,0,22.9078,0,0,4210.26,0,0,36.943,40.192,153.755,129.688,92.4744,198.892
53.04,58.51,0,176.578,144.835,675.241,555.95,186.982,423.708,0,17.3454,21.3219,0,130.139,0,25.4028,39.1715,0.0562047,9.1259,36.507,4.31448,3.1278,14.0503,0,1.33088,0,0,26.2501,0,0,4440.46,37.0652,67.2618,86.2199,76.4107,165.824,148.101,61.2846,238.472
53.04,59.51,0,141.231,254.975,578.966,630.323,163.955,463.531,37.2281,0,33.7996,0.189746,24.9043,23.7758,20.5252,0,26.3771,10.4758,42.2409,0.00227783,0,0,0,95.1997,0,0,0,0,0,5099.35,0,0,120.826,23.9156,128.677,164.063,96.9098,175.151
53.04,60.51,50.01,225.115,170.517,751.325,636.643,190.636,527.672,2.57042,10.7719,0,162.742,73.9052,0.000746943,1.80759e-06,4.69068,35.2244,16.5398,48.759,34.7533,294.678,36.7724,2.90507e-06,37.6064,1.65798e-05,0,6.07584,0,0,4895.12,0,0,35.188,44.974,152.58,126.116,94.6457,228.329
53.04,61.51,0,146.556,348.117,596.602,670.886,256.088,372.684,50.0138,0,47.7767,1.17015,0.00791685,28.3138,0,5.7408e-05,0.0707256,24.6795,58.7133,1.29567e-07,0,0,0.0107558,0.439302,0,0,5.04095,0,0,5321.65,292.29,0,0.00533509,0,147.408,109.615,129.246,230.012
53.04,62.51,0,212.333,103.043,734.517,510.923,204.534,431.016,0.494618,6.85775,13.6017,0,189.282,0,37.6974,23.6981,0,9.06869,51.1182,15.7911,3.21301e-07,41.3906,9.00516,0,0,0.00050615,28.9782,0,0,4517.02,0,98.3694,151.157,96.8348,159.799,153.303,50.1754,243.796
54.04,38.51,66.584,236.638,186.77,622.149,674.879,157.2,489.503,0.89023,31.1197,19.4022,6.89707,112.053,0,0,69.5953,0.00105028,0,28.4561,45.5508,0,0,137.372,69.6618,0,123.979,0,90.1426,0,4704.93,0,126.109,100.04,92.997,115.716,133.115,60.5322,230.298
54.04,39.51,1.68344,134.831,266.401,646.68,735.002,168.443,466.616,4.49636e-07,0.524226,4.7464,12.8286,72.8857,6.62578e-05,0,0.0296174,0.00953005,0.629582,55.7937,2.96376,0,62.3911,0,46.4011,0,0,98.745,0,0,5466.38,0,100.014,42.36,5.2607,152.675,129.141,56.5205,206.585
54.04,40.51,0,161.621,174.811,604.166,714.626,123.832,475.184,0,0,0,3.77222,7.41443,0,0.0485592,0,0,0,0,0.000981147,0,0,0,4.4029e-08,0,0,0,0,0,5140.42,0,0,11.6621,0,158.562,124.435,124.178,158.735
54.04,41.51,23.7508,218.708,253.418,670.193,716.379,174.678,492.999,2.91395,37.7742,6.94947,7.64925e-08,72.2383,23.9737,0,14.5319,0,52.499,0,70.1003,0,0,2.70153e-07,54.2859,0,0.0850505,0,0.000122145,33.5162,5195.44,387.845,299.34,55.1142,69.5899,166.814,150.719,54.2709,264.077
54.04,42.51,0,259.621,331.042,746.023,783.852,176.953,525.366,2.99984e-07,3.14295,0.352958,17.5958,78.013,11.2169,7.80209e-07,17.1974,0.0537473,13.8626,52.9325,0.000694822,0.00144177,17.8328,0,6.87869e-07,0,0,66.4498,0,0,5884.84,0,0,84.9698,120.966,183.431,141.168,102.749,266.644
54.04,43.51,0,172.364,191.297,745.533,705.087,168.685,499.581,12.6426,15.1254,0,6.40028,149.258,12.8167,2.8777,0,0,13.2803,38.7083,0,0,59.9329,0,1.16551e-07,0,16.845,35.2989,0,0,5354.67,0,0.309236,113.832,42.5001,218.812,167.398,0.798556,341.911
54.04,44.51,0.149945,203.094,129.231,774.125,687.264,206.311,535.125,9.85566,5.71374,6.04536,0.499983,183.281,16.5479,0,0,0,2.03316,16.9334,50.3854,0,39.3777,45.3247,0,7.02349e-30,83.632,0,0,0,5030.92,0,54.9283,0,165.073,176.625,143.357,58.4459,237.534
54.04,45.51,0.0144333,85.3833,265.191,581.774,742.403,213.232,481.009,0.0817263,0,2.7604,4.34187,48.3189,10.5041,6.10665,0.0151514,35.976,0,21.72,0,0,35.3249,0,25.5925,66.0615,0.672312,0.000401012,0,0,5093.06,0.00875151,0,29.0882,4.92544e-07,110.67,78.2672,76.9929,158.8
54.04,46.51,188.265,164.101,316.48,530.394,737.292,194.899,559.603,0,22.0763,20.7175,18.7204,0,27.3876,0,0,63.4279,0,24.0671,8.26379,0,6.50914,1.0153,177.393,0,0.10162,17.1083,0,0,4536.81,0,0.00249487,102.286,75.0313,110.959,97.1768,47.6121,179.521
54.04,47.51,0,100.175,319.816,525.446,703.702,168.059,518.691,2.64768,6.28807,0.424388,9.43095,41.4082,12.3279,0.365669,0,131.344,0,49.9271,23.8885,1.28626e-06,3.56148,0,85.0205,57.135,0,0,160.93,0,4483.1,0,0.00604765,51.6693,57.2363,120.85,65.1145,31.1639,153.799
54.04,48.51,65.5163,135.971,283.592,551.087,745.14,210.406,484.486,0,0,14.6213,46.2436,3.80231e-06,0.178092,15.6917,0,14.9185,0,60.0431,6.26404,3.11885,0,59.1916,78.3198,25.4768,5.55807,0,0,0,4528.51,0,0,37.6591,70.7494,86.1724,80.1988,66.6947,151.741
54.04,49.51,1.05781,149.066,285.969,570.724,700.275,222.273,502.796,17.3815,7.51173e-07,20.7383,7.80201,69.6233,36.9792,19.4606,0,28.6962,33.8414,50.787,9.88019,2.22423,26.6275,0,15.1301,0,67.2019,0,0,46.4451,4426.78,0,72.5946,53.4929,56.0041,78.2861,113.332,60.2461,158.862
54.04,50.51,0,114.244,224.788,562.851,618.994,189.295,512.389,3.92286,1.43233,0,134.69,112.538,0.00067724,0,31.4073,53.3677,9.18716e-06,41.2341,3.43348e-07,5.95545,14.3088,0,0.468206,0,5.93718,9.15374,0,0,4473.65,0,584.487,58.2868,25.3077,117.452,102.187,83.2391,157.347
54.04,51.51,10.4423,101.635,244.973,621.782,636.988,176.5,509.625,0,0,17.5975,0,122.912,4.9627e-06,9.86472,76.1382,2.20063e-07,29.9682,6.44199,22.4356,0,43.24,65.2946,0,0,0,0,1.07177e-30,0,4404.9,0,39.8227,110.477,73.2822,140.919,90.2756,107.595,216.752
54.04,52.51,13.5669,141.188,318.015,600.835,667.173,180.248,522.221,2.83752,1.77645,7.06096,10.9717,36.7553,0,0,30.759,15.2498,12.8723,54.3025,0,3.2103e-05,0,0,26.5034,0,0,31.2358,0,0,5258.35,0,0,48.7218,57.9455,103.022,64.8201,123.5,116.493
54.04,53.51,0.00014549,145.753,218.723,610.475,609.439,171.81,492.3,8.24322e-05,0.381997,0,18.3016,32.9084,17.3766,44.9086,2.01368,7.60435,0,0,37.8903,50.2855,0,0,0,0,0,226.971,0,0,4383.78,0.0377116,0.101461,36.1797,0,117.334,99.3735,63.8688,210.334
54.04,54.51,18.8411,156.486,173.997,556.118,546.966,142.415,434.566,17.3664,25.3536,14.5332,18.3903,105.589,0.000603307,61.1147,33.243,3.55111e-07,8.34113,14.2725,39.7355,0.783261,27.4241,0,7.47338,0,0,0,74.3194,0,3971.67,0,0.0140876,1.19113e-06,92.0064,105.467,100.608,71.7932,223.527
54.04,55.51,0.963615,151.107,142.815,550.058,521.376,184.083,374.017,6.78006,9.21398,32.893,0,70.6254,0,16.1825,0,51.6896,0,41.6048,21.7743,0,12.0346,0,5.75584e-07,0,7.68093,44.3131,67.7201,0,3696.31,0,71.8081,90.2305,41.5687,105.783,98.7238,39.9596,185.947
54.04,56.51,0,146.109,149.647,499.99,409.259,142.84,353.99,15.2631,1.97162,9.04992,9.39631,27.5635,0,0,41.4888,0,0,28.6971,33.2375,0,22.4641,0,56.9651,7.32093,0.000369792,23.4458,1.85611e-31,0,3488.06,0,118.638,0,78.0449,136.35,73.2403,64.328,239.184
54.04,57.51,31.8179,127.941,185.62,479.473,485.751,137.031,343.681,7.8204,5.60508,30.2108,31.7009,11.2,40.085,37.035,23.2367,32.9466,28.1934,58.688,5.34764,1.97041,0,0,35.23,0,22.0162,0,2.26176e-05,0,3350.87,88.7036,120.126,0,44.7755,76.6688,115.776,50.7891,185.607
54.04,58.51,0,115.794,177.05,484.399,505.932,144.116,373.896,6.5459e-07,0.134254,29.7326,0,76.004,0.00213994,55.8119,0,60.4868,0.000878253,30.8728,8.96677,0,17.8508,12.9,0,0,0.165026,11.8939,0,0,3717.85,0.0561476,0,41.5879,2.72341,125.647,86.2843,92.4455,182.836
54.04,59.51,0,206.063,258.881,572.857,606.723,149.579,414.826,18.5726,3.4509e-06,15.5145,0,83.3687,0.133792,29.6247,35.8668,0,21.7368,58.548,0,4.4459,0,0,18.7412,0,0,40.5113,0,0,4715.98,0,0.00029969,25.9227,36.1066,161.993,118.868,102.218,187.164
54.04,60.51,0,158.93,178.244,665.099,593.116,178.26,473.205,10.5303,23.1537,7.90902,8.77595,85.1609,25.6693,8.08378,36.9482,0,2.04685,39.4269,11.7295,1.12075e-15,24.3878,7.68959,5.8654,7.67351,1.92868,25.1783,34.1492,0,4376.53,0,86.2048,36.4881,43.414,163.303,119.423,99.3994,258.34
54.04,61.51,55.8829,132.203,188.372,661.394,640.579,196.211,518.502,0.338475,25.0886,8.37961,34.5354,175.572,0,0,20.1241,75.1059,0,68.0851,7.47232e-05,0,104.43,49.6157,0,29.3979,21.4234,9.89401,0,0,4534.4,0,74.6752,0,238.46,145.012,146.246,68.8658,210.105
54.04,62.51,0,249.143,299.075,634.158,666.314,205.494,473.019,0,24.2902,7.93622e-08,3.47974,60.1771,16.7733,0,7.76689,0.023426,19.4087,36.8245,0,1.83574,0,23.7681,64.1065,0,0,0,0,0,5291.95,0,0,52.77,60.5698,139.76,162.15,132.417,209.454
55.04,38.51,0,187.619,178.637,661.453,655.223,194.346,507.378,23.9574,33.6193,43.1763,22.7788,141.707,18.4695,7.33781,45.5609,11.8842,13.0612,54.125,0,25.8584,0,3.9737,6.19048e-06,33.9276,69.4298,0,0,0,4665.11,0,0,95.7922,57.2434,160.884,126.453,71.8544,264.716
55.04,39.51,17.5604,171.444,159.901,690.147,658.22,190.604,479.464,8.32013,19.2133,5.4789e-06,13.4272,58.1556,28.6766,0,0,47.2755,21.3008,47.1462,4.98918,37.4614,2.50605e-06,2.15697e-06,101.948,0,37.6059,8.93,0.00017777,0,4720.8,0,0.00314258,74.1321,0,181.609,148.614,46.7624,286.035
55.04,40.51,0,154.382,137.34,619.246,633.352,183.817,496.282,0.275123,29.8428,20.3626,11.8872,4.26804e-06,0,0,0.358931,0,67.4955,25.1054,28.8876,3.12197,0.000169067,0,130.563,5.49049e-07,104.792,0,0,2.39258e-06,4656.63,0,0,0,124.029,182.666,155.194,119.967,312.81
55.04,41.51,0,206.614,215.935,662.551,727.482,179.986,528.06,10.2551,28.1783,60.1479,0,47.6326,0,0,0,0,0,0.000756558,8.20517e-07,0,16.083,0,4.96374e-07,0,0.78947,63.8492,0,0,5340.47,138.369,0,39.6752,4.14811,167.735,171.021,93.4538,190.179
55.04,42.51,0,214.036,208.541,681.418,740.215,185.852,523.886,0.0032244,0,16.5201,0,105.115,22.5412,9.96186,0,0,35.8402,52.4444,0,33.6823,0,0,1.45118,0,0,0,0,0,5229.89,0,0,18.1723,21.4544,151.985,152.663,117.331,278.06
55.04,43.51,15.0355,207.205,279.664,693.747,734.224,194.913,444.42,22.2783,1.92094,5.85937,4.62447,54.9531,0.00075158,7.14827,7.48846,3.23996e-07,6.5681,52.6903,43.5253,40.6692,0.00406359,0,14.3309,3.4348e-05,2.15072,35.8983,0,0,5787.69,0,0,53.5618,55.342,207.86,142.717,93.1332,248.986
55.04,44.51,0.0103738,118.678,83.5344,635.438,626.826,179.249,518.621,0,9.02393,13.3851,0,130.229,0,0,0.000705211,0,0,0,0,257.501,0,87.465,17.4401,0,1.12569,54.6041,0,0,5340.11,0,0,10.8978,134.447,167.754,123.737,170.103,231.526
55.04,45.51,67.4304,101.983,249.895,563.729,635.398,182.171,491.688,0,8.93411,0,2.02101,25.1071,15.2077,10.0913,29.8794,0.156822,32.2055,4.35548e-06,0,0,6.19686,8.18149e-07,72.297,0,5.79788,51.2095,1.21283e-05,0,4314.37,0,31.2072,35.3403,10.7789,98.9049,80.6499,93.0584,148.669
55.04,46.51,9.04312,87.5442,269.129,534.681,662.082,196.972,483.284,3.77562,24.2769,16.4949,15.3914,103.875,21.1061,5.35523,23.971,7.29328,4.05186,22.5307,4.02551,16.1001,3.56507,0,0,0,0.860358,31.9467,0,0,4287.38,0,0,81.743,43.0831,113.122,98.2938,91.9815,158.709
55.04,47.51,62.6704,111.194,243.292,558.547,669.019,230.654,481.118,22.2293,20.371,9.31137,5.53648,3.95724,5.35047,2.09485,77.6317,0.00014494,9.93132,34.5786,0,7.85384,0,19.9082,75.8052,3.85318,36.622,27.2969,1.53872,0,4452.94,0.00115542,0,65.1917,80.1517,89.7414,32.5847,64.3894,137.961
55.04,48.51,47.8987,130.201,255.405,558.628,646.435,212.662,478.487,25.241,0,0,0,2.19099e-06,12.3159,4.31094,7.30838e-07,14.7924,5.99004,14.233,0,0,9.71617,0.611462,46.651,0,0.0573347,26.1748,0.000160597,6.2921,4279.62,0,0,55.6866,76.0677,127.27,117.467,103,188.777
55.04,49.51,16.7791,81.8713,204.208,556.93,614.705,198.646,456.476,10.3994,15.5924,0.000205845,0,74.7618,4.32443e-06,7.91669,17.7042,0,51.0865,30.1286,30.3924,6.26759,2.06022,9.30328,8.76554,13.0481,0,0.0034812,0,0,4184.62,0,11.0992,83.1814,34.2514,115.774,80.6209,50.248,217.9
55.04,50.51,0,195.925,287.445,552.944,675.822,175.671,456.271,12.382,20.3737,10.7821,3.34624,49.877,0.524406,20.8214,21.1922,0,24.5289,1.84677e-06,0,23.3817,1.23965,0,37.144,0,1.76399,3.35952,0,14.3934,4149.05,0,31.6797,24.1074,47.9226,71.8974,40.1108,92.8152,109.295
55.04,51.51,12.2955,98.1865,251.007,578.316,615.978,166.623,461.994,0,7.12995,15.6962,0,67.2759,2.91068e-05,25.6955,37.3233,0,28.5539,37.0906,2.7318,0,43.5191,0,49.3657,2.16014,0,0,92.9487,91.2359,4186.6,0,44.0665,25.4619,54.7488,99.6232,127.177,53.3185,168.491
55.04,52.51,35.7471,89.0639,307.943,613.318,663.155,170.739,456.621,0,2.25869,0.00176144,0.291517,64.5175,0,5.93418e-06,29.1633,28.3643,7.82873,24.2748,2.73276e-05,0,8.17511,0.00197291,34.9711,0,51.3074,40.4686,0,0,5102.18,0,0,67.6619,12.5182,136.798,90.0179,119.654,148.804
55.04,53.51,19.7914,107.253,200.733,648.109,230.782,193.83,469.423,0,27.5655,4.91066e-06,26.2277,42.7994,0,29.2117,0,16.9684,12.4272,26.6537,0.222211,3.50484,0,14.2269,40.5257,1.80475e-06,3.6846,7.22468,148.62,0,4224.78,0,62.9076,29.3296,35.2468,132.448,79.6057,41.8897,207.476
55.04,54.51,0.99636,164.439,228.038,500.417,559.365,152.048,370.594,40.4991,26.5452,10.7091,0,25.0207,15.8202,0,15.2565,13.0742,31.2812,46.0552,12.7936,3.04681,7.92444,4.14178,39.2586,26.7351,9.9583,30.2482,0,0,4284.87,0,5.68607,39.954,35.2228,133.038,73.2348,76.323,164.588
55.04,55.51,0,204.571,207.897,459.034,487.721,136.25,340.354,0.250371,12.7171,3.29144,0,75.8891,6.60406e-07,0,22.0174,0.0990238,0.0223544,10.6111,5.63409,0,6.02523,2.58585,10.0676,0,0,33.8663,0,307.387,3212.87,0,125.622,36.0174,60.0263,112.796,74.1785,21.1405,166.937
55.04,56.51,15.2453,142.237,56.1391,439.923,374.38,132.344,302.281,5.06885,0,12.8454,0,106.562,22.5906,9.38738,9.4144,0,22.2496,29.3931,5.66863,0,8.70494,0.00167594,0,0,0,19.2835,0,0,2872.17,4.7862,13.7092,105.436,87.1741,119.001,67.6927,37.857,140.009
55.04,57.51,0,121.906,145.412,419.299,415.496,114.529,344.721,5.99588,11.9453,0,6.51105e-05,33.5944,2.29863e-06,68.5998,0,81.4292,0,36.1507,0,0,0,0,33.2514,56.2239,0,73.4762,0,1.44243e-06,2899.78,0,82.952,0,42.8581,101.861,103.124,25.9864,183.414
55.04,58.51,3.97129,59.5915,159.969,401.527,448.829,93.8701,342.552,0,6.02445,16.7439,0,43.3385,67.1499,0,0,27.9452,18.2134,35.7595,0.831466,0,0,17.9094,0,0,1.71836e-08,31.3554,151.143,0,3050.66,0,7.5563,44.5153,10.5236,91.7379,110.328,61.637,185.796
55.04,59.51,4.20615e-07,27.4995,262.82,439.13,564.735,133.888,400.354,0.000467676,3.75656,0,0,50.918,32.3061,39.3391,0,0.132296,0,4.12882e-06,0.0194432,0,0.0371011,0,67.6628,0,0,0.0474857,0,0,3804.17,0.0202326,0,0,0.00138382,97.4,103.271,0.000221778,173.008
55.04,60.51,0,154.921,237.078,582.901,575.066,163.97,412.285,3.61558,7.28112,0.568313,13.7133,79.6444,16.9075,10.1667,0,28.5952,0,31.4755,0,20.6231,0,0.179857,0.166059,0,4.51149,11.5568,0,0,4458.37,0,1.17666,0,39.3584,149.295,96.208,78.4652,193.497
55.04,61.51,16.4696,50.0328,131.923,548.755,570.285,145.031,441.121,0,14.1919,0.351658,34.7775,185.582,0,0,0,0,117.776,0,34.7246,64.9469,12.9947,0,7.46125e-05,0,16.5924,15.626,0,0,3901.24,0,62.466,0,119.981,188.508,73.5385,67.3921,212.13
55.04,62.51,0,94.159,214.59,409.62,485.932,121.836,354.585,0,2.77869,16.7955,0,5.92319,0,0,0,0,6.06183e-06,0,0,1.90826e-06,0,0,1.41618e-05,0,0,162.519,0,0,4070.92,307.371,0,0,45.4691,112.102,67.9846,0,119.315
56.04,38.51,54.7138,273.482,232.569,628.148,677.147,185.49,496.046,0,0,0,0,145.903,29.2726,27.2933,0,0.905257,0,27.0159,16.9945,0,9.58279,9.82288e-07,6.88846,68.2988,0.813034,0,0.000180582,0,4777.43,0,35.168,115.477,164.56,152.382,132.895,84.0803,258.37
56.04,39.51,0,261.878,256.316,628.987,742.931,183.76,461.352,22.2238,0,2.54538e-14,14.3163,106.777,7.7691,15.7798,31.0847,0,24.447,12.902,0,0,7.30608,15.9354,76.4082,16.7036,95.4633,0,0,0,5192.1,0,0,48.8379,97.8037,168.862,86.1568,58.3919,215.286
56.04,40.51,81.7985,179.522,279.469,641.999,743.878,154.215,545.126,4.45793,6.39139,9.08788,18.288,193.306,12.7496,7.96422,0,0.000130227,15.8975,38.3643,0,0,0,6.70835,0,0,30.2992,3.81093,170.098,0,4899.68,0,111.075,154.058,132.126,199.799,119.859,83.7898,239.454
56.04,41.51,38.4805,214.815,213.312,652.86,719.344,208.313,502.497,19.2932,7.33431,14.6974,32.9922,87.6906,0,22.0156,2.32206,1.89446,0,35.3781,0,39.0778,17.1404,0,85.0945,0,8.6469,18.3517,15.0658,10.5292,4770.16,0,76.2175,53.4764,68.9422,132.647,140.533,59.4095,202.722
56.04,42.51,0.00746316,123.754,245.371,536.736,750.419,134.914,576.128,0,0,41.1409,0,197.847,0,0,0.012392,0,0.000573564,68.09,2.83879,0,16.2141,0,0.0704207,0,0,0,0,0,5327.2,0,0,0,0,92.5302,66.7033,129.466,199.779
56.04,43.51,33.002,182.092,135.788,690.434,612.056,195.433,475.377,0,1.22939e-08,37.1144,35.9231,48.3283,0,0,97.3867,0,0,17.4491,21.2646,0,0.27089,0,68.7683,1.65137e-06,17.4695,0.5917,0,4.47722e-06,4744.2,0,102.266,0,112.844,162.235,113.941,113.321,272.964
