522.545,1073.47,1135.38,1330.58,1396.68,1450.39,1586.13,1661.91,1817.15,1885.24,1997.49,588.36,2069.64,2097.22,2157.58,2201.2,2325.3,2399.92,2421.11,2447.52,2468.59,2552.3,634.151,2619.67,2640.29,2732.38,2767.9,2808.3,2893.46,2938.17,3060.99,3133.74,1257.89,673.219,718.583,757.287,859.69,942.039,1011.13
53,64.91,0,70.5504,148.012,352.16,219.532,418.175,139.168,250.695,8.46763,14.2066,2.81856,71.5836,2.69204e-06,23.7761,0,37.3821,49.6012,0,0,31.2785,15.9062,8.01541,5.1926e-05,0.328172,52.4646,0,0,0,472.373,3002.38,0,0.0989215,271.004,39.1682,83.6188,9.96706e-06,108.699,94.6121,78.563
53,65.91,0,94.7858,168.481,427.404,159.596,456.687,173.275,281.058,8.07076,0,15.5144,48.919,1.5936,40.2891,0,22.2334,34.8126,22.4644,0,17.6392,0,0,32.2346,33.5574,11.2402,0,0,0,810.249,2977.71,0,0,251.353,7.0769,0,62.1365,100.937,82.6064,44.8174
53,66.91,0,69.591,197.148,390.526,233.004,443.609,139.1,294.198,10.2977,16.0023,4.63538,0,28.7742,1.63352,0,31.9336,28.8127,0,0,0,20.3027,0,94.8493,24.4301,29.9589,0,0,1.1834e-07,665.476,2924.12,0,0,272.959,0,0,0,85.0233,67.2042,19.3914
54,42.91,0,67.9292,126.195,259.242,228.725,346.011,73.1647,320.147,15.0975,24.4984,0.581953,105.112,0,39.2371,1.14371,13.5287,25.5292,27.6056,5.6931e-06,26.4204,0,0,8.49508e-07,0,11.4019,10.242,87.5232,0,773.422,2609.82,1.95187,27.5419,232.388,47.5796,5.66224e-06,126.652,87.5821,68.5505,57.7354
54,43.91,0,86.6347,121.009,320.044,169.116,403.576,138.507,280.129,0.566571,35.7164,21.3228,53.6163,0,0,26.4624,0,29.7734,0,13.8336,0,0,23.6904,0,32.0634,0.00095215,0,0,0,817.063,2915.41,0,0,218.064,39.9997,23.0876,50.9308,103.792,83.2121,45.4474
54,44.91,0,81.6556,91.2888,330.964,4.15711e-05,533.82,104.495,342.389,37.1653,0.393519,26.3422,146.255,0,53.6671,1.6178,22.5834,30.0348,0,52.2658,0,29.2847,0,5.97657e-07,0,35.3454,0,72.1309,0,514.103,2955.47,0,0,170.511,13.2649,91.3341,74.0033,123.659,42.816,20.6983
54,45.91,0,51.9464,122.373,382.239,99.1305,505.449,177.575,279.638,0,30.3857,1.76373,126.476,0,115.12,0,62.6078,15.6947,35.4951,0,11.8706,11.5851,1.1755,8.41529,12.5712,22.2648,0,0,0,812.403,2873.15,0,0,167.429,48.4251,1.04161e-06,148.663,113.565,38.2304,71.8907
54,46.91,0,79.9756,128.678,391.907,148.795,438.703,173.585,313.361,14.8408,0.0811338,11.106,45.4642,0,13.4126,42.6571,35.3748,29.5367,7.24334,0,0,0,12.6626,5.35337,35.2572,24.4637,0,0,0,899.693,3050.43,0,0,236.152,56.0405,46.1812,65.4132,100.295,68.3702,54.6168
54,47.91,0,54.4987,180.938,381.311,151.956,508.094,200.704,323.268,39.4751,1.29855e-06,16.2068,46.3002,38.4191,0,26.9475,40.0684,30.8775,31.2163,17.0053,0,0.0430491,58.913,0,10.0346,11.2354,3.70258,0,0,806.759,3034.42,0,0,234.543,38.6494,46.9761,85.6446,93.4396,84.1557,57.1797
54,48.91,0,40.6092,197.877,455.306,62.759,578.826,165.942,311.797,18.3354,0,17.0689,57.9643,33.6554,13.9023,6.16584,32.0798,77.3332,0,0,16.6618,31.1731,20.4324,2.11681e-05,22.7146,22.3134,0,176.065,0,901.447,2771.85,0,51.2583,191.725,86.5967,63.9246,39.2146,86.2157,108.43,47.3891
54,49.91,0,74.9304,158.622,440.362,171.147,529.043,182.746,357.192,0,13.018,21.3876,50.6522,25.8905,13.7177,35.0003,22.7271,43.5438,0,46.4811,9.40508,30.7924,0,47.7772,0.00545977,38.8263,0,0,0,912.182,3287.56,0,0,236.949,0,58.6037,69.9881,86.2415,89.6061,59.6266
54,50.91,0,54.6773,212.81,350.907,232.059,363.549,134.017,347.872,2.03456e-06,0,8.93481,2.07487,0,89.2714,32.9593,12.6207,63.7396,16.4383,50.8668,0,0,20.0761,0,4.89185,1.4074,0,0,0,765.029,3319.57,0,0,217.883,84.7029,2.80885e-07,78.3093,81.5116,83.2945,96.5073
54,51.91,0,20.658,174.314,407.091,171.5,488.082,156.908,345.661,0.124814,17.5997,11.3415,49.4668,1.00121e-06,0.000108268,28.5085,16.6059,13.6221,0,131.707,19.9516,2.92925e-06,0,6.2431,91.8128,6.14831,0,84.4503,1.02448e-06,822.582,3079.35,0,0,238.61,15.3226,29.2391,67.3069,62.1144,84.1453,109.309
54,52.91,0,29.5926,136.491,422.303,155.604,556.445,128.864,296.973,0.328974,22.5429,24.1292,100.459,7.28775e-16,3.04917,3.99872e-06,14.6886,29.3594,0,94.7876,42.7791,0,0,3.19416e-06,33.3736,32.4887,0,76.7375,0,683.265,3138.2,5.45473,0,338.048,128.825,43.9322,61.9086,75.2175,70.8667,53.1709
54,53.91,0,39.7617,160.684,418.238,175.577,511.712,122.122,300.943,15.8662,9.09341,3.38389e-07,28.3017,13.4381,7.15757,0,14.8107,36.7488,0,61.5946,2.47944,0,0,53.8569,7.36838e-07,0.00151636,38.945,0,0,584.138,3214.21,0,0,269.559,28.9354,8.05481,89.5007,89.9777,90.0412,73.4804
54,54.91,0,67.1075,152.084,339.694,230.079,424.466,135.755,275.141,11.7207,0.0317297,0,116.963,68.7124,4.11174,0,46.3985,36.8071,0,0,16.8313,4.87846e-07,0,0,0,35.3725,0,0,0,948.99,2809.31,0,10.6004,239.702,0,125.297,43.5473,80.7821,70.5952,39.2778
54,55.91,0,68.2243,122.708,375.169,152.838,418.577,133.298,272.771,19.5725,6.19057,34.045,51.1695,0,12.7828,19.343,23.9811,36.4956,0.00214069,0,12.924,8.82503,0,38.8763,18.1977,0,0,0,0,856.358,2922.09,0,0,251.022,3.65264,47.0862,35.1467,102.888,57.3629,67.7798
54,56.91,0,110.548,152.519,365.761,155.505,443.174,153.568,285.115,6.77057,20.7901,23.1896,82.0012,0,21.0121,0.0625067,38.8177,33.0139,0,0,32.333,0,8.12178,0,0,28.0504,0,0,0,887.499,3002.07,0,0,238.832,33.4008,59.1766,55.5084,116.867,80.1097,58.0073
54,57.91,4.05436,50.6173,206.574,345.251,272.145,475.149,122.334,280.339,7.5231,0.412702,14.5233,150.512,22.1203,0.000405464,69.96,0,33.3198,20.643,8.19167e-08,0,19.9938,0.647194,0,0,123.966,0,0.370606,0,808.289,2857.16,0,0,324.069,4.29335,0,107.902,156.049,76.4686,83.0974
54,58.91,0,45.0235,152.099,344.054,240.685,403.467,123.664,292.293,25.0353,27.1864,1.27166,127.354,14.3548,0,27.8561,0,16.6025,24.7842,62.6572,0.0103523,49.1529,0.00857606,27.6783,32.6614,0.647772,0,0.000464384,0,673.26,2917.99,0,0,245.82,5.23133e-05,0,92.9633,102.096,62.3383,40.7014
54,59.91,0,41.5478,140.31,359.846,140.058,470.365,104.055,308.406,14.3046,7.92125e-07,6.75666,33.1649,22.941,0,14.59,0,42.2215,0,0,35.2331,0,0,0,13.4238,69.2241,10.7805,146.494,0,939.491,2762.74,0,46.9469,241.589,99.3621,0,32.7034,87.2716,69.0454,49.4099
54,60.91,0,18.2127,140.6,318.913,167.3,479.546,123.537,352.111,26.7499,13.0468,7.56024,14.7538,30.7821,0,6.28582,31.1497,18.7892,5.14401,0,0,23.2085,13.7983,50.3831,100.362,0,0,30.5352,0,645.419,3128.22,0,30.6518,283.17,42.2725,52.3724,6.59323e-05,79.2841,66.0452,91.4837
54,61.91,0,8.39696,171.401,392.21,205.494,535.782,156.457,306.257,0,11.1805,7.39569,101.871,25.6524,1.5721e-07,31.5359,13.6944,9.67584,0,8.99419,0,0,0,0,55.271,0,1.26502,11.3221,0,665.778,2972.77,0,45.3394,353.573,24.9436,1.21863e-06,91.4272,93.9537,113.55,98.5555
54,62.91,0,88.6236,120.823,383.17,120.811,514.834,92.2997,325.626,13.9433,0.140329,12.3188,58.2288,0.000111102,0,67.9671,0,27.2213,9.94162,0,24.4842,31.7045,0.00324483,0,15.9668,16.644,0,0,0,634.52,2979.79,0,0,277.994,3.87474e-07,42.781,73.1675,134.257,89.5555,28.9478
54,63.91,0.363867,42.2216,157.817,310.548,214.41,360.414,79.9896,324.724,13.0868,8.96957,19.5904,121.031,7.17335,11.2606,11.5459,8.6532,0.106159,64.4033,0,97.3182,17.61,5.99494,0,0,30.8404,0,87.3342,0,427.693,2936.58,0,42.3559,183.636,2.18471e-07,92.6511,53.5706,79.4194,82.7497,62.9272
54,64.91,0,72.5536,163.363,295.896,243.875,351.442,121.699,280.66,7.07066,8.75609,0.272327,49.3618,51.4239,61.2372,1.1575,15.4256,30.634,11.8877,0,0.000799147,1.78222,0,0,12.8494,0,11.9128,13.6319,0,559.966,2823.07,0,0,247.377,9.0671,52.8153,39.5623,95.3942,92.0369,36.9806
54,65.91,0,20.6355,188.745,373.076,3.18362e-05,517.006,129.579,258.2,21.8371,0.0352422,24.4992,2.04337,7.79118,0.281088,26.7198,12.3935,6.81229,2.35866,0,28.9133,1.84797,0,50.9401,22.7179,17.367,0,71.7919,0,514.155,2703.22,0,0,188.271,0,2.93292,60.8392,90.5941,73.0701,69.1021
54,66.91,0,35.1223,169.905,390.464,119.086,370.739,138.064,226.928,19.0325,32.8445,6.36896,8.69879,29.659,0.759991,67.5604,0,27.2818,0,20.8641,0,3.81658,0,2.4667e-06,14.892,41.2095,0,7.24868e-06,0,597.425,2330.77,0,0,138.194,75.0018,0,80.2633,114.647,80.1653,60.7313
55,42.91,0,101.633,175.217,286.477,248.933,419.601,103.19,307.963,0,7.49684,22.9553,108.322,22.8105,0,26.7102,38.9889,34.8545,56.1798,0,118.548,0,0,5.66128e-07,0,87.7503,5.31339,0,0,806.476,2684.37,0,0,284.758,0,6.74459e-05,121.014,90.5118,84.8446,83.7691
55,43.91,31.2832,43.4632,155.198,281.878,296.312,341.684,96.206,304.19,8.951,0.000121595,41.3732,83.9238,0,0,49.3062,0,16.4264,0,0,39.7871,0,8.30084,11.1651,0,35.3254,0,35.9038,0,934.249,2646.22,0,24.3798,203.306,0,1.07783,124.618,85.9217,98.7601,28.8131
55,44.91,0,77.2154,135.247,372.665,119.673,481.233,167.19,236.581,78.1398,1.06349,45.3068,42.6747,3.56516e-07,19.8451,30.339,22.9151,5.37956e-05,20.911,0,74.0059,0,0,0,0,46.6762,13.6105,0,0,850.312,2653.87,0,0,191.09,70.5288,4.06321e-05,62.5072,81.2668,53.8531,29.3804
55,45.91,0,90.6536,124.857,381.148,124.627,382.327,138.571,299.006,16.1149,11.2226,15.8659,67.0227,13.9756,0,22.063,11.7952,31.3076,0,0,0,6.30207,0,4.93494e-07,30.5205,0,0,0,0,714.259,2931.89,0,0,219.051,6.17721e-08,81.565,39.5821,87.173,54.6799,0
55,46.91,0,57.7371,122.44,297.149,187.251,486.631,149.311,258.155,11.8191,17.2728,0.927719,1.4317,0,9.49562,0,21.5149,44.9131,34.3424,0,0,0.153657,27.2633,116.245,4.08155e-08,49.654,9.16092,0,0,837.774,2520.82,0,5.9809,283.407,2.74395e-05,0,40.7288,91.6241,52.5393,28.3385
55,47.91,0,70.7192,141.81,392.132,149.746,548.29,135.97,321.283,22.686,9.99694,27.3547,38.3611,0.0166488,13.9798,32.6077,21.733,37.5158,18.8065,8.95826,0,35.1573,0,6.69441,0,81.1109,23.7568,0,0,863.867,2639.47,0,0,217.984,22.4482,80.0975,38.791,85.3232,59.5558,24.4191
55,48.91,0,42.6782,222.837,367.752,200.798,525.018,164.635,278.445,13.6798,4.23409,0,30.5591,21.2738,1.75699,29.3485,16.3177,44.4882,11.1594,0,0,38.6566,7.34155,6.59294e-05,0,24.4002,1.48507,0,0,631.79,3126.77,0,0,263.958,0,88.8564,0,84.0746,81.6642,52.545
55,49.91,0,57.0659,146.943,345,198.375,480.811,113.837,340.048,0,0,0,6.54909e-05,47.879,30.0675,0,32.8591,50.4976,13.0531,6.48655,0,24.5077,0,74.0742,0.000113747,44.3141,0,0,0,826.653,3133.51,40.1156,0,244.947,4.74032e-07,112.771,72.7954,78.2011,86.3063,51.8315
55,50.91,0,99.1335,159.395,413.054,121.862,483.86,189.419,382.117,12.5565,18.2388,20.8019,29.1169,33.0434,0,0,0,30.9884,3.69186e-06,0,0,7.79807,0,37.4443,8.18554,0,0,0,0,688.264,3474.24,0,0,199.918,2.56284,42.6135,97.1368,70.3688,106.167,82.1759
55,51.91,0,60.4313,155.795,381.242,225.337,507.722,136.476,365.441,0.374414,0,34.5828,117.067,33.9096,21.6767,6.09227e-07,34.389,47.5623,0,0,1.76278e-07,39.4573,0,0,3.94478,65.7418,0,0,0,837.301,3154.23,0,0,294.039,14.2635,1.79133e-05,153.287,113.668,33.9601,54.843
55,52.91,0,15.9096,138.341,312.605,189.523,535.723,135.713,336.003,6.40335,27.5712,5.8978,137.563,0,47.118,0,15.0046,25.3819,0,0,0,2.25925e-07,0,0,14.2518,11.6778,42.9332,10.057,0,422.48,3397.48,0,20.2719,319.815,39.5496,81.7274,88.9691,98.3577,33.9817,89.7889
55,53.91,0,66.977,118.243,414.716,148.124,480.3,165.402,314.166,22.6514,7.77772,26.1606,80.3589,0,30.5903,8.24318,13.3998,27.8762,20.1277,0,25.9627,0,1.21707,28.5561,0,30.5996,0,0,0,864.316,3266.64,0,0,264.369,40.9903,0,57.0355,83.5873,55.4108,51.7902
55,54.91,0,77.7381,155.552,374.948,192.84,477.123,135.721,326.98,0,2.53333e-06,1.18598,0,0,22.8337,0,0,6.65431,0,59.1948,38.3096,0,0,66.3822,6.52502e-07,73.6512,0,11.9113,0,844.113,3023.82,0,22.32,248.106,11.8796,19.1934,48.5097,83.5615,80.2032,52.4881
55,55.91,0,66.098,173.55,385.136,175.267,470.242,172.415,300.867,0,14.4105,0,64.6166,0,15.5018,0.0600119,23.7194,0,25.9749,0,0,0,0,0,17.038,18.8772,0,0,0,873.963,3097.65,0,0,237.586,0,28.0125,0,90.6281,59.0859,60.1019
55,56.91,0,125.01,163.522,406.066,176.113,437.448,136.161,294.697,19.8209,0,11.7913,23.2493,0,10.701,0,2.13472,78.7681,0.217423,0,0,0,0,0,0,9.86043,0,0,0,880.054,3074.39,0,0,205.378,26.1775,54.3998,41.6344,97.7647,108.766,69.989
55,57.91,0,86.1146,102.59,366.115,109.705,367.245,135.161,308.551,0,0,21.8885,62.9712,22.9014,0,6.71862,16.9152,35.7183,33.1827,2.38903,46.8628,15.6805,27.3245,0,2.15728,0.00145958,0,0,0,844.483,2979.57,0,0,167.895,45.3879,2.37251,56.7894,94.231,62.3882,57.0276
55,58.91,0.424937,75.5506,152.642,432.91,81.9305,558.277,121.813,273.663,2.65422,0,13.0477,127.175,30.2836,4.30995e-08,18.1196,24.4005,20.4219,0,0,14.0097,5.46285,0,0,0,57.8833,0,31.8284,0,824.851,2786.04,0,48.8915,236.336,34.6746,74.724,64.8729,122.511,62.1809,36.4499
55,59.91,0,87.9166,136.88,407.497,170.844,448.771,162.183,306.73,23.1859,15.8898,20.0334,31.4991,0,24.233,40.4264,34.4568,42.4998,31.7234,0,16.3595,0,4.13075,0,32.0981,0,0,0,0,863.396,3048.7,0,0,277.147,35.6704,0.248513,30.8017,79.7839,71.4578,80.3203
55,60.91,0.802489,16.5261,160.026,348.47,201.747,436.083,141.262,333.654,0,10.7296,16.286,51.3585,22.3953,0,13.5183,5.2147,28.1737,0,0,7.312,14.6071,8.52698,44.8336,17.4748,17.2219,18.3754,0,0,656.964,3056.47,0,0,276.674,7.20754e-07,0.000105971,120.703,72.1394,94.1709,85.9548
55,61.91,0,49.4548,88.0955,310.184,115.323,449.854,88.2837,336.806,17.0117,0,0,64.0935,0,32.4672,0,42.6133,36.9005,6.81475,0,33.0429,0,6.46912,1.78512e-06,9.15598,29.1923,0,0,0,803.06,2702.2,0,23.7537,203.614,85.1941,0,165.096,69.4409,61.2937,51.8418
55,62.91,0,49.1477,84.5909,409.642,110.3,454.166,140.341,343.301,26.4896,12.8895,31.742,45.8804,28.6826,0,30.0143,0,20.7599,12.2938,0,0,0.697029,0.0107683,53.4678,0.0044381,20.3735,0,0,0,952.348,2938.85,0,0,176.433,0,35.419,60.4834,74.4632,29.8609,65.7791
55,63.91,0,70.0887,121.336,383.832,135.167,450.32,133.869,319.141,0,17.3469,13.0446,31.657,9.33046e-05,35.3121,10.9997,27.9571,14.87,31.3109,0,13.3901,10.201,0,17.9505,5.98777,5.34167,0,0.000309085,0,614.418,3191.05,0,0,254.518,3.13629e-07,87.256,5.20548,60.5533,110.161,38.4478
55,64.91,0,65.314,150.5,344.562,243.144,415.562,152.178,274.763,8.97063,18.2438,16.8894,17.8081,0.00135468,17.3401,0.0364079,42.5788,37.5651,0,0,0,45.8591,0,46.2813,0.00200713,0,0,0,2.2183e-07,875.387,2618.5,0,6.65436e-07,287.102,0,22.2626,41.1457,67.9585,111.558,87.1975
55,65.91,0,52.3966,144.797,331.797,194.224,394.287,111.413,247.476,23.3966,12.7681,21.0261,19.4375,3.15982,0,0,0,1.86937,0,23.1293,0.000438964,29.2515,0,41.1945,4.7192,47.9572,91.6404,0,0,603.38,2724.85,0,0,228.876,12.5725,8.82599e-08,75.1572,111.638,94.6498,21.0526
55,66.91,0,33.6621,171.732,345.739,186.824,405.955,119.794,234.17,2.72885e-05,0,14.7136,6.81897,17.7463,0,0,10.714,67.668,0,39.8271,0.00230291,0.000332703,28.7948,39.096,0,86.0017,75.8844,0,0,583.95,2076.9,0,18.018,231.117,0,77.1137,0,99.6131,93.9298,18.41
56,42.91,0,13.5135,65.3311,234.317,16.3281,238.626,48.4462,160.809,9.65716,5.38409,9.72581,0,21.9686,1.22154,34.611,27.3315,35.8987,0.601795,0,15.1916,0,0,66.3706,51.8371,23.4289,0,6.38615,0,633.756,1347.12,0,36.0407,25.5928,0.0136556,53.4126,5.81398,70.5948,20.1279,14.6646
56,43.91,0,88.4963,69.5508,264.569,136.79,376.157,125.478,217.596,0,5.28769,11.7111,68.6353,14.0495,21.2977,12.3361,31.7826,0.000100292,17.9239,0,0,23.4248,0,5.84282e-07,22.0599,12.3074,0,22.8403,0,1033.96,1972.37,0,0,230.794,42.2619,50.8548,57.8267,60.2278,90.9755,13.8255
56,44.91,0,50.1766,87.4053,319.867,9.47493e-05,481.1,105.754,272.514,0.284759,29.9036,10.38,51.6446,0,47.0607,14.7379,27.6601,17.9422,3.87525,29.694,0,0,0,16.2653,68.3967,0,0,45.6468,0,448.976,2437.57,0,20.3653,125.007,0,16.2789,101.939,54.7182,107.928,25.4883
56,45.91,0,60.2501,119.39,344.752,0.000370181,507.766,88.9815,232.011,1.38726,30.6268,25.8976,2.29039,19.515,17.7088,50.4894,0,34.5194,63.0437,0.0102065,17.1211,30.1935,0,0,7.3892,0,4.04849,0,0,721.561,2457.12,0,0,185.782,46.3014,9.19856,16.8809,88.9072,82.3892,26.4975
56,46.91,0,84.0157,99.0871,343.133,108.895,408.862,116.249,274.227,10.2514,8.76453,25.0783,19.9472,5.23701,18.5914,12.8857,14.9245,22.4161,2.41161,0.00251483,0.000936776,10.966,0,27.2972,7.16163,24.7237,0,0,0,842.652,2691.79,0,0,181.77,0.0582829,35.0518,45.0329,81.0574,83.2904,38.3697
56,47.91,23.1308,71.3383,106.043,346.626,160.058,445.868,144.077,266.474,12.0986,19.511,15.1351,49.0625,2.37338,107.513,0.00152618,27.5512,36.0143,0,5.47129e-07,0,13.0924,0,1.57378,17.5378,0.96646,8.71611,0,21.3947,750.532,2529.26,0,0,249.195,0,112.091,49.7099,82.8375,77.3365,5.81156
56,48.91,0,49.1536,183.488,353.101,191.382,501.752,166.092,243.841,0,43.2969,5.07166,58.3941,28.7302,26.4144,23.7337,12.3028,0,89.3373,0,6.60221e-07,0,0,45.6839,0,70.6583,31.6886,0,0,687.059,2818.68,0,0,307.533,0,5.20047,64.3713,75.5965,71.5356,86.2855
56,49.91,0,58.3451,103.539,329.845,145.093,413.658,141.324,273.458,0,21.84,0,78.7244,19.2038,7.6622,18.8558,0,32.9401,0,10.9089,0,0,0,36.0189,21.9279,0.000346364,0,0,0,857.692,2988.03,0,0,219.667,36.1944,91.6166,106.001,118.75,56.7416,30.1378
56,50.91,0,67.9034,110.345,370.158,164.038,549.971,156.804,348.425,7.01269,35.2073,8.32861,4.07029,16.7954,13.1201,0,24.3252,34.9938,23.1349,13.206,0,15.2042,62.0942,28.8093,0.0136768,1.08844,9.77073,0,0,689.617,3291.8,0,0,308.464,39.0638,0,85.0573,55.5763,51.3301,33.7525
56,51.91,0,70.1739,154.575,462.109,132.88,557.688,158.572,358.979,14.4431,21.4624,19.3063,18.9058,40.352,16.1625,15.1731,0,32.6001,0,13.9901,0,0,0.0435631,52.826,32.9646,0.00222396,6.531,0,0,908.267,3245.88,9.51515,0,264.588,47.7801,50.7272,0.000125003,85.7975,38.112,68.9173
56,52.91,0,37.209,152.813,409.896,191.142,464.377,152.549,392.696,10.8704,35.8776,24.3439,88.7954,15.751,12.7661,15.937,27.3,29.3636,22.3976,54.3197,0,3.13225e-05,15.0538,6.03802,7.14723,18.8595,1.09825,0,0,515.147,3521.05,4.32385,0,252.847,1.42623e-06,100.918,75.0577,124.22,78.1892,108.626
56,53.91,0,45.8729,112.778,355.012,252.613,423.373,142.384,344.703,22.8095,4.94848,7.00119,31.3937,1.17558e-07,40.3427,0.285998,0.000481572,13.3663,0,0,7.77254,0,0,3.66996e-07,37.3475,0,0,122.966,0,732.731,3189.66,0,0,324.567,34.0869,38.0298,82.5066,58.8623,99.4059,74.3377
56,54.91,0,88.6438,141.242,373.151,204.034,419.243,110.353,364.944,0,23.3791,9.40761,68.9214,18.1767,0,20.5415,4.61264e-09,22.436,0,0,23.3238,0,39.1254,0,75.9564,0,35.1333,67.8534,0,929.212,3035.98,0,25.8785,182.513,0,55.0798,73.5547,78.042,81.6999,91.191
56,55.91,0,113.189,91.5171,441.044,105.872,598.966,152.001,348.229,20.3757,33.248,0,20.0824,0,0,48.0841,0,2.62123,29.4507,0.00146241,36.5911,0,0.572694,5.91624e-05,62.6604,0,0,38.425,0,1019.32,2758.8,0,34.7932,194.586,2.94443e-05,107.935,0,77.6668,69.389,0.138354
56,56.91,0,86.1316,211.896,359.855,163.037,496.589,126.007,344.987,0,3.62701,5.64562,14.1014,50.1604,0.000105396,23.5016,0,30.1189,0,1.73768,0,12.5956,0,32.7192,13.025,0,0,0,0,724.121,3154.96,0,0,282.324,0,1.03992e-05,72.152,126.873,90.6933,144.233
56,57.91,9.98791,98.0578,158.553,382.174,129.493,520.798,106.14,322.239,19.3153,1.43168e-14,3.4719,76.2369,45.979,0,3.23409,14.3635,14.1379,0,3.42745e-07,0,24.6175,1.95852,2.66253e-07,0,49.5441,0,0,0,744.957,2918.21,0,74.4481,245.248,10.5159,57.3012,59.378,69.7058,89.8756,61.5338
56,58.91,0,68.3928,129.37,389.13,141.222,433.699,152.724,296.253,21.8885,13.3471,21.049,32.7073,9.04009,0,17.8601,31.0885,35.3915,0,11.2761,0,13.6943,0,13.7194,37.9741,0,0,0,0,885.497,2905.37,0,0,249.829,16.3058,55.4634,51.5538,85.0701,67.4002,57.0709
56,59.91,0,63.1045,116.026,371.182,145.689,498.862,139.408,273.143,4.73327e-06,13.143,2.58396,8.86751,0,0,35.1541,0,27.9335,26.218,2.90417e-08,0,13.7189,0,38.6623,53.7343,0.000178468,0,32.2869,0,386.735,2787.22,0,0,287.713,9.88038,0,92.3903,77.5785,52.7024,49.8002
56,60.91,0,53.7038,111.255,286.338,214.351,440.223,151.381,284.779,0,7.64484,19.1389,5.29203,0.0470234,53.271,23.7048,5.65067,18.9934,3.38254,0.0888904,0,1.04804,0,52.0431,0.0444787,113.395,20.6076,0,0,721.882,3001.67,0,0,261.648,8.05056e-07,8.11802e-06,119.807,97.1382,50.3516,29.1708
56,61.91,0,68.4087,143.76,395.342,163.941,454.713,161.475,310.517,24.6007,0,8.26506,46.4834,7.01395,0,15.1436,7.83307,27.2571,11.251,0,0,0,0,5.79635,27.424,0,0,0,0,870.014,3099.55,0,0,256.999,25.8324,30.9171,43.0989,78.868,64.615,42.3915
56,62.91,0,36.0091,150.289,402.611,181.968,546.958,148.496,312.063,10.7072,20.8225,15.064,97.9251,10.318,0,0,31.2256,22.4775,46.8001,0,0,71.2787,9.65841,9.76289e-07,1.10116,3.30459,0.195193,0,0,761.8,3219.17,0,0,347.651,63.6898,0,103.661,126.465,94.0671,66.9243
56,63.91,0,71.3843,133.1,425.159,145.671,484.356,127.128,333.151,1.8852,5.23822,13.7908,22.7097,0,15.3487,23.3623,23.7757,27.3253,0,22.834,0,4.54249,0,26.8754,0,27.1458,0,0,0,839.203,3201.67,0,0,290.198,27.4929,60.4429,51.6644,78.4967,69.3835,88.5542
56,64.91,3.05106,83.5929,186.722,263.479,263.361,349.438,128.169,306.721,0,15.7021,32.471,51.3534,35.3605,0,15.1875,14.764,33.3603,0,16.3735,7.29894,0,15.0855,37.5271,12.3252,25.1448,0,74.9044,0,468.218,2981.39,0,10.9079,301.538,20.751,51.1074,6.32299e-06,120.228,70.7682,47.5748
56,65.91,0,117.41,157.241,257.912,199.544,400.441,108.872,277.478,0,50.951,14.1505,63.6163,0,6.35985,25.7938,0.14895,27.8403,13.1662,0,0,12.5335,0,21.9624,0.0053892,38.6183,0,0,0,791.892,2240.25,0,0.0480061,286.075,24.5026,3.81891,74.5553,118.083,117.511,73.4388
56,66.91,0,89.9628,168.216,316.767,166.806,380.251,92.3166,250.35,4.78229,2.80833,2.79717,76.5994,10.5688,0.028523,9.11413,0.062695,36.5119,22.3024,0,0.00327064,30.086,0,53.1219,13.6516,6.24781,0,0,0,839.704,2467.58,0,0,189.404,9.00257,65.9426,31.844,83.5305,95.4987,45.0399
57,42.91,0,16.4874,59.9946,137.146,82.9222,215.392,44.6703,142.123,10.5148,7.89885,2.71927,7.06399,47.6786,2.91077e-06,60.2576,0.000175984,29.5136,13.6441,0.365241,15.4969,0,0,1.84345e-07,17.385,38.6915,2.76271,0.463172,1.31363e-07,223.125,1212.75,0,0,134.124,26.6171,42.2891,22.4412,38.9282,0,10.4415
57,43.91,0,57.8932,95.1482,209.051,88.2206,289.1,95.8558,201.222,16.3952,0,15.076,18.4597,0.0387319,16.8241,0,25.6644,24.0384,0,0,0.0993899,0,0,22.8647,22.1988,40.1288,0,0,0,566.469,1872.88,0,0,129.226,17.5196,42.7324,21.7459,48.6087,75.586,18.3444
57,44.91,0,46.8857,86.0413,234.546,81.4775,298.23,70.9896,190.275,3.94156,2.89467e-05,14.3297,15.2895,2.75852,0,0,32.5128,9.42865,1.48109,19.0886,1.11887,2.29192e-06,8.43212,35.0431,5.73215,21.2882,0,0,0,552.861,1803.8,1.69683,62.0339,166.766,7.62578,0,48.0703,54.983,39.701,20.9515
57,45.91,18.9053,2.7864,191.556,280.021,138.271,411.199,97.7064,211.367,9.00785,25.5501,12.3432,54.352,8.28611e-05,19.2807,17.5642,50.8805,13.1937,7.82822,0.0018973,0,80.6474,1.04007,13.8602,12.3484,27.9906,1.4649,6.65714,3.08343e-08,397.469,1929.08,0,1.06241,224.924,0,65.916,11.7453,80.5725,97.7195,58.0073
57,46.91,0,52.5711,98.2795,325.092,41.4449,433.811,84.9369,279.428,12.9852,15.7233,5.61389,0,17.951,6.92556e-08,17.1429,23.0714,24.2844,0,58.1544,4.85267,0,0,31.3918,16.9964,24.0018,0,62.1427,0,550.933,2402.02,0,10.8057,57.2872,21.8235,16.741,25.5896,72.5875,38.9579,38.1898
