522.545,1135.38,1209.09,1227.42,1306.42,1450.39,1580.27,1656.11,1725.5,1771.45,1811.45,581.801,1868.27,1991.91,2019.76,2064.11,2086.2,2152.11,2195.76,2309.22,2373.35,2405.22,679.712,2426.4,2484.35,2547.1,2619.67,2793.18,2818.37,2928.25,3119.25,3148.21,705.645,737.955,859.69,942.039,1017.38,1073.47
52.23,64.51,0,87.9646,0,124.201,375.686,415.37,149.589,287.765,0,0,0.727295,49.2923,0.00348991,0.00947655,0.000760393,20.7401,37.3108,0,33.6179,64.1025,26.2377,0.104662,24.5568,0,35.5159,0.0894961,21.3098,0,0,2825.54,0,0,34.7321,48.127,44.7659,24.0153,5.83435,81.1023
52.23,65.51,0,111.307,29.1856,93.0882,319.988,404.542,151.101,318.39,0,0,39.9319,51.6779,0,0.380565,11.7627,22.8159,20.9214,8.40406,15.3269,40.0292,0,0,60.7344,0,79.6199,1.49424e-07,0,0,0,2438.38,0.000122409,0,23.905,55.1532,64.8181,41.9607,5.97296e-07,44.1948
52.23,66.51,0,59.3547,16.4246,93.2751,251.728,316.793,132.783,251.655,0,0,14.6392,66.634,0,28.9776,0.000498883,34.5173,0,21.8161,22.6959,7.65041,0,6.22432,53.7445,33.9584,0,4.94615,46.7838,188.825,0.0116317,2240.15,0,7.89979e-05,42.4311,39.5519,64.8735,56.8857,0.0427707,43.3919
53.23,42.51,0,68.3789,0,64.564,320.474,363.501,149.569,257.938,7.46704,0,34.5839,18.0814,0,37.7211,0.772156,0.00128563,5.81021e-06,41.5653,32.2527,56.687,17.8559,3.12745e-06,52.819,15.7783,30.5155,3.20567,45.8296,0,0,2492.21,0,0,0,50.4129,55.9765,43.1885,2.63148,50.6918
53.23,43.51,0,22.0371,0,75.6173,284.639,362.198,129.652,255.811,0,0,37.5961,30.171,0.0159391,22.5658,9.93952,0,10.8405,53.4125,53.8241,38.5711,0,31.3616,8.01713,10.3893,24.0569,0,0,0,0,2455.15,0,0,30.5003,6.58408,59.9354,46.5393,20.6254,83.8578
53.23,44.51,0,54.6126,0,85.6301,327.601,376.236,102.372,303.229,0,0,45.871,41.4815,20.1153,42.6343,9.88786,20.5216,0,53.5936,26.7664,47.5137,0,26.5192,17.699,15.2128,0,77.516,11.5331,0,0,2601.48,0,0,23.176,2.58296e-06,53.6888,37.1872,31.4091,61.8845
53.23,45.51,0,58.4867,46.4574,115.89,277.466,381.772,125.477,271.569,0,0,11.0638,41.4362,3.57795,24.0294,18.3724,40.1704,0.00545396,27.8063,12.1034,24.779,0,1.88762e-07,29.3668,6.31441,0,2.29608,19.906,0,0,2181.18,47.1468,0.000891513,38.5137,29.5441,50.7719,44.5478,7.40946,78.4562
53.23,46.51,0,76.0853,0,96.7239,307.872,347.012,141.434,238.924,0,0,14.4669,16.4304,0.119123,36.401,26.1646,0,38.4541,38.8265,0.00129855,36.3234,22.1042,11.1738,11.9572,0,0,0.0237457,44.4714,0,0,2387.82,0,0,8.50358,69.1992,20.6271,0,0.699034,69.1095
53.23,47.51,0,2.3706e-06,0,0.0129115,229.839,312.349,86.1481,314.019,0,0,42.0144,47.3524,20.8583,22.9636,0,1.38169e-06,30.3732,54.1404,15.9073,49.3419,1.71239e-06,0,0.0113936,0,56.1879,0,27.3563,0,0,2363.04,0,0,149.198,0,77.8254,9.3936,83.0581,26.8919
53.23,48.51,0,80.8453,0.133279,66.8847,320.28,369.805,103.279,297.557,23.2227,0,0,43.0802,56.3444,47.8596,0,19.3066,5.27554,0.262874,58.2304,43.4701,0,2.62524,64.3979,29.7131,109.705,0.110928,0.0828463,0,0,2280.99,0,0,35.8339,11.2696,92.5641,39.67,56.8108,78.9882
53.23,49.51,0,88.1647,0,82.1691,326.679,354.245,99.8168,277.695,0,0,32.5195,41.4428,20.9124,14.3627,0,20.615,0,28.9397,14.2042,36.5884,0,0.0149282,66.679,24.1219,29.9091,0,25.5838,0,0,2467.19,0,48.1555,0.247203,86.4936,50.8834,47.2385,7.28568,91.2893
53.23,50.51,0.0674627,75.8208,0,89.8858,309.705,341.626,118.347,243.055,0,0,35.031,48.3768,17.9431,27.6253,0,0,25.9174,32.3583,10.5136,28.0215,0,0.00847212,46.2298,57.2556,0.0116069,0.536803,0.0743427,0,0,2314.67,0,0,22.6658,45.0432,84.8466,22.1373,12.8039,39.8316
53.23,51.51,0,88.2124,0,122.57,256.928,306.872,133.32,185.68,0,0,12.6515,1.96354,4.79604,4.09283,19.6465,0,31.044,12.9625,31.0789,50.3286,5.31923,24.0917,30.5251,6.80725,63.4776,10.0907,42.8875,0,0,1955.6,0.000775043,33.1097,2.24311,27.6897,29.97,64.2887,9.62056,78.2852
53.23,52.51,0,81.5311,0.000710953,62.9427,236.547,336.027,99.6563,245.462,0,0,30.9333,55.2128,9.17689,11.5254,21.552,7.38796,10.2791,11.1774,23.7576,31.6581,3.96379e-07,11.5882,26.5779,28.4264,25.3856,56.8665,8.56603,0,0,2066.96,0,147.261,13.7715,1.09575,45.1628,55.7426,29.4638,64.4115
53.23,53.51,0,58.1467,0,130.443,246.954,343.883,147.767,227.693,4.92535,2.11429,15.4992,36.0779,6.83004e-07,7.71868,0.781571,17.9883,39.9728,5.14212,1.56655e-06,45.9107,8.94416,22.5279,30.0698,29.018,16.244,9.18261,17.415,0,0,2222.92,6.49301,0,22.3623,33.511,35.9925,50.7107,37.5121,109.132
53.23,54.51,0,54.4992,78.8932,86.9669,185.18,363.179,116.002,210.692,0,19.196,9.3877,44.0764,3.85313,0,34.2176,11.4352,14.9397,41.9484,25.593,46.4749,0,52.9252,69.311,0,0,8.38384e-07,12.3894,0,0,2229.42,0,61.7246,63.703,30.8881,59.0034,50.3809,20.9574,115.898
53.23,55.51,6.10576,61.2083,28.29,128.165,283.585,360.298,140.239,230.719,0,0,5.32868,51.5344,3.87706e-09,24.9255,3.4657,6.35989,35.1968,28.4535,38.4082,49.336,44.3156,24.3707,28.0664,6.62977,0,0,37.4244,0,43.1413,2191.89,44.0304,99.8777,47.2123,67.1982,62.4335,44.5273,2.33327,98.0804
53.23,56.51,0,93.3288,0,83.6175,302.327,352.905,147.797,249.952,0,0,2.39733,41.3658,28.7335,15.417,18.0145,0.184881,36.6153,33.698,30.7965,49.0178,0,5.95603e-07,26.401,0,0,19.2686,2.08871,0,0,2364.86,0,0,34.6414,51.9835,79.7474,1.95622e-07,27.5618,83.3456
53.23,57.51,2.31245,48.8435,66.6286,98.2336,238.291,360.387,141.207,243.147,0,0,1.70438e-07,35.2225,17.0105,1.51035,10.7094,16.7882,0,33.5185,28.2616,48.0333,0,24.8525,8.71673,1.4596,23.2923,3.10379,40.375,0,0,2160.37,2.08722,4.22085e-06,44.1636,52.5129,45.2818,46.1052,6.6377,76.6323
53.23,58.51,9.18862,67.9595,1.48114,64.087,317.866,380.658,130.607,264.319,6.74572e-07,0,17.3328,36.0059,8.65745,27.9384,0,6.86965,30.4652,48.0894,2.79947e-06,43.6065,12.6033,10.6177,51.8484,7.04027,7.14831,0,66.3058,0,0,2504.25,0,122.189,24.6501,72.6879,0.000102063,74.6625,9.52792,77.2341
53.23,59.51,2.11169,55.2492,37.7198,147.948,270.503,419.378,108.426,274.601,0,0,28.3481,36.8422,4.97176,19.2174,22.9007,0,11.8184,15.371,0,13.8043,0,32.9267,2.84754,0,16.3601,34.6608,14.8383,0,0,2374.65,0,1.1974e-05,81.1653,1.79768,62.0064,40.9049,23.6692,75.7182
53.23,60.51,0,59.8448,0,76.7915,294.023,383.353,103.581,298.102,0,8.3042,0,19.5004,25.8914,6.06328,42.8317,16.0622,0,42.7704,3.07285e-06,14.881,0.403561,0,28.7369,18.125,1.36113,0,101.377,0,0,2504.16,0,0,0,5.37235e-06,85.5755,79.8107,0,53.6614
53.23,61.51,0,61.5952,0,95.9461,366.848,398.762,118.508,286.263,0.0727425,0,38.0699,37.1971,16.041,39.6204,50.4834,50.4513,0,33.0319,38.8954,49.3044,0,50.354,33.3765,11.527,1.77196,31.1045,41.9429,0,0,2874.37,0,0,1.65976,60.3254,74.8126,36.9018,4.7108,54.1744
53.23,62.51,0,91.8436,0,122.697,390.717,438.316,203.452,280.296,0,0,16.5836,14.5428,0,22.8906,1.85447,21.9578,0.118645,33.7643,25.7778,75.121,0.872778,18.1582,33.1896,0.917648,19.9539,0,32.3856,0,0,2669.42,0,0,7.13232,63.4991,68.5652,39.7954,0,61.7243
53.23,63.51,0,54.5234,0,146.937,357.468,396.884,136.283,285.909,0,0,0,36.4622,32.3778,0,16.3773,8.53474,9.29076,20.5624,48.0223,35.6679,20.5348,17.7568,46.8033,0,5.29886e-26,0,59.5792,0,0,2705.81,0,0,17.2313,0,64.0666,55.4322,0.494547,65.3999
53.23,64.51,0,65.6355,0,120.421,344.721,375.783,123.443,255.262,0,0,21.812,18.5799,0,8.43278,21.2472,33.334,8.85697,10.8972,40.5674,39.2742,11.8055,1.29239e-06,34.4853,15.3273,36.715,19.1255,27.2642,0,0,2569.41,0,0,19.6441,30.6995,46.2134,47.4101,13.7941,94.9768
53.23,65.51,0.79313,56.7521,0,127.306,326.527,360.891,105.27,259.797,0,0,0.612968,40.2026,0,28.8848,12.3491,12.7699,23.9611,19.5938,24.4698,42.2696,1.14787,29.1984,46.9523,0,33.7302,0,47.6068,0,10.9686,2622.24,0,0,35.2218,31.1169,79.5931,75.8018,0.105183,50.9574
53.23,66.51,0,68.3671,0.00031778,50.8823,270.141,319.142,124.728,276.105,0,0,19.7636,65.6897,1.61214e-07,22.7768,9.11048,5.06546,17.4697,3.80385,22.8495,24.3258,7.38846,31.8451,39.6084,0,18.804,0,22.2226,0,0,2188.47,0,42.9395,24.3244,30.1714,66.3811,41.4564,0,76.0829
54.23,42.51,0,64.5775,26.7728,103.222,310.695,413.995,183.952,272.206,0.43795,0,17.1238,44.7733,11.1572,26.9099,5.95025,20.2589,8.272,39.7213,29.4954,58.5824,0,11.6303,85.7424,28.5068,12.5125,47.1442,15.9134,0,0,2431.91,0,89.4593,44.7697,59.1572,42.9277,20.7591,1.11936e-07,37.1941
54.23,43.51,0,75.571,0,63.5452,357.412,400.755,152.476,266.933,1.33922e-07,0,2.2676e-05,37.4775,16.2684,37.7835,0.000100275,0,0,22.6799,7.14164,64.0336,0,0,63.8059,0.999019,0,0,85.467,0,0,2749.47,0,0,34.5625,92.5805,53.9038,53.2475,0,84.9833
54.23,44.51,6.00946e-10,115.745,0,51.1508,314.504,407.074,124.75,300.2,0,0,0,46.4594,0,11.2315,0,29.6526,25.7798,31.2258,41.2949,44.0076,37.5687,31.7178,31.98,43.7684,0,8.7758e-08,125.041,0,0,2494.57,0,0,11.0087,55.2433,90.3687,37.1508,50.0239,107.008
54.23,45.51,0,59.3943,0,112.437,360.545,393.946,133.194,251.546,0,0,23.9965,20.3846,0,0.0186137,11.6539,0.216712,35.459,21.2857,0.225346,45.7416,1.58993,40.9572,0,21.562,0,15.957,40.7698,0,0,2880.63,0,0,30.5801,20.5313,52.1979,67.1947,13.4619,61.5112
54.23,46.51,7.93458,76.2387,0,92.4586,328.275,369.023,117.193,248.445,0,0,38.6687,7.65125e-06,19.28,38.8764,30.5441,20.5682,9.87683e-18,29.4356,26.7102,40.2402,42.3326,29.8411,0,10.652,19.3299,0,27.2831,0,0,2629.66,0,0,41.6663,0,44.1306,29.8234,2.91145e-07,83.3928
54.23,47.51,0,67.3227,2.75418,77.574,267.919,344.563,129.359,225.919,0,0,25.5318,40.984,13.004,22.911,7.8477e-06,20.6957,10.5514,16.2838,12.4132,41.6602,0,3.96277,26.1735,20.2035,0.349792,0,46.025,0,0,2234.14,0,0,13.6627,47.9335,78.7576,38.2651,34.6469,60.0927
54.23,48.51,0,85.4078,0.366507,86.0034,264.896,367.88,117.471,277.923,0,0,15.7036,38.2427,3.06069,36.0734,27.5295,14.6395,0,37.1684,2.31603,0,0,7.83021,69.0445,3.91692,4.9349,0,21.8355,0,0,2268.06,0,0,25.2204,81.2424,48.8698,26.5331,4.4875e-07,39.7396
54.23,49.51,0.000341112,37.4138,0,33.5045,299.907,317.038,83.4078,282.507,0,0,24.7894,30.6884,0.521095,4.65278,8.57632,0,21.5477,2.81555,26.8546,62.0537,0,0,30.2649,36.4793,17.1404,0.000422882,38.3404,0,0,2598.11,0,0,0.00278995,4.23936,100.085,79.5184,0,74.1495
54.23,50.51,0.0400992,98.6959,42.5985,119.799,269.902,346.643,126.386,221.303,2.20595,0.523465,6.2645,52.093,0,8.75798,6.38671,10.871,0,25.7097,8.61223,31.0197,4.74344,18.8681,41.6242,14.8885,8.25092,0,21.2473,0,0,2145.36,76.0168,1.02513e-09,46.6973,45.6616,40.5631,51.8459,10.1169,86.8852
54.23,51.51,0,0,0,0,216.873,261.706,47.7667,266.257,0,1.97424,7.03416,26.6056,0,26.4304,30.4399,1.30756,41.2525,35.4797,18.5379,44.1421,17.894,0,43.3731,0,38.5276,13.3628,0,1.65111e-06,0,1915.63,0,70.5899,0,0,70.1988,21.0696,3.4966e-08,34.9366
54.23,52.51,4.38837,61.9742,1.48076,55.3038,237.37,315.553,97.6445,233.469,6.77092e-06,3.55003,20.3778,52.7176,0,4.62914,7.77533,10.8579,17.1326,23.9841,6.5366,44.9634,10.9061,0,50.1629,15.3738,26.4262,2.22502,41.3315,0,0,1823.52,0,89.1444,38.2412,49.8992,81.2243,55.1422,24.255,57.6359
54.23,53.51,1.24973e-06,64.9755,0,63.1576,284.564,288.632,89.9331,240.472,0,0,0.000319157,35.2962,1.09008,27.9136,17.1229,18.134,29.0392,23.7055,16.6337,46.5499,0,0,17.0905,0,4.95174,0.173185,37.8781,0,0,2278.62,0,0,33.3237,37.3933,55.2561,40.5042,6.75591,50.0251
54.23,54.51,1.32205e-08,102.184,2.03591e-06,76.1403,326.298,325.689,147.406,236.316,0,0,42.502,30.0123,19.8922,0.000141355,2.4094,0,29.6408,19.2747,19.1644,23.3333,5.36606,0,30.7715,12.069,31.7862,0.00105535,0,0,0,2509.46,0,0,6.78541,19.5642,62.7249,62.38,0,134.769
54.23,55.51,0,84.1997,0,101.43,336.568,345.665,138.973,264.943,0,0,11.6676,46.5849,15.6765,18.0528,0,6.01025,8.53299,26.1608,36.5422,36.6815,20.4381,0,64.7806,19.8353,14.9402,7.63273,47.7594,0,0,2458.14,0,0,54.1711,60.449,104.37,25.7107,0.105961,71.8886
54.23,56.51,30.889,63.9627,0,79.834,325.87,372.009,123.897,261.088,0,1.4933,14.5566,27.5939,7.50221,0.0468756,15.465,20.9982,20.2985,7.79626,28.9241,69.3215,0.0315622,0,43.9832,0.00800967,18.3298,0,46.4617,0,0,2519.72,0,0,9.24422,13.872,40.0014,58.0119,26.5156,58.7153
54.23,57.51,36.0573,81.8749,0,59.1277,340.298,358.767,135.76,265.71,18.2123,0,28.1107,30.0034,0,10.1257,3.62614,31.7149,0.00104269,31.9156,16.8852,33.8258,0.0782928,14.1794,33.9973,0,1.3195,0,0.000805411,0,0,2449.81,0,0,9.19048,62.2406,44.0598,37.0128,16.5229,42.088
54.23,58.51,6.15585,89.6545,10.1957,112.452,267.661,355.684,134.581,271.705,4.32996,0,4.51626,27.4932,47.4346,14.2289,1.18789,2.31492,2.6885,15.7621,28.1039,26.2285,0,26.8475,35.6902,41.4942,0.0598113,0.0296361,0.152481,0,0.177004,2120.36,0,14.6515,41.8652,34.339,43.1438,57.3242,31.221,82.5648
54.23,59.51,0,82.5003,0,70.6822,287.606,345.752,143.622,221.652,0,0,22.2419,74.2849,3.00944,26.3813,13.6498,0.0915962,13.8773,32.4291,32.0188,62.4569,45.7882,37.6572,35.9567,35.2688,0,3.2324,48.5409,0,0,2470.66,0,0,44.0658,94.854,59.2462,22.9807,5.17066e-08,69.3384
54.23,60.51,3.75627,70.6567,0,122.926,353.557,367.56,129.148,288.497,0,0,46.516,50.6334,0.647412,19.1865,8.83512,14.8375,28.1715,30.2226,26.8301,48.0847,0,5.60818,45.5864,23.8194,12.6174,0,36.8726,0,0,2791.66,0,0,24.8767,60.3891,85.4098,57.5062,38.4671,59.3889
54.23,61.51,0,106.449,0,91.6363,372.139,422.806,128.934,285.066,0,0,17.1219,25.8448,0,44.0874,46.8886,40.7029,0,43.1627,9.72595e-06,49.8054,0,8.92831,22.1821,0,0,0,42.8457,0,0,2704.49,0,0,0,53.0457,62.0906,56.7472,6.66675,71.0573
54.23,62.51,0,0,0,84.6165,284.11,392.012,109.288,348.377,0,0,30.4433,31.9785,0,33.9159,0,4.91025,30.6635,40.8239,21.5637,42.5739,0,40.8833,65.8032,0.852457,0,83.8596,0,0,0,2476.81,0,0,56.7184,32.606,84.9258,34.2189,5.65204e-08,83.2384
54.23,63.51,15.9323,100.65,0,90.0842,368.072,385.247,175.562,259.712,0,0,41.0721,32.4001,2.39398e-07,0.000155331,7.35416,0.00278002,38.6408,30.6583,42.0729,65.0032,0,17.6512,39.4778,40.7021,11.4807,13.1411,102.969,0,0,2639.14,0,0,0.13292,71.8157,56.8872,33.6415,25.1184,76.9419
54.23,64.51,0,6.35558,0,38.1348,302.306,278.101,56.3053,323.226,0,0,24.6878,43.8959,0,1.96348e-08,0,24.2888,0,0,16.2098,56.1143,0,0,6.31332,0.769272,0,16.7631,25.0276,0,0,2396.16,0,0,0,12.7192,95.7633,0,0.00657704,105.988
54.23,65.51,0,48.8689,0,3.62968,289.646,285.891,122.642,284.579,0,0,0,61.6083,0,0,23.1081,0,0,0,0,44.0846,0,0,0,0,0.00261509,0,51.5446,0,0,2324.55,0,0,0,5.18766e-06,83.3509,0,59.7138,107.146
54.23,66.51,8.38736,109.277,52.2916,116.992,278.415,343.127,157.612,252.843,0,0.925208,40.0745,47.4016,5.00211,4.6031,0,15.3861,5.22215,19.5899,29.7591,20.3403,0,23.1705,72.156,24.192,0,15.9228,3.38838,12.0749,0,2145.77,43.8763,1.21857e-05,63.1873,48.1134,65.8791,48.703,20.6639,104.007
55.23,42.51,0,80.9978,0,63.2447,342.144,426.775,164.027,299.067,0,0,9.67575,29.5004,0,41.1241,5.56745e-06,16.848,0.304241,25.6096,0.00724467,30.6766,0,3.33592,58.3,1.10703,56.5073,0,5.19023e-05,0,0.0508121,2833.27,0,2.06539e-05,68.1642,56.3751,44.9848,58.9937,17.2629,68.947
55.23,43.51,0,63.5737,0,87.3511,343.886,443.121,140.339,333.969,0,0,34.1167,47.7399,10.7932,0,15.4306,20.7463,8.02173,22.9258,11.3566,5.55209,15.599,0,8.13143,15.6906,0,0,0,0,0.117395,2728.44,0,40.127,41.4441,51.3261,60.1881,47.1237,26.9116,100.995
55.23,44.51,0,95.4559,0,85.3494,378.908,419.257,154.987,298.778,8.46026,0,43.0258,22.3687,0,17.9128,26.3769,45.3005,25.498,21.1653,18.9923,35.065,0,6.80024,27.969,0.008242,0,0,26.9109,0,0,3014.68,0,0,0.836782,51.2831,62.5712,49.532,17.355,88.7782
55.23,45.51,19.4954,81.4865,28.2148,126.697,298.113,435.468,142.259,307.189,8.95296,0,13.6391,24.0174,5.95809,26.1578,12.7333,10.8902,11.7168,0.0146613,3.86068,44.9204,0,3.73567e-08,0,65.6679,22.0562,0,40.8447,0,0,2553.08,0,0,98.6319,16.6611,75.364,46.6396,9.05976,62.9771
55.23,46.51,0.415207,80.7777,0,100.133,330.285,374.786,127.464,276.825,0,0,21.8574,32.0158,0,5.95522,0.67902,0,31.4909,14.5582,22.5885,29.7343,7.48312,15.8814,25.6111,0,12.1451,0,17.2183,0,0,2723.39,0,0,5.26713,37.9178,56.558,63.6668,27.3261,97.1555
55.23,47.51,3.15719e-09,58.4656,0.810587,55.0682,318.323,358.287,129.926,261.895,0,0,0,59.8324,14.2622,14.4221,13.7385,0,45.2032,27.033,15.8178,42.1466,0,0,34.5689,9.90301,22.3321,61.0201,36.2771,0,0,2555.98,0,0,23.3765,47.8494,76.7597,33.2102,2.99847,67.9148
55.23,48.51,4.47718e-06,58.8939,0,91.7899,322.006,355.932,101.328,246.673,0,0,0,19.661,0,39.8502,15.6747,8.14215,30.7685,24.2892,8.87442,31.5456,13.3967,39.5078,16.098,0,0,28.5766,44.2335,0,0,2490.09,0,0.219565,43.6014,3.80509,74.264,69.3428,41.5553,110.371
55.23,49.51,9.93868e-05,123.261,0,82.5122,301.621,345.907,140.681,208.759,4.0644,0,52.5123,35.6205,16.7057,0,0.827518,41.62,0,28.0667,0.0666075,16.9703,20.0238,17.3728,48.1042,0,0.0485893,34.4863,0,0,0,2341.89,0,0,5.30261,75.9725,60.5917,60.0293,0,107.343
55.23,50.51,0,54.6266,0,31.6772,263.502,331.335,126.969,286.702,0.012526,0,25.9004,43.4162,6.56282,10.5638,15.0015,0,25.7972,0.308537,28.9031,21.421,5.33426,0.000487212,59.4411,30.4602,20.4028,0.000956595,50.4906,0,0,2204.84,0,0.0385512,11.8728,36.3461,69.6588,65.9008,0,63.8884
55.23,51.51,0,42.3295,0,55.8996,315.053,351.714,161.355,203.713,0,0,0.101004,43.8555,0.00131085,1.29699e-05,14.0816,20.7257,0.000464186,9.5937,6.5747,39.6978,0,1.09323,25.1626,0,0.456922,26.1436,30.0384,0,0,2351.42,0,0,1.0715,83.19,7.48575e-05,52.3488,0.00408516,46.284
55.23,52.51,0,73.9786,37.7881,64.4054,241.739,301.317,98.037,234.624,0,0,17.6632,40.5012,2.95374,24.7704,16.559,16.1622,41.042,17.7812,19.0045,31.4446,0,22.6662,39.3706,19.6893,5.7553,12.5564,18.3408,0,0,1922.73,0,0,10.1731,104.555,45.2537,18.1869,13.042,69.5564
55.23,53.51,0,57.7877,0,61.8231,274.992,290.763,86.0682,255.672,0.0234076,0,45.9694,34.2539,16.1892,26.7672,17.2457,8.24964,16.0206,40.2224,18.0138,38.6066,17.5926,0.0420078,29.9776,27.43,33.26,7.39368,37.4402,0,0,2110.12,0,0,3.51337,3.0243e-07,50.0922,50.3448,37.5553,65.4237
55.23,54.51,0,69.4941,0,111.582,257.888,313.767,124.279,235.832,26.4283,1.46048,24.9368,12.4102,4.94943,8.27803,29.4836,3.04913e-08,0,0,37.6751,35.5112,0,58.9227,49.2853,16.6616,0,0,29.3027,0,0,2012.3,33.3194,0,15.8635,86.2927,48.9656,58.3088,20.6923,64.1014
55.23,55.51,0,0,0,0,308.379,243.957,0,335.827,0,0,0.0618012,44.366,26.2225,115.716,0,0,0,59.2547,51.3274,0,12.6782,47.5317,0,0,0,0,2.64369,0,0,2237.18,0,0,6.31401e-06,0.225923,97.0281,31.6293,0,90.0462
55.23,56.51,0,58.6801,0,59.9926,320.607,345.664,123.577,236.763,0,0,11.5394,34.8967,0,32.1608,0.0721243,23.7812,11.7435,24.7853,27.3397,49.0327,2.64085,0.138445,38.1423,36.9215,28.2769,0,26.2395,0,0,2309.28,0,24.2988,11.6673,80.8275,60.6823,34.5641,4.55692,81.5796
55.23,57.51,1.33902,32.9095,0,52.5229,298.653,289.305,164.806,243.433,0,0,25.3141,28.6083,9.74622e-05,2.20609,18.4788,0,15.5931,22.8352,35.3762,9.89917,0,11.4535,34.2846,0,0,34.5138,23.4045,0,0,2009.57,0,0,32.3202,47.8653,69.394,24.092,0,59.8054
55.23,58.51,0,29.5927,2.19804e-05,46.6113,237.228,276.526,122.549,226.94,0.0411224,0,0,41.7615,5.07171,0.0280893,17.7073,0.00307708,18.8015,22.6543,0.568515,25.8136,0,30.2195,26.9487,2.63534,0,0.00244778,3.81387,0,0,2042.87,0,0.0147752,48.9134,43.986,59.1099,39.6909,9.99542,28.1177
55.23,59.51,0.387903,68.4261,11.5808,45.5594,325.11,360.196,136.157,233.375,0,0,0,13.9928,12.2965,0,62.7104,0,6.52549,13.5677,6.6133e-07,46.3465,0,0,28.6499,0,57.5814,1.19576e-05,25.6224,0,0,2271.03,0,0,6.54285,85.2871,38.3429,59.532,0,76.9878
55.23,60.51,0,41.003,0,62.0354,295.749,290.283,82.1086,290.098,0,0,0.972571,29.872,0,0.00584243,0.135954,1.853,20.8129,25.563,22.5426,31.0833,10.1136,20.0153,1.15771,5.90508,0,0,0.0270026,0,0,2379.1,0,0,28.0857,0.00146801,46.2949,69.4338,0.07734,43.9708
55.23,61.51,0,57.1572,0,56.3469,295.37,336.352,131.118,236.148,2.85186e-05,0,9.1313e-07,36.5825,0,0,9.88584,16.003,16.8331,12.2482,26.186,35.3557,0,0,60.7617,19.1336,0,22.8191,4.52237e-08,0,0,2266.95,0,0,7.16118,69.9442,72.2224,34.5431,3.19314e-08,80.201
55.23,62.51,0,59.3274,25.3666,112.123,296.977,366.446,133.162,266.641,0,0,15.6336,30.8221,2.76206,21.6929,4.69507,19.0856,35.1845,21.0209,12.6768,34.1678,6.71728,6.40218,49.2805,17.0183,14.428,3.07303,21.1078,0.332286,0,2332.13,0,0,39.2357,38.1606,66.9674,68.8688,32.0178,63.7536
55.23,63.51,0,42.5909,0,58.6923,341.714,341.91,76.0433,261.087,0,0,19.618,66.9784,9.6378,0.34219,7.48718e-08,16.6399,0,43.025,4.51398e-06,38.5137,0,0,55.9487,0,47.6779,64.1161,7.17235,0,0,2440.04,0,0,7.7281,10.6166,75.0424,79.1337,12.4976,93.6591
55.23,64.51,0,86.896,0,72.383,305.75,293.976,116.7,224.217,0,0,29.9149,40.4578,12.509,30.4827,7.53682,41.9546,1.99798,47.4564,26.784,25.8411,0,3.99382,32.5969,20.3961,0,35.8325,0,0,0,2430.61,0,11.1829,10.4189,82.8157,83.1517,46.6976,18.3279,81.4059
55.23,65.51,0,125.386,0,76.1134,269.545,341.058,123.611,241.85,1.00002e-06,0,36.8847,63.2472,0.810493,0.000161752,0,0,32.4872,0.0211053,0.896445,14.5742,28.5157,19.9119,26.991,0,0,0.000517052,13.481,0,0,2102.37,50.7181,86.0203,97.1933,27.4785,72.4262,36.9108,0,71.0144
55.23,66.51,0,111.078,0,46.8641,233.675,301.956,111.651,212.75,4.65912,0,11.1452,57.0637,5.1003,42.0961,42.3266,0,0,40.5122,1.92465,29.2336,0,15.1945,40.1795,22.3548,31.1809,1.24292,43.9051,0,0,2007.51,0,0,77.2033,10.3463,71.7836,66.2217,0.926252,67.6271
56.23,42.51,0,109.934,63.1181,136.39,375.059,499.437,163.907,333.262,0,4.92044,32.4101,37.4553,3.19924,10.8898,30.0284,2.69613,61.2191,41.0823,40.6973,30.2269,4.28269,0.0861007,62.1533,2.03251,5.22633,9.84851,51.5828,0,0,3038.69,0,25.54,50.1342,31.6835,47.7581,45.2064,7.95371,96.0665
56.23,43.51,0,88.3288,0,110.751,436.32,467.951,177.335,327.195,0,0,20.7079,50.9985,20.4405,19.9704,0,35.5897,18.522,13.0371,28.6682,32.3292,4.46554,0,49.9234,0,0,21.5946,26.8131,0,0,3411.05,0,0,38.3495,79.9918,72.8506,30.0334,24.3016,87.479
56.23,44.51,0.373922,90.3612,0,91.1928,421.294,437.435,136.721,317.197,0,0,0,47.2997,11.8254,16.5665,8.53391,16.6435,23.1058,13.998,13.0645,27.3043,0.036116,12.3255,39.7067,0,5.05582,0,39.2259,0,0,3061.61,0,0,8.13624,73.4236,68.6235,58.0462,16.839,84.6505
56.23,45.51,1.83218,98.2945,0,154.761,314.166,398.351,151.651,272.369,0,0,0.678761,46.0306,22.4659,51.7498,4.68541e-07,10.3095,34.7337,38.6199,39.1543,49.1779,0,0,53.8649,11.472,0,11.9821,29.9872,0,0,2563.21,0,0,69.7039,0,50.6924,53.8789,17.2937,74.5533
56.23,46.51,0,61.0649,7.63526e-10,44.4023,277.011,367.586,133.722,278.779,0,0,7.18937,34.8266,9.54881,2.96002,9.85201,8.66387,2.85538,35.6064,12.7685,23.6419,5.01048,1.23657,8.21411,58.46,19.6526,0,29.0074,0,0,2494.34,10.9984,0.069791,43.9678,19.7626,55.6983,65.2495,31.6998,64.8261
