529.146,1432.52,1503.76,1580.27,1667.71,1788.62,1817.15,1907.81,2008.63,2097.22,2130.2,575.235,2163.04,2314.59,2373.35,2426.4,2468.59,2484.35,2515.79,2624.83,2722.2,2788.13,692.689,2928.25,3133.74,3148.21,1354.68,744.404,859.69,954.641,1073.47,1202.97,1294.31
49.64,54.35,0,271.975,4.6851,117.912,278.656,3.08831,1.60398e-06,24.1901,43.9972,26.5276,4.65337,64.4367,22.0585,41.3626,0,0,0.135269,0,19.4551,93.2407,0,0,61.0727,2385.8,0,0,2.0372,38.2742,46.5766,32.9358,68.2078,0,331.463
49.64,55.35,0,312.002,0,0.000513393,279.251,0,0,7.78416,1.68766e-06,0,24.4903,73.0996,21.9857,49.8635,5.27857,33.7755,0,1.0078e-06,0,18.9442,0,0,121.901,2846.53,0,0,192.626,0,88.3514,3.24604e-06,99.3617,22.246,323.638
49.64,56.35,16.2752,161.079,77.9064,140.429,268.219,0,11.0578,16.1819,20.3418,0,38.4498,55.3917,0,41.6383,20.0334,0,26.8193,9.85801,0,38.7307,0,0,141.904,2329.91,143.898,0,227.308,33.7713,89.8698,17.9433,74.4797,8.40316,208.144
49.64,57.35,0,193.131,70.0737,146.937,241.513,6.62321e-07,7.52174,5.57478e-07,0,0,61.3061,43.7837,0,15.8195,0,49.1659,0,0,4.22627e-07,20.3022,0,0,37.2207,2125.7,0,24.848,74.0013,55.5945,61.9108,0,42.1404,25.0907,365.592
49.64,58.35,20.7272,366.178,0.00089673,176.868,302.544,0.00944238,2.81581e-06,0.177656,49.6789,25.5312,18.7982,28.9797,0,87.2176,0,55.5451,0,0.0128582,0.0122127,76.5283,0,0,85.0445,2634.98,0,0,213.634,94.6691,0.000100717,66.4702,137.898,0.122455,252.23
49.64,59.35,0,337.589,0,176.464,352.639,0,33.5314,11.6281,18.1874,0.650882,3.64635,69.0437,26.3182,38.6469,3.55516,0,0,1.79838e-05,0,17.0074,0,1.40761e-10,42.4113,3260.22,0,0,212.782,80.3841,62.4256,30.8304,73.401,47.3684,421.576
49.64,60.35,0,209.164,2.49949e-08,151.929,282.724,2.53406,0,20.8407,24.5154,25.8963,0,41.7506,18.1968,41.2844,0,0,0,0,6.0309e-05,0,0,0,22.9175,2739.04,189.229,0,213.139,47.9531,67.3355,43.0039,41.4471,14.906,296.206
49.64,61.35,0,179.377,30.3034,180.548,282.406,0,0,27.8423,29.4488,0,17.8249,57.9788,10.0526,36.4575,0,24.0376,12.3187,0.89239,0,41.5377,7.30925,0,55.1803,2332.75,131.284,0,264.015,56.8334,23.0668,17.8243,63.9257,43.6356,248.73
49.64,62.35,0.0473968,245.489,0,98.8532,291.23,0,0,28.1154,41.7636,33.6223,62.5549,3.68834,28.3285,84.4079,16.6545,24.6251,0,2.00808e-06,0,40.7766,0,0,50.333,2536.49,0,0,168.482,0.00011603,39.779,16.3302,0.0254509,39.6042,301.514
49.64,63.35,0,178.4,25.3552,188.864,265.329,5.0847,16.9898,0.000139922,25.9032,0,0,26.0308,34.127,35.0764,0,0,0,103.897,0,25.5914,0,0,77.1959,2373.34,10.0391,1.418,165.9,66.8008,39.7546,31.1592,59.4801,9.77575,245.998
49.64,64.35,39.1776,316.266,2.96483,166.499,283.389,17.3622,25.3619,2.14299,46.4544,27.4658,5.34511,78.3942,0,30.5133,0,0,0,7.61502,1.27686e-05,2.54016,2.20396,0,159.047,2526.45,0,226.271,9.46719,67.2804,101.099,0,56.9512,0.241707,444.467
49.64,65.35,0,225.07,25.7651,91.095,238.745,0,24.9755,27.3345,24.6337,0,8.37994,60.8429,0,44.6002,1.96247,0,0,0,6.68624,33.2948,1.0698,0,116.97,2076.97,13.2537,0,0,7.68514e-05,71.1169,22.7145,1.2488,31.0184,325.799
50.64,41.35,23.3033,56.0211,50.8322,71.4925,52.3672,30.4671,2.12229e-06,10.3259,44.016,3.65567,0,0,13.4872,36.6254,4.59303,18.6867,0,0,0,28.7839,5.16555,23.2457,58.6403,479.255,21.8341,0,120.022,50.4228,22.751,28.735,42.0778,74.4009,124.984
50.64,42.35,37.3866,129.49,30.826,56.2949,63.2955,24.6075,14.8001,23.5451,21.9164,0.123766,47.0686,17.1885,10.393,36.5357,9.3648e-08,8.05845,56.1614,0,16.3321,1.94014,0,22.8943,30.0786,518.805,1.06612e-06,0,27.7543,16.6493,46.2832,29.1731,28.1655,100.482,135.04
50.64,43.35,2.0267e-07,105.194,13.5077,61.5466,71.8427,0,12.3341,12.9948,35.7195,28.2614,0,19.9904,57.084,30.1217,0,0,25.8902,0,0,16.2655,0,0,51.9792,673.57,0,0,55.4414,14.7788,35.7716,12.1497,0,56.16,98.3078
50.64,44.35,16.4041,100.032,0,81.0249,124.309,0,5.02872,10.787,17.0833,0,2.07775e-07,12.5412,52.6934,35.7444,0,36.5366,0.0029091,2.12516e-05,0,6.33087,0,0,38.8694,919.35,0,0,44.7899,18.7507,38.4584,0,21.4664,42.1885,141.712
50.64,45.35,0,147.108,3.40275e-05,88.4383,177.86,0,0,0,7.95977,8.20026e-07,0,28.7082,0,9.66889e-06,22.2667,1.91966,0,8.15764,0,16.376,0,0,9.98579,1176.68,0,0,65.5496,49.1125,32.7426,31.8965,32.1118,21.4004,124.871
50.64,46.35,29.9497,161.164,0,90.3464,146.082,0,0.00174671,158.559,15.3373,0,22.926,29.6159,4.13395,47.6828,0,0,7.39565e-06,0,5.20451e-05,24.5793,0,0,18.2358,1512.37,0,0,108.012,52.8879,9.36063,0.00656033,14.8286,29.8786,95.7712
50.64,47.35,45.5404,240.367,0.00353224,138.412,234.948,32.1318,6.04445e-06,25.1679,34.1457,18.873,15.199,44.7726,35.7798,0.000286979,0,0,1.09675,0.00283751,0,0.00272439,0,0,0.00334868,1586.37,0,0,83.4792,21.7488,66.6679,0.158973,0.00301822,64.6106,193.683
50.64,48.35,23.2817,170.809,0,103.23,185.505,0,0,0,14.5496,0,45.7805,60.2965,0,48.2782,0,0,0,0,2.89545,75.4377,0,0,59.2178,1632.97,134.322,0,133.838,7.97948e-06,46.8208,29.4021,47.7873,95.7418,209.522
50.64,49.35,0,223.553,12.1004,90.2724,225.705,0,15.0261,15.1166,17.1983,27.3732,13.5851,39.7799,54.0907,22.3661,29.5651,4.67859,0,5.5615,0,51.7981,0,0,138.162,1523.12,157.805,0,100.004,29.511,39.907,50.9483,30.8118,96.9423,255.1
50.64,50.35,0,122.012,139.864,88.2728,191.842,0,36.348,0,16.1231,2.97419,0,55.3986,62.9816,24.71,6.25418,39.0897,40.4989,0.141848,5.22163e-07,27.3636,21.736,0,130.306,1462.63,5.79031e-05,58.5736,218.025,0.00214889,23.7826,18.0798,57.5176,96.043,201.581
50.64,51.35,4.15833,164.374,0.75564,97.9146,190.633,5.21379,26.3721,20.6068,21.1568,0,12.1941,48.694,26.6625,53.5416,0.580721,1.75302,20.7966,45.268,0,12.9887,0,0,37.5255,1472.49,0,0,85.72,43.4934,58.6065,32.8874,24.0932,69.3457,138.27
50.64,52.35,6.20393,201.216,9.31192,80.8759,168.434,1.01139,75.9865,1.96017,21.0114,2.24184,0,5.69881,1.45159,33.8784,8.37379,1.05395e-25,0.0069715,0.000264316,15.2801,60.6601,0,0,44.3725,1706.44,0,0,68.0993,45.7369,23.1597,1.82946,27.3733,89.0155,125.501
50.64,53.35,27.4902,183.189,59.1732,116.521,105.517,0,18.5546,7.89269,36.3508,29.2882,7.41602,38.9411,7.65754,26.1521,0,7.29966,2.17531,14.7646,0,28.7128,0,0,69.6158,1850.96,203.943,0,185.081,13.0511,47.4098,28.2683,40.1298,43.8572,248.175
50.64,54.35,0,222.829,28.2165,154.375,277.234,0,42.5567,13.3383,1.53355,20.0048,0,61.1851,39.6448,24.7121,38.5893,6.3895,0.725098,0,0.102667,36.183,0,0,89.5423,2224.07,106.235,0,126.121,51.9053,51.0674,23.0034,59.1516,0,312.358
50.64,55.35,0,157.524,0,181.888,257.903,3.5832,0.00038262,0,10.9885,6.93277,15.8631,10.2742,36.4276,20.7024,0,62.4843,0,0,0,0,0,0,86.5839,2451.5,41.6943,0,194.722,0,84.7357,29.0213,90.0951,0,190.496
50.64,56.35,4.94101,136.208,117.915,181.522,272.741,24.4499,26.4149,16.1912,28.1445,81.9069,0,27.3482,40.7628,23.6722,1.49604,0,41.0835,0.601849,12.3823,0.798173,10.6297,0,60.1501,2391.97,0,0,219.164,43.0227,62.7366,49.7257,47.1067,17.1078,292.071
50.64,57.35,3.34032,190.676,1.02e-14,101.46,215.566,0,0,15.1013,27.1784,0,8.96225,31.1845,19.1562,44.6925,13.118,0,17.0308,0,0.00205757,42.253,0,0,43.5753,2388.39,0,0,136.334,0,39.2353,30.6296,42.2335,2.23888,245.939
50.64,58.35,0,125.859,40.7068,120.959,273.865,2.22358,25.0008,17.9517,3.16595,5.31849,37.0243,38.0506,0,47.4747,3.51512e-07,24.3494,0.272692,2.59834e-07,1.55193,22.5062,0,0,48.6337,2169.31,39.6725,0,161.898,51.7212,46.1709,34.6338,44.8581,0,213.401
50.64,59.35,14.1672,233.02,33.4171,152.5,290.208,0,17.6454,29.3772,30.0711,41.3992,0,12.5975,55.7584,25.4655,5.81835,0,0.00922523,17.7155,0.00189966,33.0539,0,0,97.5025,2349.29,0,0,137.284,22.9955,49.0839,12.0726,32.8433,0.00140715,366.892
50.64,60.35,50.769,277.19,11.6989,144.42,282.044,1.9757,6.18683,12.201,19.2614,27.7157,8.46177,87.0998,33.4059,39.3835,0,23.5958,0,0,0,24.9999,0,0,63.4135,2431.74,0,41.0413,21.4214,40.6186,24.3907,16.4922,17.5528,0,391.571
50.64,61.35,0,175.016,0,153.824,275.057,0,7.83994,0.0239768,4.3163e-06,0,33.0777,38.5932,0,29.81,0,0,17.3737,0,0,34.7567,0,0,43.6093,2147.02,0,0,139.978,0,42.5411,24.6065,29.7331,0,200.356
50.64,62.35,6.2287,252.116,3.13043,104.17,257.906,0,6.27541,12.2056,29.0184,23.1246,0.144352,29.8436,26.1479,35.4536,0.188757,2.17817,0,0,35.7309,55.7567,0,0,26.8263,2253.08,0,0,136.924,86.6842,66.383,32.2637,86.9261,90.3819,256.654
50.64,63.35,0,266.602,0,172.172,206.142,0,47.9612,0,0.389567,7.45902e-05,19.9066,0,52.6652,83.7836,25.1568,4.77051e-07,0,0,0,34.9099,0,0,125.087,2415.51,0,0,126.228,46.9318,24.4202,0.000327031,67.5494,0,327.072
50.64,64.35,0,201.247,54.8313,151.136,285.999,0.687861,7.01802e-07,20.7462,7.18743,17.4791,14.5675,62.5181,13.7268,28.6411,42.176,0,0,0,5.28495,27.8806,0,0,49.9675,2065.18,61.8476,0,78.4024,24.723,47.5984,22.9182,23.7107,56.6748,249.357
50.64,65.35,14.5639,184.571,0.0350512,121.9,199.034,0.000263255,0.00334018,21.78,0.108524,7.35741,42.7607,13.0466,77.7371,0.170396,0.112325,0,0,26.7248,0,0.137803,94.0119,0,55.5648,1743.29,0,0,74.9136,0.171525,66.3673,23.6638,85.1278,0.385305,181.632
51.64,41.35,15.486,54.9463,19.7621,36.2387,69.2083,0,43.0364,11.0092,23.5125,7.14059,11.1111,19.9334,37.5354,0,26.9657,0,15.27,0,13.9702,23.3546,0,3.45637,62.3884,349.102,0.00210957,0,9.23779,11.3961,39.8068,21.1615,14.0497,52.5412,86.1372
51.64,42.35,0.000333419,69.8284,10.664,60.5348,66.0517,0,21.2319,56.4489,8.24737e-07,11.8918,30.0728,17.9523,13.8584,23.2436,1.07979e-06,37.6352,0.000198338,4.42236e-05,0.000353791,28.1791,0,0,20.3809,459.416,0,0,7.56287,0,0.00146319,22.3733,0,49.6988,65.3227
51.64,43.35,11.3328,57.1173,53.4142,8.81326,76.9838,0,15.3125,16.0337,21.5806,0,3.12426e-07,19.9747,43.5046,32.1755,23.5174,0,1.79539,0,1.07486e-10,33.708,6.18942,2.86676e-05,38.6468,536.185,0.362673,0,63.6615,11.4142,18.7132,20.8586,62.0802,35.2197,87.9156
51.64,44.35,0,69.6846,8.80107,52.0053,96.677,0,0,34.0703,18.5026,34.6314,41.7441,46.779,0,1.14213e-05,13.8817,0,17.9978,0,6.26337,44.5843,0,0,28.8319,693.001,0,0,14.3519,17.8082,39.3725,42.1955,10.0606,6.78545,106.571
51.64,45.35,30.8309,134.174,94.7936,127.499,108.77,0,38.8671,18.6433,17.9232,28.3164,2.99256,19.2339,17.4357,29.9618,20.9866,3.50497,0,1.66736e-06,20.3069,27.1888,40.8695,0,15.7554,830.058,0,13.5009,90.5586,21.368,25.464,9.94898,32.4559,28.5861,211.31
51.64,46.35,34.903,99.136,3.60224,84.7526,120.27,0,28.1383,17.1105,0,0,27.3505,0,0,26.7824,0,13.4192,24.6337,2.45201,0,23.7849,0,0,84.1708,1038.23,0,0,93.1412,11.7399,31.5048,15.4339,21.5244,19.8123,159.484
51.64,47.35,0,141.906,0.0040829,57.5615,124.048,0,0.736707,2.46072,16.6755,0,11.9984,27.7511,28.131,42.117,3.64845,0,4.88884e-05,52.7373,97.2937,11.4522,0,0,30.9273,1303.08,0,0,89.3871,33.4617,4.25832e-05,4.15106,19.8584,51.3903,128.329
51.64,48.35,4.49359,137.807,36.7697,141.926,146.651,0,10.1576,29.5094,20.2773,22.0069,0.0465111,81.8621,39.7609,43.8173,0,0.000961027,0,10.34,16.6729,18.7861,0,0,74.3414,1307.04,0,104.53,202.036,11.5635,32.3434,12.8478,1.05943,74.5981,144.931
51.64,49.35,38.47,247.207,21.9051,103.735,166.852,0,29.4174,11.352,35.1959,37.7305,0,66.0256,29.1244,71.3096,13.3882,11.0097,0,23.2137,281.743,22.7467,0,0,40.9106,1512.61,0,0,10.7735,47.4292,32.5837,34.3642,12.3178,35.7642,358.412
51.64,50.35,1.8965,205.117,38.5368,117.809,147.597,0.725001,16.8033,2.46991,12.4588,30.6283,0,15.0488,35.8581,43.5177,15.452,14.2442,0,0.00269272,14.6171,29.788,0,0,39.9423,1573.37,0,0,125.678,0,48.8323,38.079,47.9693,108.41,243.676
51.64,51.35,5.01059,161.633,22.9316,105.943,168.209,7.05165e-07,33.6763,6.09131e-07,26.4574,29.9811,0,26.129,53.1853,56.5328,7.96023e-07,1.61663e-06,0,0,32.1144,50.2073,0,0,31.531,1560.87,0,0,120.954,39.2044,37.0581,10.2123,38.0957,73.9954,206.617
51.64,52.35,0,27.692,0.822449,69.9698,167.685,0,0.422371,26.7591,2.03023,0,0.00135913,64.5232,0.000574745,13.3851,0,35.6768,1.21116,8.40143,0,21.5369,9.59609,0,102.555,1449.09,0,0,65.0848,0,25.4194,24.9448,31.594,0,109.625
51.64,53.35,4.83097,264,0,104.656,208.362,0,11.5752,10.5775,31.9139,0.53936,0,64.8248,36.2612,32.2072,1.53962,16.3823,0,6.31103e-07,0,35.1603,14.371,0,15.6605,1743.33,170.182,0,0,82.4174,39.7765,15.9647,38.2694,56.502,301.62
51.64,54.35,0,253.661,0,139.351,250.992,0,20.3305,0,32.8543,12.4053,21.7454,36.6562,35.5264,44.5691,0,6.7966,0.00141178,0,0,17.1672,0,0,57.8378,2428.53,0,0,191.974,62.059,61.4291,31.5056,76.8225,64.6747,253.734
51.64,55.35,45.2475,341.217,0,182.378,218.019,0,20.3772,16.2612,10.8369,17.1842,0,22.098,0.262209,36.0694,1.95854e-07,5.6418,6.04216,0,8.77776,7.95345,0,0,203.309,2190.77,0,9.49506,0,8.41194,63.4468,57.8149,26.6236,0,442.911
51.64,56.35,3.33182,168.648,2.53846e-06,105.356,257.396,0.0896299,23.0605,10.9354,12.945,101.028,0.0447699,37.9112,48.2263,33.1163,0,2.46253,0,4.30231,3.57957,22.135,29.5068,0,85.6297,2353.63,0,191.759,145.386,24.7439,53.4011,12.7392,71.8063,0.0363467,245.642
51.64,57.35,0,187.93,0,172.654,267.442,0,0,0,0,1.11206e-07,27.1267,29.7423,0,0,0,0,0,0,0,8.17646e-07,0,0,57.1623,1990.51,0,0,80.8696,67.8174,70.3679,23.5181,67.3767,0,232.33
51.64,58.35,12.3371,298.299,0.226642,108.879,201.251,0,13.09,3.85892,19.4031,0,60.6718,49.3433,0,31.9081,0,0,4.16035,5.75511,5.84575,0.00358787,0.540371,0,37.1126,2050.98,148.864,0,19.812,26.7257,44.2273,9.02435,21.0502,7.6595,355.671
51.64,59.35,15.6839,202.976,40.5109,107.729,230.347,0,25.5906,4.21312,27.5105,2.62145e-05,2.76095,31.5873,24.9018,27.2396,4.8961,13.3248,1.63416,0,16.3327,41.6487,12.8748,0,16.1784,2047.27,236.661,0,121.486,59.0969,28.9692,13.25,41.9812,28.7891,291.972
51.64,60.35,1.65594,228.468,0,123.678,267.967,0,19.6306,18.2065,0.660576,15.2524,5.7488,57.2046,8.15115e-05,12.6837,15.1435,0,13.2875,5.11627,0,20.9063,0,0,76.8147,2104.72,120.444,0,0,0,26.6546,2.93826e-06,13.5929,0,347.51
51.64,61.35,0,138.679,35.6371,99.7629,268.155,0,15.6512,18.2036,27.357,5.61333,0,35.4991,28.8447,10.4821,13.2272,0,89.996,0,3.22411,28.9461,0,0,9.09057,2014.71,40.0126,0,152.182,66.7022,16.0999,22.2828,46.5003,9.84441,196.936
51.64,62.35,0,153.593,0,163.975,228.605,0,30.104,36.2148,8.56302,0,15.1854,24.5709,23.2412,21.0827,10.9589,20.6189,0.000233196,1.48977e-07,34.4433,0,13.8483,0,16.9338,1747.89,0,15.8601,39.9763,57.4504,41.966,6.68365,37.295,8.04234,265.172
51.64,63.35,0,163.369,8.43837,96.7533,198.725,0,1.79479e-06,17.309,55.5769,8.77483,3.05948,30.1843,42.5152,21.5052,1.76955,0,0,8.86369,21.3593,36.9409,0,0,22.7415,1982.48,0,0,137.763,72.8794,35.051,31.165,58.2864,19.9723,210.799
51.64,64.35,0.192438,124.699,34.6665,83.4747,261.598,0,30.2447,24.7808,18.2124,2.28795,8.74162,44.488,24.2734,27.9236,0,25.4314,0,15.9795,0.00189727,19.2802,0,8.1087e-11,63.9671,1722.53,108.574,0,146.453,70.9633,48.2251,1.16025,32.6008,15.2404,191.46
51.64,65.35,0,158.318,0,61.8399,138.427,0,0,15.0569,13.1483,5.26142,0.807272,9.27966,1.76827,25.9679,0,27.8872,0,0,0.00111246,0,0,0,59.1698,1633.42,0,0,106.217,0.111607,59.4629,1.61034,31.7191,0.00702399,193.92
52.64,41.35,0,47.7317,12.3293,34.7876,51.5044,0,23.7431,20.2685,37.1384,4.36026,6.81755,24.8665,25.5544,25.7922,13.1863,0,0,29.819,0,31.5681,0.000101969,5.81968,27.006,330.053,0,0,45.3381,36.7426,6.40662,36.2366,8.1121,69.7089,39.6246
52.64,42.35,13.5628,30.871,24.1,43.9826,67.9042,0,49.309,28.5776,23.099,0,1.44605,16.6003,12.8666,19.6422,0,7.11664,27.1211,5.41212,7.9081,25.7717,0,0,60.3548,334.501,26.3723,0,52.0652,20.4638,36.6195,1.47311e-06,20.9047,56.7152,75.3695
52.64,43.35,0,47.4831,61.7326,0,73.5823,18.0407,33.1669,9.30963,26.5426,18.002,0,15.4872,30.1242,31.2951,0,16.1073,0.382291,5.85027,2.784,0.00342546,5.85768,19.3209,33.6257,420.126,6.72894e-07,0,35.7564,20.4626,12.9434,29.989,13.9988,30.2335,39.6555
52.64,44.35,0,43.2055,2.78566,4.47324,64.6564,0,12.6243,0,5.84077,38.1881,25.0157,16.1833,13.4258,26.2838,0.182203,16.4518,8.85538,0.0109361,25.4548,11.4038,0,0,55.5792,568.909,0,0,46.0795,0,53.5293,6.39087,2.38985e-07,42.7508,49.502
52.64,45.35,0,82.7233,39.7842,63.1875,101.137,0,35.4535,21.6164,26.1494,20.6753,0,21.3909,22.6545,24.8404,0,8.89467,0,15.2213,0,22.8433,0,0,40.1434,773.845,0,0,52.9849,10.9145,24.3719,16.4658,18.9376,61.4983,128.778
52.64,46.35,13.2617,114.936,57.1376,5.6257e-05,111.606,14.3153,13.3577,0,20.5245,0.245021,25.6086,25.669,16.2715,36.0111,11.5376,9.70591,50.1385,0,0,20.4596,3.92188,0,28.0305,779.64,0,0,68.4238,12.51,32.8939,0,22.2922,55.0111,78.2246
52.64,47.35,4.6559,114.137,23.4472,69.4409,95.7472,0,0,0,13.0036,2.50475,8.95882,52.7982,26.9223,49.6413,7.81266,1.67896,6.14172,0,0,27.1411,0,0,52.3885,926.493,9.33895e-08,19.0951,31.325,62.4632,29.5485,13.2717,14.7784,32.254,191.816
52.64,48.35,3.90694,143.063,0.151459,61.9855,155.253,4.0824e-07,14.387,22.8186,5.92866e-06,0,36.5973,31.768,0,25.9207,0,18.3563,4.31344,25.7039,0,21.7616,1.22296,0,56.6475,1256.03,0,0,113.291,69.5476,42.7466,5.659e-06,32.0405,54.4201,124.857
52.64,49.35,1.3132,210.501,0,114.064,121.303,0,18.5165,6.45399,27.5439,1.69323e-07,2.22561,17.2938,0,49.3476,13.1818,2.01588,4.45289,0,33.4863,4.91411,0.0128528,0,14.3854,1177.61,0,0,0,30.3503,50.7741,5.10384e-07,9.02685,61.4001,263.723
52.64,50.35,0.358011,103.227,34.0908,79.6057,148.09,8.93427,37.2243,0,29.4995,23.851,0.000174979,23.2263,14.4179,37.3664,14.6148,1.37404,0,49.4534,0,41.8265,0,0.00100109,72.8242,1238.1,0,0,103.5,11.0657,29.5432,12.4754,23.8794,13.9976,164.863
52.64,51.35,25.3568,150.655,20.9755,55.8836,116.552,14.7147,15.6878,23.8993,12.265,9.69889,41.8097,35.985,13.4685,27.2176,0,30.7592,7.40974,9.5318,0,9.93231,0,0,38.5993,1236.41,90.8937,0,0,29.2337,41.8896,3.94477,14.4846,70.2437,234.406
52.64,52.35,0,145.168,1.15035,98.3569,171.633,0,7.57867,14.5068,26.6804,20.8799,0,22.378,24.1058,23.3756,0,4.5307,0,0.704125,0,12.6522,0,0,14.988,1526.48,0,0,120.495,36.9191,54.6362,2.84965e-06,49.9574,4.8329,192.49
52.64,53.35,0,203.774,0,41.3692,148.017,0,4.38241,14.2872,18.1762,0,43.5618,36.1434,0,15.8569,0,0,0,0,0,16.1147,0.0058198,0,75.7662,1557.06,0,0.239012,0,22.4107,31.3237,0,51.6309,6.65974,262.092
52.64,54.35,1.2784,137.314,0,91.8024,222.12,0,17.0957,15.5772,30.3823,6.05536,11.5925,56.1307,52.0706,17.0158,0,0,9.29497,0.000276133,10.2769,13.3378,5.86344,0,79.1263,1790.57,0,40.8416,92.0161,0.00353222,46.2934,31.0807,50.7586,0,166.146
52.64,55.35,0,100.073,0,114.911,222.689,6.27275e-07,3.11368,0,37.4116,8.85201,0.312934,75.5049,0.607836,23.1573,1.47524,1.58706e-08,7.13315,10.8399,35.2986,15.6827,18.896,0,52.2102,1931.66,0,7.10395,177.969,58.5739,46.2277,19.2315,48.5689,0.173788,177.021
52.64,56.35,0,93.4706,89.7375,114.929,270.336,0,10.5115,35.9881,27.1035,0,99.2162,38.9947,0,36.9836,1.77549,0,0,20.8522,0,8.23233,0,0,69.5931,2039.26,182.48,0,124.292,1.52757e-05,51.652,34.1259,42.3541,0,244.773
52.64,57.35,16.6269,282.842,55.207,79.973,274.536,0,0,6.57907,15.3472,18.4835,0,24.8729,20.6176,23.4412,4.34352,22.3219,0.017995,0,41.4312,0,0,0,50.4086,1824.09,0,65.7367,82.6636,44.9043,58.0627,40.9205,43.3661,71.4905,282.868
52.64,58.35,12.9752,129.24,39.6179,108.675,259.678,0,9.85703,0.539233,1.93362,0,0,39.2253,20.1111,32.5527,0,0,67.3855,0,8.23136e-05,28.4972,1.73357,0,7.19083,1845.48,0,57.6693,82.9193,54.2077,28.0914,1.75788e-06,31.2381,0,170.174
52.64,59.35,0,73.9512,24.8198,118.95,207.91,0.428858,15.4445,0,8.25429,6.93601,8.84583,44.7455,33.8301,15.2239,5.29097e-07,0,0,15.2489,0,87.2997,0,10.1373,29.3492,1827.93,75.8947,0.00185492,191.332,45.5616,50.0252,18.8983,43.3212,0,140.183
52.64,60.35,8.85236,161.447,26.5659,120.951,198.883,0,23.0708,11.6203,18.7163,0.102312,26.1722,16.1506,0,26.4156,0,16.9941,10.7921,22.765,0,15.6647,0,0,27.9743,2034.04,0,0,145.221,71.2458,36.0822,34.8614,66.876,10.1401,221.393
52.64,61.35,0,214.79,13.5601,101.461,189.075,0,3.25712,0.0018546,9.95745,0,10.7792,16.979,23.7043,33.0028,0,25.2676,0,0,0,18.4101,0,0,33.6682,1961.16,0,0,76.5963,53.9925,45.0858,31.6883,57.886,4.1361,266.145
52.64,62.35,3.16805e-06,226.218,0,77.0686,214.386,0,16.6154,0,40.4816,42.1587,0,0,41.9076,17.4853,19.9757,0,6.91142,0,0,26.8845,0,0,0,1686.5,0,0,94.8407,114.333,6.14923,42.5817,70.5637,0,196.737
52.64,63.35,0,167.554,0.00170899,70.2931,163.245,0,25.4479,4.39792e-06,27.3262,5.44902e-05,24.6126,28.5784,15.4204,35.3042,9.88381,0.000301835,5.49609e-05,0,4.52951e-07,69.5838,0,0,45.1293,1680.06,0,0,25.3991,31.675,69.0575,54.3333,41.8929,46.7116,227.019
52.64,64.35,0,211.317,0,86.3161,199.981,56.4107,19.2476,22.583,15.1601,21.2616,36.3782,0,5.1857,41.8901,0,0,12.3608,0,1.31262,64.6473,0,0,0,1570.78,0,0,112.805,0,14.2754,52.9653,31.1543,0,141.533
52.64,65.35,2.80017,172.134,0.193509,58.3899,159.945,6.88143e-07,2.04585e-07,20.6453,8.94377,0,0,35.4636,22.9211,33.7324,0,15.6353,2.33647,4.20887,0.27114,27.002,0,0,63.8591,1395.34,0,13.9506,0,30.4525,58.7488,17.6075,27.3958,4.36039,282.578
53.64,41.35,11.6432,63.0644,18.4734,37.5985,49.5951,9.8374,21.9842,25.6111,27.2054,15.0957,0,16.0625,26.0026,49.2482,21.7671,21.2241,23.899,37.5067,30.9663,49.4953,0,38.8768,28.3151,319.082,0.32395,0,36.8897,18.7532,27.5609,20.9218,0.143897,66.5993,51.8147
53.64,42.35,0,41.3851,2.83876,4.53665,60.09,0,25.0976,20.5388,24.5442,26.9775,1.46109,9.46474,20.1658,0.81018,12.2548,16.8229,0,0,0,23.8728,2.96681,14.7383,42.7844,304.862,18.0251,3.82721e-05,52.3427,6.7851,30.7208,4.09667,28.4195,59.0912,30.9474
53.64,43.35,0,40.3634,36.0715,42.1679,34.5576,0,23.1867,36.7247,31.1552,1.7785,2.66227,0,35.3386,26.8356,8.67737,0.001816,24.6481,0.0143471,0,15.4159,0,0,21.284,381.195,8.34451,0,57.3324,17.3786,7.77728,26.7806,8.45004,45.786,72.1153
53.64,44.35,9.11677,60.6455,0,33.4828,48.0629,0,28.7024,37.8052,27.132,0.00167866,14.207,7.83037,30.4931,26.012,0,23.5234,0,3.01897,14.0316,26.6445,2.43178e-05,0,30.5989,475.274,0,0,30.1464,22.6358,0,12.0036,25.2224,34.0419,57.8363
53.64,45.35,3.56229e-08,19.8325,39.3016,43.0419,55.1664,7.28632e-05,0,7.57313,25.7536,6.89039,0,41.4559,47.3327,33.6256,0,58.5812,0,2.91017,2.35702,21.8614,11.1835,0,36.9632,453.008,0.00556286,0,0,10.5297,26.7906,0,0,0,102.162
53.64,46.35,0,0,7.38492,42.1323,57.1377,16.8769,17.248,17.6473,17.0944,1.7251,27.1926,38.6793,104.894,29.2803,8.46106e-07,7.46997,0,20.907,5.39829,13.7554,0,0,40.6477,575.453,14.9221,0,42.3269,44.337,41.3566,12.3978,19.5097,1.85818e-05,83.8975
53.64,47.35,14.4438,59.0545,26.7692,66.8344,106.765,1.24179,15.9553,0,19.6416,25.9452,7.62266,29.4584,41.2763,25.594,0,3.74131,7.07279,2.1178e-07,32.217,1.99073,0,7.88745e-08,24.9907,720.125,56.1857,0,83.4702,50.4363,13.1199,8.79883,54.9296,21.9276,59.4038
