70.25			-2647
70.375			-2658
70.5			-2648
70.625			-2650
70.75			-2642
70.875			-2653
71			-2656
71.125			-2655
71.25			-2660
71.375			-2674
71.5			-2674
71.625			-2678
71.75			-2675
71.875			-2686
72			-2684
72.125			-2685
72.25			-2678
72.375			-2674
72.5			-2669
72.625			-2674
72.75			-2685
72.875			-2681
73			-2686
73.125			-2678
73.25			-2678
73.375			-2664
73.5			-2680
73.625			-2674
73.75			-2666
73.875			-2680
74			-2684
74.125			-2691
74.25			-2684
74.375			-2693
74.5			-2698
74.625			-2686
74.75			-2680
74.875			-2685
75			-2696
75.125			-2698
75.25			-2701
75.375			-2700
75.5			-2706
75.625			-2713
75.75			-2713
75.875			-2708
76			-2702
76.125			-2694
76.25			-2697
76.375			-2708
76.5			-2705
76.625			-2696
76.75			-2713
76.875			-2710
77			-2710
77.125			-2712
77.25			-2702
77.375			-2703
77.5			-2705
77.625			-2708
77.75			-2702
77.875			-2706
78			-2710
78.125			-2696
78.25			-2693
78.375			-2694
78.5			-2709
78.625			-2703
78.75			-2700
78.875			-2703
79			-2698
79.125			-2700
79.25			-2697
79.375			-2700
79.5			-2704
79.625			-2703
79.75			-2693
79.875			-2699
80			-2699
80.125			-2708
80.25			-2708
80.375			-2712
80.5			-2701
80.625			-2704
80.75			-2700
80.875			-2714
81			-2712
81.125			-2705
81.25			-2704
81.375			-2711
81.5			-2712
81.625			-2712
81.75			-2706
81.875			-2702
82			-2702
82.125			-2707
82.25			-2709
82.375			-2708
82.5			-2716
82.625			-2720
82.75			-2718
82.875			-2713
83			-2715
83.125			-2718
83.25			-2722
83.375			-2708
83.5			-2707
83.625			-2705
83.75			-2704
83.875			-2713
84			-2711
84.125			-2725
84.25			-2721
84.375			-2717
84.5			-2716
84.625			-2715
84.75			-2708
84.875			-2721
85			-2731
85.125			-2718
85.25			-2719
85.375			-2726
85.5			-2730
85.625			-2739
85.75			-2732
85.875			-2731
86			-2728
86.125			-2730
86.25			-2725
86.375			-2729
86.5			-2723
86.625			-2729
86.75			-2730
86.875			-2736
87			-2740
87.125			-2747
87.25			-2752
87.375			-2744
87.5			-2732
87.625			-2732
87.75			-2722
87.875			-2727
88			-2722
88.125			-2730
88.25			-2732
88.375			-2731
88.5			-2743
88.625			-2746
88.75			-2745
88.875			-2743
89			-2747
89.125			-2747
89.25			-2746
89.375			-2738
89.5			-2737
89.625			-2749
89.75			-2754
89.875			-2745
90			-2732
90.125			-2737
90.25			-2742
90.375			-2746
90.5			-2750
90.625			-2748
90.75			-2750
90.875			-2751
91			-2747
91.125			-2752
91.25			-2752
91.375			-2745
91.5			-2742
91.625			-2745
91.75			-2754
91.875			-2739
92			-2745
92.125			-2743
92.25			-2750
92.375			-2747
92.5			-2752
92.625			-2760
92.75			-2756
92.875			-2754
93			-2758
93.125			-2753
93.25			-2765
93.375			-2761
93.5			-2761
93.625			-2765
93.75			-2771
93.875			-2778
94			-2776
94.125			-2779
94.25			-2774
94.375			-2775
94.5			-2766
94.625			-2780
94.75			-2768
94.875			-2761
95			-2768
